day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10866738766269494
7,0.10874493225262184
8,0.10927560829490506
9,0.11033199995676768
10,0.1113507837103316
11,0.11160758270954096
12,0.11134541394018849
13,0.1109235871802687
14,0.11053130450979888
15,0.11047509297978744
16,0.11059921778908549
17,0.11101948868974912
18,0.11153051658251488
19,0.11172786913157624
20,0.11106377428852843
21,0.10948999479533095
22,0.10845386880796329
23,0.10895892900331963
24,0.11041500933057243
25,0.11162529176524513
26,0.11189061088889964
27,0.11064927234814721
28,0.10919267675046006
29,0.10798623140928354
30,0.10769704624785982
31,0.10810166709134916
32,0.10849625883906633
33,0.10856518065461632
34,0.10730895450727913
35,0.1054998293914454
36,0.10376105788152577
37,0.10326638374907014
38,0.10439176436750393
39,0.10590571488784349
40,0.10611163879389171
41,0.10535513467164971
42,0.10386699743073081
43,0.10219530914784986
44,0.10147479960653123
45,0.10203556293563397
46,0.10269975009406788
47,0.10256183279385485
48,0.10135066531851786
49,0.09941272766889908
50,0.09803173488625008
51,0.09791895265493933
52,0.09902133393064064
53,0.1001130909011922
54,0.10049419854731176
55,0.09935913677005766
56,0.09692525141438413
57,0.09479689684660957
58,0.09407977926580632
59,0.09472800854109137
60,0.09563162703746843
61,0.09574293713319942
62,0.09439497673564176
63,0.09258396907753408
64,0.090208133380188
65,0.08942102870081195
66,0.09048783954812756
67,0.09152133891109193
68,0.09168851425886537
69,0.09053012855852884
70,0.08877161261872073
71,0.08680957483015596
72,0.08652442690898819
73,0.08669863196822797
74,0.08694786097549302
75,0.08666244513568507
76,0.08538185356651122
77,0.08363390463497608
78,0.08226220000663917
79,0.0816059162611047
80,0.08229510727328931
81,0.08323394866967139
82,0.08382832528365367
83,0.08267571461009027
84,0.08088132027792731
85,0.07888179463137808
86,0.0779028927720304
87,0.07834548852453832
88,0.07937743607010404
89,0.07907791491111976
90,0.07799528279545646
91,0.07601225330926845
92,0.07447264152492951
93,0.07400312805717298
94,0.07436267047882165
95,0.07524971327163747
96,0.07570715538904772
97,0.07495177135678381
98,0.07301593097491654
99,0.0713422694149737
100,0.0708091649855915
101,0.0709416101198536
102,0.07126992957062372
103,0.07130281635534842
104,0.07009554999577709
105,0.0686469432264342
106,0.06748902039987154
107,0.06715598151070398
108,0.06769603741549284
109,0.06861401161899071
110,0.0689577061882823
111,0.06800360217563003
112,0.0667104193138778
113,0.06523366969252353
114,0.06439398537901775
115,0.06460100437293731
116,0.06488523341873823
117,0.06493391557504691
118,0.06436918943352372
119,0.06321331768374523
