day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29915469884872437,0.2748793661594391,0.05374431982636452,0.12161844223737717,0.2748793661594391,0.2748793661594391,0.2157544195652008,0.16921943426132202,0.18351733684539795,0.2157544195652008,0.2157544195652008
6,0.40651896595954895,0.28568246960639954,0.06412038952112198,0.07883259654045105,0.28568246960639954,0.28568246960639954,0.22835126519203186,0.15003667771816254,0.16490954160690308,0.22835126519203186,0.22835126519203186
7,0.4983513653278351,0.2155585139989853,0.1661268025636673,0.18719767034053802,0.2155585139989853,0.2155585139989853,0.22686178982257843,0.15136337280273438,0.1680513322353363,0.22686178982257843,0.22686177492141724
8,0.47888076305389404,0.12821562588214874,0.2612368166446686,0.354116827249527,0.12821562588214874,0.12821562588214874,0.21111871302127838,0.1694014072418213,0.19724252820014954,0.21111871302127838,0.2111186981201172
9,0.39622175693511963,0.05773531273007393,0.1656174510717392,0.6623414158821106,0.056570667773485184,0.05773530155420303,0.18276536464691162,0.16874974966049194,0.2831577658653259,0.18256181478500366,0.18276536464691162
10,0.3356984555721283,0.03522089123725891,0.11423437297344208,0.7796727418899536,0.03565141186118126,0.03522089123725891,0.15345673263072968,0.1578163206577301,0.38189399242401123,0.1533762365579605,0.15345673263072968
11,0.40300023555755615,0.05368119478225708,0.08173699676990509,0.7505824565887451,0.060318123549222946,0.05368118733167648,0.13524095714092255,0.14363577961921692,0.4495082497596741,0.1363740712404251,0.13524095714092255
12,0.5240300893783569,0.18684569001197815,0.05078529939055443,0.3649512529373169,0.21057185530662537,0.18684569001197815,0.142675518989563,0.13079261779785156,0.4368894398212433,0.14696690440177917,0.142675518989563
13,0.5386139154434204,0.3895953297615051,0.013279393315315247,0.04924626648426056,0.15828152000904083,0.3895953893661499,0.17583239078521729,0.11500271409749985,0.3846491575241089,0.14868339896202087,0.1758323758840561
14,0.45511308312416077,0.47903820872306824,0.003481887513771653,0.006202591583132744,0.032239243388175964,0.47903817892074585,0.22715535759925842,0.09612098336219788,0.3205718994140625,0.12899644672870636,0.22715534269809723
