method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4193054805029734,0.4154378772759011,0.4230689916742627,0.13492567502102248,0.8337614675327953,0.031231364385852486,-0.0037537047728576165
m5b_smooth0.3,0.4202853422423251,0.4160801541456324,0.4242976268733951,0.13530370528856342,0.8326401010898278,0.030205941891910268,-0.002773843033505866
ensemble3,0.4204138470835276,0.416757068042104,0.4240939439689926,0.13532440304260404,0.8327397682448812,0.030709357671731136,-0.0026453381923035243
m2_context_gate,0.42127874684981215,0.417766432028218,0.4247814035569799,0.13566268542727022,0.8317381092247365,0.030880484062657053,-0.0017804384260188902
amgtp_no_state,0.42183223767562983,0.4181922100188071,0.42538082911291,0.13587106716899738,0.8313803495280503,0.030173337869751946,-0.0012269476002011988
amgtp_hidden16,0.42183673759653895,0.4182488369079808,0.42531458526346866,0.13586863311120573,0.8313926173832329,0.030043318397585474,-0.001222447679292081
amgtp_hidden8,0.4218414443130424,0.4182578228525602,0.4253143021956234,0.13587426971992642,0.8313902896818585,0.030332799090939094,-0.0012177409627885747
m1_global_mix,0.42211467755599097,0.41800914142162415,0.42634336114327126,0.13599769189740193,0.8301061448285179,0.028374905185782517,-0.0009445077198400677
m5b_smooth0.01,0.4221251909331891,0.41889928458446946,0.42534820832247466,0.13592488008185907,0.8309066387016643,0.03027976681376911,-0.0009339943426419258
learn_alpha,0.42268116494943825,0.419659058027681,0.42566122197875816,0.1361506088682928,0.8304143915771727,0.029673050906672122,-0.0003780203263927774
m5b_smooth0.001,0.4227884842119151,0.4196116705442561,0.4257403583249585,0.13613462248854621,0.8301042355148335,0.029769396183096583,-0.0002707010639158696
amgtp_global_q,0.42288157407852073,0.4188746729395477,0.42666626008432956,0.13628581894236902,0.829892738891041,0.029488853432790146,-0.00017761119731031703
m5b_smooth0,0.4228925680165093,0.41967408181037424,0.4259063782398206,0.13625931359571922,0.8299390910509059,0.029163851108222907,-0.00016661725932177264
amgtp_fixed_beta0,0.4228925680165093,0.41967408181037424,0.4259063782398206,0.13625931359571922,0.8299390910509059,0.029163851108222907,-0.00016661725932177264
amgtp,0.42291381338425266,0.4187417170835573,0.42703213460807005,0.13633252161661763,0.8295761950857806,0.028973524707934514,-0.00014537189157844807
expanding,0.42305918527583103,0.42041864606472945,0.42565271610085015,0.1362066616116869,0.8298396964580687,0.030270825644862855,0.0
validation_selected(h=expanding),0.42305918527583103,0.42041864606472945,0.42565271610085015,0.1362066616116869,0.8298396964580687,0.030270825644862855,0.0
han_arw,0.42305918527583103,0.42041864606472945,0.42565271610085015,0.1362066616116869,0.8298396964580687,0.030270825644862855,0.0
fixed_share,0.4234747732775487,0.42037844904195176,0.4264824648200574,0.1364752848807893,0.8292852370711428,0.02884401236263311,0.00041558800171766257
amgtp_fixed_beta_hi,0.42405883742021433,0.41980595043855923,0.42827045147244625,0.1367647692525601,0.8283856107981256,0.02862934638709421,0.0009996521443832594
diff_forgetting,0.426789113301144,0.42408545853828583,0.4294015161398491,0.13728839983449279,0.8292653813264147,0.03776982429236332,0.0037299280253128898
adamoe,0.43599656066269643,0.42983569156048196,0.4418838143007001,0.14139180795071202,0.8126332844401443,0.02178409130638732,0.012937375386865414
amgtp_uniform_q,0.43700031788091914,0.43066196239354454,0.443033209852706,0.1417766121536121,0.8114707663427214,0.021869704801501265,0.013941132605088023
uniform5,0.43700031831642416,0.43066196282927877,0.4430332102740842,0.14177661231749547,0.8114707663427214,0.021869705217797096,0.013941133040593162
rolling_14,0.4375160774195691,0.43430018925213854,0.4405952245431688,0.14175785887707007,0.8120234327102652,0.021248001730242626,0.014456892143737974
decay_hl7,0.4749637788601793,0.47198525635906863,0.47789341955257514,0.1539216388110266,0.8135207106668644,0.09415066467128486,0.05190459358434833
rolling_7,0.48285709813196465,0.472048847737459,0.49371932512089545,0.15624209435519082,0.771494137102961,0.047593765214090075,0.05979791285613364
rolling_3,0.504517961400053,0.49004930893751,0.5185571116321682,0.15993624971123105,0.774966661230221,0.0764067208706072,0.08145877612422209
decay_hl3,0.5080280601829738,0.5050185357927692,0.5110873160582184,0.16627164003444306,0.796166341714722,0.11468260869726798,0.08496887490714265
decay_hl1,0.54710361702051,0.5445245910053121,0.549740929447533,0.18109505259810849,0.7665132170265424,0.11160704543080861,0.12404443174467894
rolling_1,0.7563977030269882,0.7317889904794285,0.7799892656218655,0.20774972479788262,0.7057649991544681,0.1642361017131049,0.33333851775115714
