day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10860127377888328
7,0.10835699589509516
8,0.10794069177212064
9,0.1075359694052642
10,0.10794394879834067
11,0.10998873329163959
12,0.11368574080113954
13,0.11636088213330753
14,0.117930196875961
15,0.11808617087602571
16,0.11772327007885444
17,0.11729629007867241
18,0.11776868061686667
19,0.11871201391459214
20,0.1198881165490302
21,0.12110441007135384
22,0.12179524909777387
23,0.12186513131637734
24,0.12148393452430067
25,0.12091000747419547
26,0.1200741589528702
27,0.1193729198220377
28,0.11895807427371925
29,0.12009508839571725
30,0.12191353178760438
31,0.12410132297768996
32,0.12556815922612863
33,0.12579937330789248
34,0.12526580438761162
35,0.12346863194364978
36,0.1209535042005237
37,0.11922358882353529
38,0.1187899750662776
39,0.12006750766688039
40,0.12112231211220872
41,0.12203297034499164
42,0.12235311254857309
43,0.12075138839381362
44,0.11813252449912483
45,0.11531303057468023
46,0.11472988090809076
47,0.11671753348535772
48,0.12045084037889371
49,0.12432919544941459
50,0.12606147375436244
51,0.12539120268370282
52,0.12261980237102289
53,0.11833159937669603
54,0.11501174654723607
55,0.11418787303128808
56,0.11499531145761974
57,0.11755470338356436
58,0.12014432609128198
59,0.12089179550129757
60,0.1195561371632695
61,0.11561957716078947
62,0.11236020776776136
63,0.1109171395314005
64,0.11247015566035808
65,0.11640244561537219
66,0.1208338812100986
67,0.12423723892394552
68,0.123304843674275
69,0.12029840386256477
70,0.11617931942162844
71,0.11312425935979124
72,0.11291400130956776
73,0.11399502280480359
74,0.11722240271260426
75,0.11939274452828504
76,0.11988952700437201
77,0.1184383136597079
78,0.11509387778505016
79,0.11147332142455707
80,0.10898686858224653
81,0.1105220314921213
82,0.11406408506808322
83,0.11907191539567287
84,0.12169436888349813
85,0.12201188468746113
86,0.11887234657449573
87,0.11433827763822961
88,0.11074281815866172
89,0.1097611114359695
90,0.11165763275840195
91,0.1146448624369574
92,0.11772427716724092
93,0.11836001754571095
94,0.1169797474687933
95,0.11358731744123204
96,0.109595825594448
97,0.10820260679526372
98,0.109846090241672
99,0.11350432843812358
100,0.11834081273460519
101,0.12163527057916926
102,0.12242762636018925
103,0.11880613736329775
104,0.11465168262205999
105,0.11126066989280095
106,0.11028198719669742
107,0.11174423934147357
108,0.1154031720350101
109,0.11859317744558545
110,0.12008587597874319
111,0.11799066518751367
112,0.11497811409470152
113,0.11163244861672415
114,0.10978242189101328
115,0.1110059147093847
116,0.11450949844769756
117,0.1190507673855283
118,0.12156560323072477
119,0.12094841889429968
