method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4234916840908568,0.4149626918017779,0.43190069474154813,0.13685530675337448,0.8481356002638815,0.040545272230049306,0.007694540294165905
m5b_smooth0.3,0.4243825212473286,0.41489439622774865,0.4341735018936839,0.1368451068203404,0.8492181819653962,0.044035919429945024,0.0085853774506377
m1_global_mix,0.4258599839509733,0.4162236531139964,0.4360823308688535,0.13821515468491344,0.8429161669761227,0.03351471374113678,0.01006284015428235
amgtp_no_state,0.42672612319833403,0.4176182933379265,0.4356181576384775,0.13812526946281242,0.8442369402445373,0.03980327776330334,0.010928979401643177
ensemble3,0.4271881700058476,0.418584250637142,0.435528230425332,0.1385177487768227,0.8443279358244846,0.039598903890867364,0.011391026209156756
amgtp_hidden16,0.4278143139097852,0.4180542361015078,0.4370947287455554,0.13877575343296805,0.8423261323001593,0.03610724991576795,0.012017170113094272
amgtp_global_q,0.4280840924456624,0.41912527933189175,0.43689804622129896,0.13856962214263208,0.8428704940875612,0.0392475627885389,0.01228694864897148
amgtp,0.4284876735861081,0.41939389293483087,0.4376288382898587,0.1387284758744788,0.8429663947197716,0.0406624192511077,0.012690529789417248
amgtp_fixed_beta_hi,0.42905399859723886,0.42014080797317643,0.4376344719867272,0.13914452462179858,0.8414197077014884,0.03875319958424091,0.013256854800547934
learn_alpha,0.4293419153493626,0.41873897688459943,0.44028761662346266,0.1388789331081274,0.84374103249165,0.04267588785622771,0.013544771552671694
fixed_share,0.43006210247099946,0.4192658367230934,0.44147211313111795,0.13913970830416647,0.8431439153005854,0.04240124425333392,0.014264958674308492
amgtp_hidden8,0.43011753274556025,0.4204453548613639,0.4399488733913345,0.1395611310083331,0.8407042365905283,0.03830105560811186,0.014320388948869337
m2_context_gate,0.43516866998835885,0.42510913126155037,0.4446686037096046,0.14161160411853904,0.8369554276896447,0.04106658562279084,0.01937152619166795
expanding,0.43522095465001914,0.42234121962904825,0.4486144454763618,0.14093340732123621,0.8373755058952206,0.04134825812722309,0.019423810853328262
validation_selected(h=expanding),0.43522095465001914,0.42234121962904825,0.4486144454763618,0.14093340732123621,0.8373755058952206,0.04134825812722309,0.019423810853328262
adamoe,0.4366299581564575,0.426793486363472,0.4463644102471991,0.14191391509595486,0.832196614401577,0.03435487496043942,0.020832814359766492
m5b_smooth0.01,0.4368380523976339,0.4247455742638528,0.4493277803429469,0.14193281427265036,0.8355231212827028,0.039795438553700296,0.021040908600942997
amgtp_uniform_q,0.43743893373978165,0.42748794960085496,0.4473355014192412,0.14220694957256722,0.8314300016316998,0.034229568614544806,0.021641789943090746
uniform5,0.4374389340151616,0.42748794960787345,0.44733550170341135,0.14220694971179582,0.8314300016316998,0.0342295692292812,0.021641790218470697
amgtp_fixed_beta0,0.4379599812834491,0.4255127418100367,0.4507324230942903,0.142320676476876,0.8346067725250523,0.04001080352974405,0.02216283748675818
m5b_smooth0,0.4379599812834491,0.4255127418100367,0.4507324230942903,0.142320676476876,0.8346067725250523,0.04001080352974405,0.02216283748675818
diff_forgetting,0.43905434473666044,0.4271842771647376,0.45133886485458397,0.14202593946354025,0.8368964999002476,0.047383684390274926,0.023257200939969566
m5b_smooth0.001,0.44038570484392353,0.42706763532326286,0.4543655548503356,0.14303786008234204,0.8333342222116177,0.042676132038827544,0.024588561047232633
han_arw,0.4412236960620842,0.4283279833779316,0.4540714348004116,0.14326398445214802,0.8317932990752962,0.040835087993394054,0.0254265522653933
rolling_14,0.47860970978492834,0.460042702014708,0.49764447689578056,0.15667947748923003,0.793214905943796,0.045579063624492745,0.06281256598823738
rolling_3,0.4826817250123515,0.4662460094783717,0.4993035169148517,0.15455204964229965,0.810402655376854,0.06811148683742543,0.06688458121566064
decay_hl7,0.4892951707254064,0.4804991860437343,0.4984088424723625,0.1595356557509164,0.8235547010535089,0.10409845186955176,0.07349802692871547
rolling_7,0.49727723480195596,0.47156987285832025,0.5225555809349108,0.1618421657681967,0.7860589828761296,0.06302467221309545,0.08148009100526502
decay_hl3,0.5231628116331195,0.5160628143987293,0.5304291570995012,0.17262664452556944,0.8132940075027683,0.12724679834518435,0.10736566783642856
decay_hl1,0.5648609810882602,0.5595847970636104,0.5703547856635759,0.1892323995409158,0.7983964713304305,0.144435388051853,0.14906383729156927
rolling_1,0.7041083763185938,0.6874462500490102,0.720795194817789,0.19972388224251283,0.7422110598457143,0.15018997211715576,0.28831123252190277
