day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4417466985047786,60,rolling_3,0.466032212399632,expanding,0.414212439998144,0.42900194665277575,0.42900194665277575,low
5,rolling_3,0.4202035880081583,3,rolling_3,0.4301868991176059,rolling_3,0.40968728698321666,0.4149394600430369,0.42321632741798454,low
6,expanding,0.39041950198825215,60,expanding,0.41282131527978416,expanding,0.36883869756080767,0.3930105211008014,0.3956286750124435,low
7,expanding,0.39300009610463893,60,expanding,0.3901349059258596,expanding,0.39598223282132766,0.39489922114809756,0.39781824021165524,low
8,expanding,0.42589904946565516,60,expanding,0.43337502091067004,expanding,0.41851225461839403,0.4317944961692703,0.4354941470034261,low
9,expanding,0.4759797082409429,60,expanding,0.487442454048019,expanding,0.46489279016524643,0.479182976679688,0.4731938508100697,high
10,rolling_3,0.5240742775073299,3,rolling_3,0.5376261575979088,rolling_3,0.5102670457057575,0.5421277944514274,0.5071583680027918,high
11,rolling_3,0.489678234201618,3,rolling_3,0.503543601986373,rolling_3,0.475886618373165,0.5858924091114538,0.5112337545214833,high
12,rolling_3,0.435223692318466,3,rolling_3,0.419393775784374,rolling_3,0.4511594945818831,0.5360210422877421,0.4529933354385465,high
13,rolling_3,0.39404474159541497,3,rolling_3,0.4061710068207822,rolling_3,0.381999049560914,0.4360025732574073,0.42812865484219226,high
14,rolling_3,0.3944305075000742,3,rolling_3,0.39870132621099763,rolling_3,0.3901653794203446,0.39228764049513515,0.4018700862465589,low
15,rolling_7,0.3563183738205386,7,rolling_7,0.350784320693077,rolling_7,0.361808330907144,0.39663768495943125,0.37621441030813396,high
16,rolling_7,0.3834626278087103,7,rolling_7,0.3929443279498067,rolling_7,0.37384083538883345,0.44965796765809374,0.3891410192262001,high
17,expanding,0.37727527548960477,60,expanding,0.39171762126784443,expanding,0.36250181726601094,0.4930613290181847,0.418004867023882,high
18,expanding,0.3827933995638174,60,expanding,0.39036297249806057,expanding,0.3749984807506119,0.5288759554097315,0.44891540566378396,high
19,expanding,0.44115260479685925,60,expanding,0.4532146892860534,expanding,0.4284634899238221,0.5914267647560054,0.4903479666653314,high
20,expanding,0.4889123135703646,60,expanding,0.5048223964285107,expanding,0.47300223071221836,0.5370096385888294,0.49917378948475866,high
21,rolling_3,0.45108307544747284,3,rolling_3,0.4622870666219926,rolling_3,0.44023196588474894,0.4476064651297346,0.46930008305300286,low
22,rolling_3,0.41523727202501065,3,rolling_3,0.41109939360911457,rolling_3,0.4194306924330664,0.41447514340514163,0.4263479697811528,low
23,rolling_7,0.4122862925836558,7,rolling_7,0.42920674258842956,rolling_7,0.3952980251439932,0.43674578783846557,0.41887280793210996,high
24,expanding,0.39774210510225155,60,rolling_7,0.39292131752083653,expanding,0.3982199662182472,0.4572553865410533,0.403474105827437,high
25,expanding,0.38892055333649733,60,expanding,0.3877335681471881,expanding,0.39013313389376997,0.5051233792481556,0.4150319170627146,high
26,rolling_14,0.3839606778935507,14,rolling_14,0.39779542040816107,rolling_14,0.36958044587122635,0.5069794857514677,0.4210735512876954,high
27,rolling_14,0.4260439831722646,14,rolling_14,0.43122337693977525,expanding,0.4174716142933157,0.490485208443173,0.4369806700292222,high
28,expanding,0.4917896563213363,60,rolling_3,0.49652945781375923,expanding,0.4801965965829796,0.501674887062305,0.47210312643451297,high
29,rolling_3,0.41796710351287536,3,rolling_3,0.4218742724495549,rolling_3,0.41416782484269205,0.40786507004463557,0.42635918609736323,low
30,rolling_3,0.3670951732803546,3,rolling_3,0.3603223263206393,rolling_3,0.37377831365782205,0.36615032142206216,0.39924258949922287,low
31,rolling_3,0.36684732634780387,3,rolling_3,0.3566778014926133,rolling_3,0.3776314928151213,0.3591142969236774,0.37203932208547313,low
32,rolling_7,0.334248444951042,7,rolling_7,0.332706097232024,rolling_7,0.33582195120983815,0.3637769786020593,0.35451239983223587,high
33,rolling_7,0.37655526467596595,7,rolling_7,0.3752609506174555,expanding,0.37513399891567833,0.379148295662038,0.37942555231794334,low
34,expanding,0.37184266863842147,60,expanding,0.3858556001331915,expanding,0.3583252828546649,0.37374276177394755,0.41470801621659903,low
35,expanding,0.40347435494825656,60,expanding,0.39978146262180825,expanding,0.4071183347935597,0.4057891837769016,0.45214221507475993,low
36,expanding,0.4337017428100244,60,expanding,0.4453820481442783,expanding,0.42214536644483414,0.43505604125357894,0.4621812588789037,low
37,expanding,0.45085310162850356,60,expanding,0.4599618092013364,expanding,0.4419959165527509,0.4514831376083404,0.4576327722601454,low
38,rolling_3,0.4637897096811248,3,rolling_3,0.4830222327142302,rolling_3,0.4440110298073227,0.4983317445103148,0.4723838301742589,high
39,rolling_3,0.45008980562467277,3,rolling_3,0.4598049052133624,rolling_3,0.4398696803391703,0.49683292765958237,0.44997031782475916,high
40,rolling_7,0.3904503795956219,7,rolling_7,0.41742200186270445,rolling_7,0.3620008602180142,0.43502773543319867,0.3977022189526968,high
41,rolling_7,0.3874081233284499,7,rolling_7,0.38055018507235344,rolling_7,0.39422049388849245,0.4071143735133784,0.3973412451590085,high
42,expanding,0.3647890328535482,60,expanding,0.3734711935922827,expanding,0.355990333044495,0.3642684754688948,0.38692165990910643,low
43,expanding,0.38217243325621886,60,expanding,0.39102131916743793,expanding,0.372888356234612,0.3854714410199277,0.41410605837784303,low
44,expanding,0.4207291150104402,60,expanding,0.40986075216310364,expanding,0.43139647775227774,0.4228184944136424,0.42806465223467605,low
45,expanding,0.463244516965782,60,expanding,0.4613458260556537,expanding,0.46525527885619233,0.45642294407050665,0.4474325709310895,high
46,rolling_3,0.40698330355095896,3,rolling_3,0.4027888505840434,rolling_3,0.41114988639849304,0.4399949203630253,0.42756224560300554,high
47,rolling_3,0.39718800501688745,3,rolling_3,0.37534812786993077,rolling_3,0.4194097495517534,0.3973446954481918,0.4039993111936124,low
48,rolling_3,0.40896793338340437,3,rolling_3,0.40221616711059066,rolling_7,0.4077402938909349,0.3987617928148078,0.4057898764383305,low
49,rolling_7,0.36010271261124066,7,rolling_7,0.3657821232873728,rolling_7,0.3543085663658937,0.399613833404734,0.37296254083546715,high
50,rolling_7,0.36503252642974454,7,rolling_7,0.36615204394498696,rolling_7,0.3639453734155998,0.41107327369473445,0.3699126495214847,high
51,expanding,0.36648979926425196,60,expanding,0.37696827740100763,expanding,0.35599734050289755,0.4404630451566696,0.3824710333302186,high
52,expanding,0.3994519987636645,60,expanding,0.4162272745392893,expanding,0.38322673202986346,0.42454972798171486,0.4332659825870857,low
53,expanding,0.44410618151576636,60,expanding,0.44805057085826583,expanding,0.4400605856945264,0.46554225672643157,0.46287043757805624,high
