method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.3998307024203587,0.3810274416171679,0.42053308706572157,0.12860731765505745,0.8581161800777637,0.03348681682204184,0.01815219288940949
m5b_smooth0.3,0.4014210228338125,0.38012753205323613,0.42419260394493713,0.12848829827033512,0.8575199438515012,0.042549511843557444,0.019742513302863307
rolling_7,0.4016254391346102,0.3760804526818886,0.43016194138153324,0.12881046540505295,0.8555990604388685,0.0388179876088785,0.01994692960366097
validation_selected(h=rolling_7),0.4016254391346102,0.3760804526818886,0.43016194138153324,0.12881046540505295,0.8555990604388685,0.0388179876088785,0.01994692960366097
han_arw,0.4021836125776131,0.3786883239765422,0.42903321511628756,0.1288272713617894,0.8576202296381926,0.03985004581248476,0.020505103046663916
ensemble3,0.40399526682165315,0.3900348835336944,0.4191814730433502,0.12999843239414988,0.8566140162283225,0.031558199727754116,0.02231675729070388
m1_global_mix,0.4121592583124528,0.40216040743067777,0.4231444888642769,0.13279233675419594,0.8494970744452947,0.02775353341372095,0.030480748781503624
adamoe,0.41513382717245983,0.4017747568494279,0.4293508238057339,0.13258708069245456,0.852116700552224,0.04913850220431641,0.03345531764151068
m5b_smooth0.001,0.41696321774076917,0.3983565312338272,0.43883048446648654,0.13420627722042303,0.846626988972075,0.037850326244195535,0.035284708209819965
m2_context_gate,0.4178434867337007,0.40605201133329794,0.43060321664000795,0.1347071142433182,0.8485367815886776,0.03781570370009518,0.036164977202751476
uniform5,0.4187647351980132,0.4054821502744836,0.43289383999929376,0.13385351721095504,0.8495068903268621,0.050100471830302334,0.03708622566706406
m5b_smooth0,0.41878659018372166,0.40062815249151734,0.43976857617879167,0.13482367741316054,0.8456327214736091,0.03941496587883157,0.03710808065277245
rolling_3,0.42037259301024515,0.4080997517256709,0.43400294709263215,0.1347928384627402,0.8504981167784963,0.043968577567459415,0.03869408347929589
m5b_smooth0.01,0.4225980607992492,0.40629781418610245,0.44189467545155137,0.13625529809358813,0.8427098172771323,0.03927296362084704,0.040919551268300054
rolling_14,0.46203239780844924,0.42203439157848377,0.5023148822784975,0.14948886512302467,0.8024384989360626,0.06138694150827361,0.08035388827750005
diff_forgetting,0.4953405064877276,0.48518508704003843,0.5063957353645543,0.1615317792010263,0.8207036057411663,0.11676767040140808,0.1136619969567784
decay_hl7,0.5001509602281925,0.4885242297542867,0.5128412872014533,0.16357434744732866,0.7968902923379946,0.09788200115382849,0.11847245069724328
decay_hl3,0.5081507784939588,0.5031649186736866,0.5138524795006836,0.16621646998410897,0.8476981931609426,0.1464768985342929,0.1264722689630096
decay_hl1,0.5576308507306558,0.5538488220105794,0.5611486596250892,0.18600847983202803,0.8312233865982819,0.17393238800321154,0.1759523411997066
expanding,0.5984652541120339,0.5775156055001933,0.6228325774606583,0.2014159407056724,0.6327035094933842,0.08176724761647088,0.21678674458108477
rolling_1,0.6489417947244134,0.6404228985147256,0.6575885241166932,0.18779828173813098,0.7639680869913665,0.1361547850954259,0.26726328519346415
