day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10853215317448633
7,0.10818401680984903
8,0.10757323250234105
9,0.10697522242175
10,0.10628822272483979
11,0.10562776097588669
12,0.10498624708242668
13,0.10423518054381256
14,0.10351247225195528
15,0.10260962098956691
16,0.10172619955382672
17,0.10058671107031278
18,0.0995756645251174
19,0.09839536941164564
20,0.09763650109490354
21,0.0966124878517946
22,0.09552976983438019
23,0.09452076894615016
24,0.09366162148925382
25,0.09291812989700748
26,0.09204253973403537
27,0.0912026913422804
28,0.09025797301963415
29,0.08940151790818332
30,0.08866071770648107
31,0.0876987195960544
32,0.08648126136570217
33,0.08578010347911538
34,0.0849231017690657
35,0.08415062888250456
36,0.08319318185172037
37,0.08263262242898116
38,0.08169276217893874
39,0.0806370231298546
40,0.07989927519753148
41,0.07914630692071435
42,0.07843289607016218
43,0.07764306282706909
44,0.07691720731938828
45,0.07625940153681782
46,0.07550523302175614
47,0.07494262716938072
48,0.07445783674116471
49,0.07366514897372743
50,0.07304369870200295
51,0.07282557680889865
52,0.07219583570726189
53,0.07169707097737708
54,0.07124351397572426
55,0.0707085239020737
56,0.07028832094003598
57,0.06972449976408031
58,0.06942926803702135
59,0.06917506602285114
60,0.06897568770084857
61,0.06860417265046126
62,0.06834309468910045
63,0.06802386084226303
64,0.06780695425535035
65,0.0671223321959058
66,0.06651271483916385
67,0.06585741573122683
68,0.06527263377959028
69,0.06470969214587674
70,0.06423022537839226
71,0.06385350515103462
72,0.06329859048078657
73,0.06271589773500737
74,0.061925392455223445
75,0.06128442449435511
76,0.06081060118801167
77,0.060117558531548654
78,0.05928695372434285
79,0.05870412703661139
80,0.05794856041294681
81,0.05735026093403103
82,0.056500982715384715
83,0.055924903127779375
84,0.055147398190626674
85,0.05435025781048303
86,0.05364499579810584
87,0.05290317916671871
88,0.05198501396148712
89,0.051419725553926966
90,0.050638284376528606
91,0.050019155523100635
92,0.049404415676250424
93,0.04887001404831704
94,0.04791996209665261
95,0.04718581821526736
96,0.046174231693789175
97,0.045480401549626445
98,0.04455781972173554
99,0.04398913765836013
100,0.04323645884195887
101,0.04249243184364324
102,0.04166710748397361
103,0.041198502048996
104,0.04038144950050317
105,0.039678181887466496
106,0.03907084918380817
107,0.03848150007559409
108,0.03777515509558757
109,0.03717059781822559
110,0.036539719681916105
111,0.035879053100689604
112,0.03520330728834417
113,0.034479050764840764
114,0.03382299588304961
115,0.0332736042313787
116,0.03268243071788751
117,0.03204685224821869
118,0.03149700480449255
119,0.03070638305994656
