day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2977162301540375,0.2433266043663025,0.03875391185283661,0.23126743733882904,0.2433266043663025,0.2433266043663025,0.20910167694091797,0.16607756912708282,0.20661741495132446,0.20910167694091797,0.20910167694091797
6,0.26055777072906494,0.3046185076236725,0.011662175878882408,0.0744810625910759,0.3046184778213501,0.3046185076236725,0.23024249076843262,0.13190698623657227,0.17736557126045227,0.23024249076843262,0.23024247586727142
7,0.21734145283699036,0.3181302845478058,0.008376016281545162,0.03723383694887161,0.3181302845478058,0.3181303143501282,0.2508431673049927,0.10298734903335571,0.14448313415050507,0.2508431673049927,0.2508431673049927
8,0.20120234787464142,0.31787627935409546,0.012211454100906849,0.03415990248322487,0.31787627935409546,0.31787627935409546,0.2671630382537842,0.0809129998087883,0.11759789288043976,0.2671630382537842,0.2671630382537842
9,0.21227455139160156,0.32580527663230896,0.023013634607195854,0.044770512729883194,0.28060483932495117,0.3258052468299866,0.28089284896850586,0.0672970861196518,0.10056626051664352,0.2703508734703064,0.28089287877082825
10,0.2565730810165405,0.3785313367843628,0.032735634595155716,0.049108460545539856,0.1610923409461975,0.3785313367843628,0.30297183990478516,0.05951019376516342,0.08892054855823517,0.24562551081180573,0.30297186970710754
11,0.3103189766407013,0.4237028956413269,0.03027859702706337,0.04366778954863548,0.07864747941493988,0.42370301485061646,0.3276793658733368,0.05357488617300987,0.0796898752450943,0.21137641370296478,0.3276793956756592
12,0.36960551142692566,0.4313024878501892,0.029363038018345833,0.05273699015378952,0.05529402568936348,0.43130257725715637,0.34748148918151855,0.048903271555900574,0.07446185499429703,0.18167182803153992,0.34748151898384094
13,0.41403886675834656,0.4116666615009308,0.03360342979431152,0.07955354452133179,0.06350816041231155,0.41166675090789795,0.3589388430118561,0.046057894825935364,0.07526853680610657,0.16079579293727875,0.35893887281417847
14,0.44575536251068115,0.3950793743133545,0.03741791844367981,0.08781015127897263,0.08461334556341171,0.39507943391799927,0.36496081948280334,0.044667620211839676,0.07738210260868073,0.14802858233451843,0.36496081948280334
15,0.45571228861808777,0.407418429851532,0.03437987342476845,0.06065177544951439,0.09012998640537262,0.4074183702468872,0.3717544972896576,0.04307353496551514,0.07477059960365295,0.13864679634571075,0.3717544972896576
16,0.44918543100357056,0.383271723985672,0.03299614042043686,0.041097670793533325,0.09842237085103989,0.44421178102493286,0.3736127018928528,0.04148033261299133,0.06928137689828873,0.13205701112747192,0.38356852531433105
17,0.4307665526866913,0.33361902832984924,0.03175925463438034,0.03664702922105789,0.12660744786262512,0.47136715054512024,0.36687082052230835,0.03975397348403931,0.0636330172419548,0.13105130195617676,0.3986908197402954
18,0.4105737507343292,0.4601615369319916,0.028563404455780983,0.039274051785469055,0.13165880739688873,0.3403428792953491,0.3829197883605957,0.03793485462665558,0.05952032282948494,0.13133487105369568,0.388290137052536
19,0.3920522928237915,0.6338289380073547,0.02354586496949196,0.03625212982296944,0.07741931825876236,0.22895357012748718,0.43022042512893677,0.03508150577545166,0.05498606711626053,0.12104445695877075,0.3586675226688385
20,0.37815940380096436,0.7157061100006104,0.025968585163354874,0.04242238402366638,0.0582645982503891,0.15763814747333527,0.48320823907852173,0.03339916467666626,0.05265796557068825,0.10939396917819977,0.3213406205177307
21,0.37775713205337524,0.6747614145278931,0.038577549159526825,0.06781445443630219,0.07782495021820068,0.14102162420749664,0.5182418823242188,0.03443516790866852,0.05558076500892639,0.10367603600025177,0.28806614875793457
22,0.4023856520652771,0.6567310094833374,0.03506592661142349,0.07754472643136978,0.09900610148906708,0.13165254890918732,0.5427286624908447,0.03460490703582764,0.059612907469272614,0.10293564945459366,0.2601178288459778
23,0.44121554493904114,0.6779273748397827,0.023831846192479134,0.0612463541328907,0.10643375664949417,0.13056138157844543,0.5647229552268982,0.032896190881729126,0.060050372034311295,0.1037449985742569,0.2385854423046112
24,0.4567408263683319,0.6609476804733276,0.02400960773229599,0.06103037670254707,0.10969868302345276,0.1443135142326355,0.5809586644172668,0.031341712921857834,0.06005694717168808,0.10457023978233337,0.2230723798274994
25,0.4538551867008209,0.5747005343437195,0.037513311952352524,0.08811741322278976,0.1293168067932129,0.17035211622714996,0.5813385248184204,0.032084085047245026,0.0642305463552475,0.10826313495635986,0.2140836864709854
26,0.46225759387016296,0.5537680387496948,0.049222078174352646,0.08875004202127457,0.12989073991775513,0.17836891114711761,0.576137900352478,0.03501105308532715,0.06841359287500381,0.1119687631726265,0.20846864581108093
27,0.4760127067565918,0.5809817910194397,0.042089104652404785,0.08038943260908127,0.11187882721424103,0.1846611499786377,0.5762293338775635,0.03626414015889168,0.0704917386174202,0.11216283589601517,0.2048519253730774
28,0.48664119839668274,0.5890120267868042,0.031674206256866455,0.05979549139738083,0.09466488659381866,0.22485347092151642,0.5777159929275513,0.03565594181418419,0.06896080821752548,0.10962241888046265,0.20804478228092194
29,0.48382890224456787,0.5083572864532471,0.03252774477005005,0.057327426970005035,0.10243546217679977,0.2993522882461548,0.5677880048751831,0.03498266637325287,0.06693917512893677,0.10821021348237991,0.22207990288734436
30,0.47371479868888855,0.5143442153930664,0.0438956655561924,0.06192902475595474,0.10751399397850037,0.2723167836666107,0.5595118999481201,0.03634971007704735,0.0661039873957634,0.1080237478017807,0.23001061379909515
31,0.460843563079834,0.6129586100578308,0.05100240930914879,0.0502702072262764,0.0788184255361557,0.2069501131772995,0.5677330493927002,0.03879242762923241,0.06361980736255646,0.1033938080072403,0.22646090388298035
32,0.44468948245048523,0.7131051421165466,0.03502810746431351,0.0346217155456543,0.05736157298088074,0.1598832607269287,0.5908898711204529,0.03835034370422363,0.058983415365219116,0.09599198400974274,0.21578437089920044
33,0.4499718248844147,0.5276440978050232,0.03940603509545326,0.05709220841526985,0.11132624000310898,0.26453137397766113,0.58074951171875,0.03844774141907692,0.058596186339855194,0.09843118488788605,0.22377538681030273
34,0.47060316801071167,0.304004043340683,0.04031902179121971,0.08595283329486847,0.17622880637645721,0.3934949040412903,0.5368368029594421,0.038685496896505356,0.0628632977604866,0.11077509820461273,0.25083932280540466
35,0.5075265169143677,0.23871295154094696,0.035966575145721436,0.07524021714925766,0.11529521644115448,0.5347855091094971,0.4927888512611389,0.03830847144126892,0.06474173069000244,0.11148132383823395,0.29267966747283936
36,0.5273942947387695,0.2875605523586273,0.03468003123998642,0.053473860025405884,0.06270251423120499,0.561582624912262,0.4636562466621399,0.03784657269716263,0.06320726126432419,0.10464038699865341,0.33064958453178406
37,0.5275127291679382,0.5664880871772766,0.048670440912246704,0.06197595223784447,0.06192442774772644,0.2609410285949707,0.4782237410545349,0.03933461755514145,0.06299585849046707,0.0985620841383934,0.32088375091552734
38,0.5348809361457825,0.5993906259536743,0.05902905389666557,0.07105434685945511,0.09486094862222672,0.17566551268100739,0.4958149194717407,0.04195580258965492,0.06397916376590729,0.09788274765014648,0.30036741495132446
39,0.5446977019309998,0.5452277660369873,0.04188770428299904,0.06388711929321289,0.16251236200332642,0.18648476898670197,0.5023261308670044,0.04201711714267731,0.06404662877321243,0.10678385198116302,0.28482624888420105
40,0.5290273427963257,0.37274879217147827,0.030214281752705574,0.06687157601118088,0.22819797694683075,0.3019666075706482,0.48397183418273926,0.04038608446717262,0.06449902802705765,0.12395276129245758,0.2871902585029602
41,0.5237306356430054,0.33468809723854065,0.029583964496850967,0.0736449733376503,0.1441221982240677,0.41796064376831055,0.4626075327396393,0.038902729749679565,0.06588321179151535,0.12691223621368408,0.3056942820549011
42,0.49074795842170715,0.3120373785495758,0.03638467937707901,0.08548981696367264,0.08775687962770462,0.4783318340778351,0.4395141303539276,0.03846582770347595,0.06881677359342575,0.12082555890083313,0.33237773180007935
43,0.4412369430065155,0.2890092432498932,0.04285145178437233,0.07709062844514847,0.07451553642749786,0.516533374786377,0.41425225138664246,0.03920670971274376,0.07021652162075043,0.11312592774629593,0.3631986379623413
44,0.41503801941871643,0.3059599697589874,0.042789705097675323,0.06048227846622467,0.08976621180772781,0.5010016560554504,0.39524632692337036,0.039937712252140045,0.06867198646068573,0.10920558124780655,0.3869384527206421
45,0.401363343000412,0.2845701277256012,0.043028198182582855,0.050359975546598434,0.11607589572668076,0.505966067314148,0.37526628375053406,0.04051407799124718,0.06540486216545105,0.11046743392944336,0.40834739804267883
46,0.4009423553943634,0.2908635437488556,0.03567052632570267,0.0551917590200901,0.14895795285701752,0.4693162441253662,0.3603360950946808,0.039591263979673386,0.06350114941596985,0.11734024435281754,0.4192312955856323
47,0.4330451190471649,0.3341580033302307,0.03391331061720848,0.07549311965703964,0.16983316838741302,0.3866029977798462,0.35602182149887085,0.03854859992861748,0.0654447004199028,0.12621718645095825,0.4137677550315857
48,0.47950872778892517,0.40182027220726013,0.04185749962925911,0.09579354524612427,0.18764379620552063,0.27288511395454407,0.3632541298866272,0.03904992341995239,0.07016877084970474,0.13585084676742554,0.3916763663291931
49,0.5311189293861389,0.34539568424224854,0.03888530284166336,0.07604101300239563,0.23229001462459564,0.30738726258277893,0.36032789945602417,0.03931208327412605,0.07133883237838745,0.14947167038917542,0.3795495331287384
50,0.5518307685852051,0.20674708485603333,0.03282560408115387,0.056172363460063934,0.20064060389995575,0.5036148428916931,0.33956512808799744,0.038292452692985535,0.06910841166973114,0.15615232288837433,0.39688169956207275
51,0.5026881098747253,0.0992140844464302,0.034696076065301895,0.0601329430937767,0.14789851009845734,0.6580587029457092,0.30383509397506714,0.037773244082927704,0.06779831647872925,0.1549777090549469,0.4356156885623932
52,0.4627896249294281,0.08169909566640854,0.04176720604300499,0.08811359852552414,0.1471516191959381,0.6412693858146667,0.2683379054069519,0.03853609785437584,0.07122595608234406,0.15392163395881653,0.46797841787338257
53,0.45880043506622314,0.09465575218200684,0.03939066082239151,0.07783473283052444,0.133464515209198,0.6546537280082703,0.24019840359687805,0.03870207071304321,0.07233023643493652,0.1506357342004776,0.4981335401535034
54,0.45480355620384216,0.1353127509355545,0.04060619696974754,0.05278848111629486,0.1067982167005539,0.6644944548606873,0.22284898161888123,0.03887605294585228,0.06897739320993423,0.1432715207338333,0.5260260105133057
55,0.44990676641464233,0.2538054585456848,0.04792752489447594,0.04927121847867966,0.10563620179891586,0.5433596968650818,0.22790876030921936,0.04033581167459488,0.06567812711000443,0.13697683811187744,0.5291004180908203
56,0.46151021122932434,0.2848478853702545,0.0463893823325634,0.06803324818611145,0.1196066215634346,0.4811224639415741,0.23715996742248535,0.041273072361946106,0.06601953506469727,0.13414646685123444,0.5214009284973145
57,0.477937787771225,0.1433204710483551,0.02951769344508648,0.08261911571025848,0.1355782300233841,0.6089651584625244,0.22262118756771088,0.039582036435604095,0.06882750242948532,0.1345614194869995,0.5344077944755554
58,0.4622716009616852,0.08171156048774719,0.028819527477025986,0.09700372070074081,0.1421201527118683,0.6503452658653259,0.19989192485809326,0.03780097886919975,0.07329592108726501,0.13571962714195251,0.5532914400100708
59,0.4533694088459015,0.08819912374019623,0.048695631325244904,0.11528115719556808,0.18880976736545563,0.5590147972106934,0.18159185349941254,0.03954622894525528,0.08012578636407852,0.14437055587768555,0.5543655157089233
60,0.4935317635536194,0.15393082797527313,0.08619941025972366,0.10018227994441986,0.23547589778900146,0.4242120087146759,0.1773979663848877,0.04670065641403198,0.08325333893299103,0.15826213359832764,0.5343858599662781
61,0.5684731602668762,0.16519010066986084,0.04651210457086563,0.05977414920926094,0.2636093199253082,0.46491411328315735,0.17587074637413025,0.04676204174757004,0.08029123395681381,0.17196933925151825,0.5251066088676453
62,0.5486565232276917,0.08584273606538773,0.02092156559228897,0.05235369876027107,0.2827279269695282,0.5581537485122681,0.16349676251411438,0.04314129799604416,0.0763222873210907,0.18687686324119568,0.5301628112792969
63,0.44406476616859436,0.04514411464333534,0.016888856887817383,0.07013742625713348,0.2322731763124466,0.6355570554733276,0.1439545750617981,0.03884216398000717,0.07535414397716522,0.1944355070590973,0.5474136471748352
64,0.37815558910369873,0.05104131996631622,0.02967478148639202,0.10938955843448639,0.20436334609985352,0.6055309772491455,0.12685519456863403,0.03726659342646599,0.08186499774456024,0.1964724212884903,0.5575408339500427
65,0.3632251024246216,0.04623465612530708,0.030137771740555763,0.038325633853673935,0.0686345174908638,0.8166674971580505,0.11144105345010757,0.03590192645788193,0.07352778315544128,0.17199145257472992,0.6071377992630005
66,0.3712264597415924,0.05946937948465347,0.02580908127129078,0.01846292056143284,0.03561732918024063,0.860640287399292,0.10175126791000366,0.034053411334753036,0.06319111585617065,0.14635956287384033,0.6546446681022644
67,0.37835344672203064,0.10870613902807236,0.033476416021585464,0.025051435455679893,0.048958078026771545,0.7838077545166016,0.1029549166560173,0.03389086574316025,0.05599464476108551,0.12803241610527039,0.6791272163391113
68,0.3931809365749359,0.10004623234272003,0.04110569879412651,0.04435235261917114,0.09484556317329407,0.7196507453918457,0.10266900062561035,0.035363245755434036,0.05404175817966461,0.12221749126911163,0.6857085227966309
69,0.42682313919067383,0.05922132730484009,0.03619600087404251,0.076041080057621,0.16271492838859558,0.6658258438110352,0.09496104717254639,0.03536038100719452,0.0576285719871521,0.1289294958114624,0.6831205487251282
70,0.4619787335395813,0.05247683823108673,0.0325460322201252,0.10298146307468414,0.20750032365322113,0.6044948697090149,0.08816535025835037,0.03495780751109123,0.06499826908111572,0.14164097607135773,0.67023766040802
71,0.5127829909324646,0.06977147608995438,0.04439187049865723,0.09579167515039444,0.17411181330680847,0.6159332990646362,0.08557798713445663,0.036431290209293365,0.0696229487657547,0.14652341604232788,0.6618444323539734
72,0.5440641641616821,0.08456200361251831,0.06257874518632889,0.05431077629327774,0.12447839230298996,0.6740697026252747,0.08524592965841293,0.03982669115066528,0.0673559308052063,0.14326176047325134,0.6643097996711731
73,0.553534209728241,0.06955641508102417,0.05236755311489105,0.03447272628545761,0.12439540773630142,0.7192080616950989,0.08324452489614487,0.04162978753447533,0.06306003034114838,0.1409294605255127,0.6711362600326538
74,0.5075597763061523,0.048936448991298676,0.030491389334201813,0.03230815753340721,0.11869450658559799,0.7695700526237488,0.07827494293451309,0.04005295783281326,0.058585748076438904,0.13779322803020477,0.6852931976318359
75,0.42392656207084656,0.045164916664361954,0.023955047130584717,0.05473771318793297,0.10576815903186798,0.7703746557235718,0.07235375791788101,0.03713089972734451,0.05772274732589722,0.13198277354240417,0.700809895992279
76,0.3701152503490448,0.06857655197381973,0.031706102192401886,0.1388864368200302,0.14107461273670197,0.6197564005851746,0.07185633480548859,0.036269765347242355,0.07316921651363373,0.1339193433523178,0.6847854256629944
77,0.4031110405921936,0.048375509679317474,0.02949223853647709,0.07511797547340393,0.15932641923427582,0.6876878142356873,0.06778448820114136,0.03515614569187164,0.0736452117562294,0.13862276077270508,0.6847914457321167
78,0.43664973974227905,0.027572838589549065,0.019552165642380714,0.01586228981614113,0.0757814273238182,0.861232340335846,0.06102794408798218,0.032547712326049805,0.06391023099422455,0.1280670017004013,0.7144471406936646
79,0.4276595115661621,0.03436682000756264,0.02677726186811924,0.011639634147286415,0.05547376349568367,0.8717435002326965,0.056224096566438675,0.03137524425983429,0.05482850968837738,0.11529626697301865,0.7422758936882019
80,0.4160020351409912,0.05424065515398979,0.03945998474955559,0.022874074056744576,0.07941828668117523,0.804007351398468,0.056226424872875214,0.033074602484703064,0.049449704587459564,0.10943737626075745,0.7518118619918823
81,0.44032320380210876,0.05867370218038559,0.057256244122982025,0.0695619136095047,0.15248070657253265,0.6620278358459473,0.056580737233161926,0.03707151487469673,0.05273915082216263,0.11656414717435837,0.7370444536209106
82,0.5037214159965515,0.02846568264067173,0.03071107529103756,0.08777448534965515,0.20254290103912354,0.6505064964294434,0.05233996361494064,0.03606513515114784,0.05791528522968292,0.12930622696876526,0.7243734002113342
83,0.5358984470367432,0.021333420649170876,0.021135525777935982,0.08848210424184799,0.18930159509181976,0.6797471642494202,0.04803537577390671,0.03400244191288948,0.06221119686961174,0.13774502277374268,0.7180059552192688
84,0.5059016942977905,0.030135998502373695,0.026691347360610962,0.08609537035226822,0.15212230384349823,0.7049547433853149,0.04537370055913925,0.03290313482284546,0.06571701914072037,0.13980218768119812,0.7162039875984192
85,0.45879068970680237,0.04573578014969826,0.03518953546881676,0.06185058504343033,0.10207072645425797,0.7551537156105042,0.045423515141010284,0.033277928829193115,0.06507696211338043,0.13364292681217194,0.7225787043571472
86,0.4451182782649994,0.040610767900943756,0.03812607750296593,0.046685341745615005,0.09325481951236725,0.7813215255737305,0.044646650552749634,0.03409574180841446,0.06205913424491882,0.1270284503698349,0.7321701049804688
87,0.4433843195438385,0.029854970052838326,0.03372456133365631,0.042678821831941605,0.11568495631217957,0.7780575156211853,0.042294345796108246,0.03415422886610031,0.05896833911538124,0.12537403404712677,0.7392091155052185
88,0.4159843921661377,0.02342555671930313,0.021041804924607277,0.03550592437386513,0.09991287440061569,0.8201146721839905,0.039132244884967804,0.03198141232132912,0.05504746362566948,0.1212419867515564,0.7525969743728638
89,0.39345797896385193,0.03456709906458855,0.02195953205227852,0.06108994409441948,0.1126907542347908,0.7696934342384338,0.038183048367500305,0.0300510935485363,0.05598035082221031,0.11948857456445694,0.7562969923019409
90,0.3980275094509125,0.03462215140461922,0.02900143899023533,0.12770162522792816,0.12938156723976135,0.6792929768562317,0.03757941350340843,0.02990669757127762,0.06895049661397934,0.12130042910575867,0.7422629594802856
91,0.46177858114242554,0.025092940777540207,0.03356432169675827,0.10672904551029205,0.14993947744369507,0.6846747994422913,0.03552772104740143,0.030455246567726135,0.07498142868280411,0.1258443146944046,0.7331913113594055
92,0.5161507725715637,0.026262417435646057,0.03883029520511627,0.06175537034869194,0.19129353761672974,0.6818584203720093,0.03421926498413086,0.03171391040086746,0.07309775054454803,0.13534142076969147,0.7256276607513428
