method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.01,0.42590900741733967,0.4225964125607354,0.42916143315933175,0.1373949670810953,0.8304653239117482,0.030360413529145213,-0.026575289002035974
m5b_smooth0.001,0.42621482427862134,0.42285552299853046,0.4295097122312077,0.13750832810985109,0.830099330431916,0.02972306951508455,-0.026269472140754323
m5b_smooth0,0.42630181446762205,0.42292631430012567,0.429576400865573,0.13754515729947148,0.8299969869069529,0.02991605002255439,-0.02618248195175358
amgtp_fixed_beta0,0.42630181446762205,0.42292631430012567,0.429576400865573,0.13754515729947148,0.8299969869069529,0.02991605002255439,-0.02618248195175358
ensemble3,0.42729219202367996,0.4239181076308535,0.43060824757533095,0.1378961379934469,0.8288583983778283,0.029230215729100183,-0.02519210439569558
amgtp,0.42862061539743174,0.425295192978153,0.43185787697558964,0.13843439768515603,0.8274530975269418,0.028601542198617803,-0.02386368102194387
amgtp_no_state,0.43012996119281094,0.4267924891684016,0.43335185123136577,0.139012527837138,0.8257354254042686,0.028065709571633998,-0.022354335226564694
m5b_smooth0.1,0.43340690048959246,0.43049028955032187,0.4364246661840797,0.1402173010821669,0.821559334424521,0.0268511168940094,-0.01907739592978316
m5b_smooth0.3,0.44311307868599115,0.44018942804463856,0.4462091317136687,0.14388522165414883,0.8102415342118183,0.02286487857855079,-0.009371217733384478
amgtp_fixed_beta_hi,0.4459650927829835,0.44289240917324285,0.44900547615495423,0.1451175522224486,0.8068909972012864,0.02309613104198412,-0.006519203636392011
amgtp_global_q,0.4482496650541391,0.44523720279880513,0.4512850228176241,0.14601362370521284,0.8035956347638733,0.022524960176940566,-0.004234631365236501
validation_selected(h=rolling_14),0.45248533710473315,0.44912654551871123,0.4558011193780401,0.14731898884547875,0.7971620022144033,0.021130762305933352,1.0406853575038535e-06
han_arw,0.45248533710473315,0.44912654551871123,0.4558011193780401,0.14731898884547875,0.7971620022144033,0.021130762305933352,1.0406853575038535e-06
rolling_14,0.45248533710473315,0.44912654551871123,0.4558011193780401,0.14731898884547875,0.7971620022144033,0.021130762305933352,1.0406853575038535e-06
m2_context_gate,0.4548378906095214,0.4514865776862512,0.4582506410394995,0.14715546749665848,0.7968719515561257,0.021789979393992312,0.0023535941901457248
diff_forgetting,0.45775386459300416,0.45519960126795633,0.46023643919277246,0.14869023135478948,0.8021296219200461,0.044395078949576124,0.005269568173628658
adamoe,0.4653759767918648,0.46210295278456776,0.468696634358647,0.15246423998342787,0.7815821847567219,0.022259044712431973,0.012891680372489073
m1_global_mix,0.46708263194932714,0.4638339833613966,0.47047732581928337,0.15202245525283775,0.7821369416245249,0.021821838791172124,0.01459833552995154
amgtp_uniform_q,0.4673865769474342,0.46409251258512735,0.4707344207753654,0.15323646127757146,0.7792070857820395,0.023281075059921857,0.014902280528058616
uniform5,0.46738657732638705,0.46409251286543884,0.47073442115009,0.15323646137396674,0.7792070694569175,0.023281075072763325,0.014902280907011477
rolling_7,0.472867514621479,0.46908984592514213,0.47665837976385017,0.15444386538086072,0.7775286275370946,0.03445921764957685,0.020383218202103346
decay_hl7,0.48335178916077215,0.48072599414604894,0.4859791009619907,0.15725767959911002,0.8025096526283975,0.08824189919095383,0.030867492741396545
expanding,0.4850254586482413,0.4805052528919554,0.4895196581415453,0.1561987562804996,0.7640638358270307,0.032636274580539346,0.032541162228865605
decay_hl3,0.5156867527035418,0.513228014828164,0.5182146937596886,0.16940230063479914,0.7812080208803829,0.10669374458904606,0.06320245628416618
rolling_3,0.5463066793874588,0.5409415480625472,0.5514640272187585,0.1757230002317086,0.7326861052743504,0.08925595289241332,0.0938223829680832
decay_hl1,0.5543117349138551,0.552438935780706,0.5562188747378549,0.18424803182545138,0.7300465524261273,0.09929657275715598,0.10182743849447945
rolling_1,0.8842105198890474,0.872952929215081,0.8954834724993296,0.23437683374342966,0.6500717387520563,0.19770379633817495,0.4317262234696719
