day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3823522835913252,60,expanding,0.38454165816390135,expanding,0.38019190735745867,0.3909868695515467,0.3909868695515467,low
5,expanding,0.3718033356835652,60,expanding,0.37138136898630075,expanding,0.3722344013931696,0.3731261746942493,0.3841943487030862,low
6,expanding,0.35835430253433104,60,expanding,0.37090975653151453,expanding,0.3457988485371475,0.3588095525607402,0.3711196188167105,low
7,expanding,0.3654354230649239,60,expanding,0.3837673212872445,expanding,0.3460732193907662,0.36569938721641393,0.36839621295754266,low
8,expanding,0.3390280233740296,60,expanding,0.34180024631105765,expanding,0.33627422052296185,0.34063397375256355,0.3420133797730847,low
9,expanding,0.351720809548721,60,expanding,0.3497175907992015,expanding,0.3538085753114946,0.35395953740531966,0.3558049338476141,low
10,expanding,0.3514916835752818,60,expanding,0.35851961371119756,expanding,0.3443978518841732,0.3527457407891937,0.35464153771817464,low
11,expanding,0.36710129205071795,60,expanding,0.35089570923122126,expanding,0.3838562166607062,0.3678503662737438,0.37025069430467283,low
12,expanding,0.34676950459682243,60,expanding,0.3465887383896873,expanding,0.3469459838583338,0.3482850157582587,0.3505321404105028,low
13,expanding,0.3184003310578865,60,expanding,0.3453396761544865,expanding,0.29195920370415623,0.31938246952949734,0.3218520442545789,low
14,expanding,0.9492010005663893,60,expanding,0.9710823690323999,expanding,0.9275806424598143,0.9400250993683711,0.9393668790682447,high
15,rolling_1,0.6866348155308182,1,rolling_1,0.6749061561184502,rolling_1,0.6984576810428839,0.7501031808061797,0.8089572008277708,low
16,rolling_3,0.5233348806343223,3,rolling_3,0.5301021929157038,rolling_3,0.5167192417989307,0.5087475814096692,0.6551011851391138,low
17,rolling_3,0.4174591752170263,3,rolling_3,0.41659185679156063,rolling_3,0.4183451959265991,0.4699592523657983,0.4924108620199592,low
18,rolling_3,0.3951351219768547,3,rolling_3,0.39776343827132354,rolling_3,0.39250680568238583,0.399882570326888,0.42244228502097325,low
19,rolling_3,0.4227135984798882,3,rolling_3,0.4419196726686593,rolling_3,0.4028564709287858,0.42144464487789024,0.42542837643395076,low
20,rolling_7,0.3907749790224017,7,rolling_7,0.4000161219607306,rolling_7,0.3810664098520589,0.40313169331753246,0.4138989063298004,low
21,rolling_7,0.3867298079688482,7,rolling_7,0.3836762800878484,rolling_7,0.38985751061618823,0.42936955984788455,0.43226404778998284,low
22,expanding,0.43860274890404033,60,expanding,0.44654825095954315,expanding,0.4306147575327327,1.048329877880894,0.9760441483138877,high
23,expanding,0.427006811859587,60,expanding,0.43487285220037775,expanding,0.4186764753833755,0.703003605086427,0.6294349376083844,high
24,expanding,0.425848004359596,60,expanding,0.4363007714966385,expanding,0.4150409061331622,0.5282026354619841,0.49918949088887893,high
25,expanding,0.42257840659048723,60,expanding,0.4253421331692241,rolling_3,0.40833236218211744,0.42441997800884335,0.4308650787026477,low
