day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29694586992263794,0.2969508171081543,0.04275145009160042,0.06639612466096878,0.2969508171081543,0.2969508469104767,0.22034183144569397,0.16697631776332855,0.17199818789958954,0.22034183144569397,0.22034183144569397
6,0.2575199604034424,0.32193851470947266,0.012615730054676533,0.021568188443779945,0.32193848490715027,0.32193854451179504,0.2428896129131317,0.13272815942764282,0.13860300183296204,0.2428896129131317,0.2428896129131317
7,0.2096843719482422,0.3215063214302063,0.009275287389755249,0.026206502690911293,0.3215062916278839,0.3215063512325287,0.26157325506210327,0.10336329787969589,0.11191694438457489,0.26157325506210327,0.26157325506210327
8,0.19280171394348145,0.30697065591812134,0.012602502480149269,0.0664849802851677,0.30697065591812134,0.3069706857204437,0.2725623846054077,0.08133802562952042,0.10097484290599823,0.2725623846054077,0.2725623846054077
9,0.22351208329200745,0.3445865213871002,0.019635280594229698,0.07692894339561462,0.2142622470855713,0.3445865213871002,0.29019421339035034,0.06657468527555466,0.09493176639080048,0.2581050992012024,0.29019421339035034
10,0.2607412338256836,0.4105373024940491,0.022799942642450333,0.04019000753760338,0.11593613028526306,0.4105373024940491,0.31627190113067627,0.057037316262722015,0.0831230953335762,0.22729575634002686,0.31627190113067627
11,0.309756875038147,0.4379003643989563,0.021625420078635216,0.025749200955033302,0.07682504504919052,0.4379003942012787,0.34093576669692993,0.04990173876285553,0.07150400429964066,0.19672265648841858,0.34093576669692993
12,0.36335840821266174,0.43177375197410583,0.02500280737876892,0.03372382000088692,0.07772638648748398,0.4317738115787506,0.358360230922699,0.04513120651245117,0.06427795439958572,0.17387032508850098,0.358360230922699
13,0.3970000147819519,0.413644939661026,0.02724250592291355,0.05491821467876434,0.09054793417453766,0.413644939661026,0.36837974190711975,0.04184557497501373,0.06253784149885178,0.15885710716247559,0.36837974190711975
14,0.4165630638599396,0.3932094871997833,0.02695927768945694,0.08301852643489838,0.10360366851091385,0.39320939779281616,0.372896283864975,0.03903093561530113,0.06603294610977173,0.1491435468196869,0.372896283864975
15,0.44323185086250305,0.24122047424316406,0.04248194023966789,0.3295033872127533,0.14557290077209473,0.24122047424316406,0.35557684302330017,0.04284975305199623,0.09698827564716339,0.14900830388069153,0.35557684302330017
16,0.2837284207344055,0.05115798860788345,0.2209893763065338,0.6364785432815552,0.040394376963377,0.050978582352399826,0.28487738966941833,0.07733339816331863,0.22985953092575073,0.12308749556541443,0.2848421633243561
17,0.11905784159898758,0.007930668070912361,0.6380408406257629,0.3387434184551239,0.00736296596005559,0.007922147400677204,0.21127386391162872,0.22656956315040588,0.2587754726409912,0.09213505685329437,0.211246058344841
18,0.0904950350522995,0.0022949413396418095,0.2404615879058838,0.7519437074661255,0.002992430003359914,0.002307694172486663,0.15355446934700012,0.22877144813537598,0.39673087000846863,0.06740603595972061,0.15353721380233765
19,0.09389778226613998,0.0005910214385949075,0.03557710722088814,0.9620744585990906,0.001157169695943594,0.0005999205750413239,0.11118347942829132,0.17463061213493347,0.5539971590042114,0.049015700817108154,0.11117307841777802
20,0.09775673598051071,0.000235267129028216,0.00818876177072525,0.9906391501426697,0.0006968131638132036,0.00024130538804456592,0.08096189796924591,0.12919221818447113,0.6730507612228394,0.03583933413028717,0.08095581829547882
21,0.11753689497709274,0.00016392488032579422,0.0031511480920016766,0.9958101511001587,0.0007053091540001333,0.00016988739662338048,0.05929429456591606,0.09533429890871048,0.7596855759620667,0.026394637301564217,0.059291206300258636
22,0.1345784068107605,0.00013295281678438187,0.0015705664409324527,0.9973443150520325,0.0008133144583553076,0.0001393204729538411,0.043962981551885605,0.07104320824146271,0.8212587833404541,0.0197726022452116,0.04396241530776024
23,0.09142504632472992,2.6274907213519327e-05,0.00037557867472060025,0.9992766976356506,0.0002922165731433779,2.775330540316645e-05,0.03367578983306885,0.0546099990606308,0.862625241279602,0.0154118025675416,0.033677101135253906
24,0.26981815695762634,0.0001346755598206073,0.0006576577434316278,0.9977289438247681,0.0013356556883081794,0.00014106892922427505,0.025816597044467926,0.041921623051166534,0.8945122957229614,0.011931330896914005,0.02581808716058731
