day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.402949916893045,60,expanding,0.4172675281689359,expanding,0.3892669846046121,0.4150996776564748,0.4150996776564748,low
5,expanding,0.37697272705686496,60,expanding,0.3848149343099998,expanding,0.36891856825634817,0.37726841350689944,0.38158178784249625,low
6,expanding,0.369518159404421,60,expanding,0.3813758388014432,expanding,0.3579416897954706,0.3698146202721815,0.3750869291759891,low
7,expanding,0.36909033482146775,60,expanding,0.3838775828404561,expanding,0.35420417544449273,0.36981648536649414,0.3758287549802879,low
8,expanding,0.34494776516376124,60,expanding,0.3482714861811227,expanding,0.3416942018459747,0.3466724427660978,0.35218485320576853,low
9,expanding,0.3419662829512767,60,expanding,0.34625792625279733,expanding,0.3378703497677406,0.34289021796219427,0.34891313532757623,low
10,expanding,0.3514283659585909,60,expanding,0.3591714567958141,expanding,0.3437469730563257,0.3526222268608285,0.35841227054242003,low
11,expanding,0.34617211091653677,60,expanding,0.35669892187202573,expanding,0.335273933495861,0.3474000642932389,0.3513633702803245,low
12,expanding,0.34206605986933936,60,expanding,0.34794773219284925,expanding,0.33662230409879934,0.34374472927716154,0.34828122735823647,low
13,expanding,0.34118192063074443,60,expanding,0.3525973562831702,expanding,0.33047441897226754,0.3428090916755349,0.3491014537902568,low
14,expanding,0.3423049343463052,60,expanding,0.3379274257177312,expanding,0.34695942426361986,0.3437395118514177,0.34950229886582745,low
15,expanding,0.3492772986160853,60,expanding,0.35674312460444013,rolling_14,0.34105769992506046,0.3495884637497344,0.3525346755869743,low
16,expanding,0.34959622707972426,60,expanding,0.3481260455215289,expanding,0.3511264160484581,0.3516366894035468,0.3561955673440628,low
17,expanding,0.34707429642168686,60,expanding,0.3594330217182138,expanding,0.3348955128568103,0.35055233946146835,0.3573999230865761,low
18,expanding,0.35033537548511035,60,expanding,0.35564121486547123,expanding,0.34491512447390615,0.3521288152364044,0.36068953818081867,low
19,expanding,0.3365571168482224,60,expanding,0.34129489470427815,expanding,0.33169129094200306,0.3374572589489977,0.3443951158293725,low
20,expanding,0.3466393660992878,60,expanding,0.3427747024125059,expanding,0.3507376083605456,0.3473020344304062,0.3523701458986877,low
21,expanding,0.3362356000185901,60,expanding,0.3199259270588098,expanding,0.35167739940101683,0.337395414581457,0.341233945687793,low
22,expanding,0.34274642290327945,60,expanding,0.3500602544675023,expanding,0.3352947802463257,0.3439422008905569,0.34717759355538663,low
23,expanding,0.35370426871024435,60,expanding,0.34398805351296247,expanding,0.36325351656110905,0.3553841868123692,0.35885704118573797,low
24,expanding,0.3184456486820436,60,expanding,0.32465192803892046,expanding,0.31253028867002036,0.320114790643318,0.3230629251688558,low
25,expanding,0.350149858962761,60,expanding,0.34829031616160644,expanding,0.35209047174979713,0.3515180507165218,0.3555204497740418,low
26,expanding,0.3287106015839819,60,expanding,0.3429458814417133,expanding,0.314437310298059,0.32950050926376206,0.3328350855535151,low
27,expanding,0.33246292472696815,60,expanding,0.334014948061076,expanding,0.3309836524866466,0.33306713371496366,0.335709949720601,low
28,expanding,0.3372468646685362,60,expanding,0.3446398684341956,expanding,0.32991276929941604,0.33762808156959445,0.33921567419899207,low
29,expanding,0.3326602728274517,60,expanding,0.3281162155469836,expanding,0.33716812248018696,0.3345345692617112,0.3381117133534796,low
30,expanding,0.3492960087067012,60,expanding,0.35428055368450784,expanding,0.34423781699315814,0.35008943261224795,0.35197210164663195,low
31,expanding,0.33215802198303535,60,expanding,0.34027825916908866,expanding,0.3241879609140292,0.3338827930555162,0.3380004019563758,low
32,expanding,0.352110456493488,60,expanding,0.3579843295149401,expanding,0.3461259048417528,0.35296693182569516,0.35640468338602255,low
33,expanding,0.3350092451747663,60,expanding,0.3417010365196108,expanding,0.32826370450185083,0.33525250438899895,0.33665534142512804,low
34,expanding,0.33553676534180643,60,expanding,0.3364265631004936,expanding,0.33466342355223627,0.3378490012394397,0.34034880567437575,low
35,expanding,0.3352896624605917,60,expanding,0.3520907245367507,expanding,0.31817202586348237,0.3360140902265722,0.3382531396919913,low
36,expanding,0.33539924229854795,60,expanding,0.32966462573966004,expanding,0.34137589168701454,0.3364983312783028,0.3391352961144434,low
37,expanding,0.32934434206951685,60,expanding,0.32315140386691016,expanding,0.33557870460792694,0.3304813748754445,0.33403286518039027,low
38,expanding,0.3277107463269601,60,expanding,0.331539968462528,expanding,0.3239523420380211,0.32838834810987366,0.33147741399551506,low
39,expanding,0.35212863625022495,60,expanding,0.3582285309174949,expanding,0.3457712919782098,0.35246898521359116,0.3543942290887957,low
40,expanding,0.6607341291258636,60,expanding,0.9952557533890269,expanding,0.32799187520452566,0.6591582029432164,0.6649086150158957,low
41,rolling_14,0.6431883044931495,14,rolling_3,0.8915243219312309,expanding,0.3302833205685118,0.6130620395068304,0.6259795839601752,low
42,rolling_7,0.5809192943587653,7,rolling_3,0.6962529873446226,expanding,0.3085182770399482,0.5326060409898321,0.5636314557719133,low
43,rolling_7,0.5912932917507742,7,rolling_3,0.6378633926643272,expanding,0.3302485133936888,0.5532059601916351,0.5692705688387382,low
44,rolling_7,0.5635055665840893,7,rolling_3,0.6342282919007987,expanding,0.3423481114390756,0.5435736613285785,0.5651563087227784,low
45,rolling_7,0.5372158206956642,7,rolling_3,0.5825324141467546,expanding,0.35437108983793913,0.5198919073176763,0.5403300662164825,low
46,rolling_7,0.5319927115181502,7,rolling_7,0.5793957727735584,expanding,0.3361097049938236,0.5137601783801016,0.5303049345807973,low
47,rolling_7,0.508727571263101,7,rolling_7,0.5144448116682698,expanding,0.3278252487652454,0.48165872054090336,0.5114136505916768,low
48,rolling_7,0.5145146012087265,7,rolling_7,0.5073026958717671,expanding,0.3329883508671372,0.4774062171716144,0.50756456123307,low
49,rolling_14,0.5102204159570648,14,rolling_7,0.5205173610171043,expanding,0.3335029641168526,0.4720166902149669,0.5016512794503083,low
