method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.012270538799826286,0.20194133069741746,0.19386473060008697,0.2003112773076609,0.20194133069741746,0.20194133069741746,17.152046349013883,,,
adamoe,6,0.006103058652872223,0.20295850713956293,0.19159318973612444,0.19953128884518762,0.20295850713956293,0.20295850713956293,17.229826134576285,,,
adamoe,7,0.006398371038742023,0.2040249023126865,0.18885339907144022,0.19907189399050051,0.2040249023126865,0.2040249023126865,17.31208616837055,,,
adamoe,8,0.004407119635218448,0.20475942225188964,0.1868360151225325,0.19888571812179923,0.20475942225188964,0.20475942225188964,17.369006371890993,,,
adamoe,9,0.001636870414811975,0.205158327921037,0.18604013898896904,0.19890634199091023,0.20473686317804685,0.205158327921037,17.397633473364767,,,
adamoe,10,0.0038253140659467444,0.2048561811974764,0.1879527960219424,0.19834307859931571,0.20399176298378918,0.2048561811974764,17.370281781319665,,,
adamoe,11,0.004020750280306407,0.20586136876755312,0.18609611091591488,0.19825417959486122,0.20392697195411824,0.20586136876755312,17.442088742178257,,,
adamoe,12,0.002491640378556398,0.20648427886219214,0.18557953315209733,0.1977414850891559,0.20371042403436276,0.20648427886219214,17.484613592462324,,,
adamoe,13,0.003161553631694791,0.20673887508997252,0.1839987563362503,0.19857874478928206,0.20394474869452361,0.20673887508997252,17.50602498822373,,,
adamoe,14,0.001319999914152381,0.20706887506851046,0.18398151023884896,0.19794062104933097,0.20394011857479954,0.20706887506851046,17.528480958480213,,,
adamoe,15,0.0006211886456570226,0.20715144278501685,0.18412696912866494,0.19777309313343178,0.20379705216787047,0.20715144278501685,17.5332323797953,,,
adamoe,16,0.0014705741180847665,0.207052135982093,0.18411946337889268,0.1985083801924739,0.20361898895598074,0.20670103149056007,17.5219201264416,,,
adamoe,17,0.0017408877098164521,0.20748363805439457,0.18357442467704577,0.19818297503941223,0.2036251651057776,0.2071337971233695,17.552390948526572,,,
adamoe,18,0.0024420740814971864,0.20722945690488215,0.18419537105939476,0.1975805301078421,0.20422525576417722,0.20676938616370347,17.53505257231694,,,
adamoe,19,0.002031375616808301,0.20748079698867244,0.18317968325099065,0.1981683492676109,0.20439876766429155,0.20677240282843423,17.552137563622292,,,
adamoe,20,0.0043606460196268515,0.20735909077863002,0.18536000626080407,0.1976022200634453,0.20328559796055834,0.20639308493656203,17.532214488004715,,,
adamoe,21,0.0015231031772179882,0.20779335653424816,0.18476383466600277,0.19743684006963758,0.2033451984972366,0.2066607702328746,17.561342919670707,,,
adamoe,22,0.0020417779237925093,0.20770017260190013,0.18578472362789916,0.19713133500670454,0.20324547912370228,0.20613828963979386,17.54784349358505,,,
adamoe,23,0.0032004136699926022,0.20858978998003547,0.18468531468879212,0.19663053711081493,0.20330942536669214,0.20678493285366462,17.608119362341515,,,
adamoe,24,0.0004901467769955759,0.20850653144168635,0.1848956822041718,0.19666524298393365,0.20326811869899242,0.20666442467121626,17.60146207394713,,,
adamoe,25,0.0022406649566884818,0.20789719229213258,0.18571142774638577,0.19689456225568053,0.20334338636337554,0.20615343134242553,17.55977839537897,,,
adamoe,26,0.0026625472980834897,0.20781322973361904,0.187037579660084,0.19689968399102403,0.20244305769980564,0.2058064489154672,17.54492210436548,,,
adamoe,27,0.006326490568832138,0.2064571345039582,0.19020082494450022,0.1966724013513061,0.20221275003467093,0.2044568891655648,17.445531797796516,,,
adamoe,28,0.012573409174418154,0.20337598357455405,0.19337117245394003,0.19978875842907548,0.2011912406930741,0.20227284484935681,17.235454974956923,,,
adamoe,29,0.016053439805085556,0.19917981163679588,0.19751922036624445,0.2036674304193138,0.20043138451840303,0.19920215305924321,16.951160044290166,,,
adamoe,30,0.018685385743627297,0.19399569205797207,0.20301416186228907,0.20751518179508274,0.19971201013843515,0.1957629541462212,16.603966659742003,,,
adamoe,31,0.018774631033400296,0.18818128310707344,0.2060217907056291,0.21293657158131976,0.20067030702555844,0.19219004758041985,16.23106130717878,,,
adamoe,32,0.02442466936874682,0.18095177584563482,0.21045711146969576,0.21921498079211368,0.20216891173507112,0.18720722015748492,15.761292068934413,,,
adamoe,33,0.007217427274018223,0.17800919371782228,0.21167096503296726,0.21936847779192087,0.20441027480900165,0.18654108864828844,15.592775186217118,,,
adamoe,34,0.01259468012778947,0.17691175849052115,0.20647106019637346,0.2207265126489351,0.2079358223065938,0.1879548463575766,15.570274712726677,,,
adamoe,35,0.011014275232293036,0.17711488415034268,0.2030305847593733,0.21865985046978856,0.21057369507050555,0.19062098554998963,15.628612848382694,,,
adamoe,36,0.01214225899033003,0.17698474644904966,0.1991886083360877,0.2165608350992021,0.21424204118356266,0.19302376893209747,15.669982953910976,,,
adamoe,37,0.009468395037828647,0.1781636381591037,0.1973046239879972,0.21371062192837845,0.214985914663617,0.1958352012609036,15.774848999617323,,,
adamoe,38,0.007541206599737338,0.1789142434006582,0.19553871862792416,0.21170592398858298,0.21534164828275357,0.19849946570008134,15.85189515241358,,,
adamoe,39,0.007865977889909948,0.17965278938164442,0.1930490747172482,0.21032033744918976,0.21528388978786778,0.2016939086640501,15.933879399775257,,,
adamoe,40,0.005419400145439873,0.17968253477960938,0.19203208163414576,0.20902614624878563,0.21488537399865432,0.20437386333880497,15.965494311890915,,,
adamoe,41,0.008185058066537132,0.18098206257999672,0.1907084387371889,0.20759098640153126,0.2135516477095971,0.20716686457168632,16.067602790712375,,,
adamoe,42,0.006197647923870259,0.182741014214507,0.19009066879578973,0.20657750012148252,0.21208407996910972,0.208506736899111,16.17796689840198,,,
adamoe,43,0.00671903339403826,0.1842077273658526,0.18829104849756942,0.20506066137302473,0.21204102231876848,0.21039954044478432,16.28581739702616,,,
