day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.37384226620527733,60,expanding,0.36166846220080134,expanding,0.3860485770295249,0.3836302876759155,0.3836302876759155,low
5,expanding,0.3579784242293916,60,expanding,0.3592343467627448,expanding,0.3567073396533822,0.35956661316133537,0.36517923855849777,low
6,expanding,0.34630984977619444,60,expanding,0.3435685344257397,expanding,0.34887088520031356,0.34669860814315107,0.3551872222566313,low
7,expanding,0.3309616114064609,60,expanding,0.31591059575718816,expanding,0.34519272737055945,0.3310430166323871,0.3329939963169187,low
8,expanding,0.328792252444242,60,expanding,0.3272642911919816,expanding,0.33030601896688616,0.32986555816152324,0.33078724734561277,low
9,expanding,0.3407431824621016,60,expanding,0.33320977666032026,expanding,0.34832697893814224,0.3413180763191062,0.34190971542115645,low
10,expanding,0.337308460590411,60,expanding,0.33109308349994837,expanding,0.34367481850088477,0.3397369170612399,0.3411873929677367,low
11,expanding,0.3364012756881037,60,expanding,0.3313568089986741,expanding,0.341602848313697,0.33852257569870975,0.34068208938561406,low
12,expanding,0.32843585188038144,60,expanding,0.3254570264178075,expanding,0.33147891077611064,0.32964254767209794,0.3319357407788977,low
13,expanding,0.33132002076164163,60,expanding,0.31372761976246255,expanding,0.34822252368242157,0.33275584456845003,0.3352688002817067,low
14,expanding,0.32850060777394824,60,expanding,0.3257775482088899,expanding,0.3312786786433513,0.3298261838590172,0.33183546566483085,low
15,expanding,0.32571938609885426,60,expanding,0.3191404490354154,expanding,0.33266807836393947,0.32757750391942,0.3291320040953308,low
16,expanding,0.31619294817555066,60,expanding,0.30811673070004225,rolling_14,0.32392625195359986,0.31828352234704094,0.3203722255800883,low
17,expanding,0.31953693201255773,60,expanding,0.32258391197307645,expanding,0.31672057657759467,0.3205429411003436,0.3211734576848643,low
18,expanding,0.31606395809692717,60,expanding,0.31771884057567823,expanding,0.31443751378370655,0.3176035430309377,0.3188936803935545,low
19,expanding,0.3413188555481721,60,expanding,0.33776295421503694,expanding,0.3447996982779694,0.3427598321755138,0.34463865616966877,low
20,expanding,0.31206774415841854,60,expanding,0.3051355073026187,expanding,0.3190184916600283,0.3141577960943627,0.3154108033724817,low
21,expanding,0.3232031640433229,60,expanding,0.33361974281646106,expanding,0.3118277370149169,0.32515673722712857,0.3275544882169476,low
22,expanding,0.3275003969429547,60,expanding,0.32539755172984264,expanding,0.3295864864173168,0.3293566524387153,0.3335746906393436,low
23,expanding,0.3270625171289715,60,expanding,0.3158968250007735,expanding,0.33825802418942114,0.3282092561550225,0.33223896913323714,low
24,expanding,0.346273769318428,60,expanding,0.34618086907042595,expanding,0.3463684200421663,0.34676553013838457,0.3495741303290019,low
25,expanding,0.3558468340278598,60,expanding,0.3447618421709737,expanding,0.36694661573378773,0.3561220971946971,0.3596727061760827,low
26,expanding,0.41768255385341885,60,expanding,0.4204729580913642,expanding,0.4149979988279005,0.4141317237775839,0.4164894065569191,low
27,rolling_7,0.4739152631009947,7,rolling_7,0.4720086436070265,rolling_14,0.4719377651629217,0.45421988811404695,0.470356406387218,low
28,rolling_3,0.4892977098311946,3,rolling_3,0.4557013798639165,rolling_7,0.520945769879695,0.46010690304633606,0.505024266936374,low
29,rolling_3,0.4749952171085748,3,rolling_3,0.4449862127311659,rolling_3,0.5049642361370466,0.4567515136018251,0.5208467938211049,low
30,rolling_3,0.45313257303542576,3,rolling_3,0.46441466104752244,rolling_3,0.4415610053849365,0.4452253046071265,0.5101561327283769,low
31,rolling_3,0.4515710965725331,3,rolling_3,0.44473288707539566,rolling_3,0.4586979166815306,0.4427243518189598,0.5064532632960917,low
32,rolling_3,0.4054501003181098,3,rolling_3,0.4113013806570148,rolling_3,0.3994004714931401,0.3977008177690594,0.421261235198937,low
33,rolling_3,0.40876250370571815,3,rolling_7,0.4205824275750016,rolling_3,0.39608681798345413,0.4007771622751705,0.4150235689197224,low
34,rolling_7,0.38738487736539323,7,rolling_7,0.3884473265835776,rolling_7,0.38634624045664756,0.378863368411057,0.39437001187331605,low
35,rolling_7,0.36404038328143923,7,rolling_7,0.36141960768102127,rolling_7,0.36661612242077923,0.3656494204743831,0.3889475655778604,low
36,rolling_7,0.357253615192168,7,rolling_7,0.3503044814844879,rolling_7,0.36429602586236726,0.3582537682970125,0.3779492475759736,low
37,rolling_7,0.3588190346714232,7,rolling_7,0.35636288720487,rolling_7,0.36125236457690696,0.3588803289390356,0.3766857269721113,low
38,rolling_7,0.3674109459705858,7,rolling_7,0.37123250459961415,rolling_7,0.36356895119915633,0.3672610812236568,0.37602279777657044,low
39,rolling_7,0.35592424520344496,7,rolling_7,0.36013891712909396,rolling_7,0.3518259547510881,0.3566707978596731,0.36542670218781914,low
40,rolling_7,0.33189428574763574,7,rolling_7,0.33168150057435836,rolling_7,0.3320930773118388,0.33242903990924433,0.33564733794200446,low
41,rolling_14,0.3376404864791629,14,rolling_7,0.3497961404938473,rolling_14,0.3252578294570903,0.33949609070056497,0.3407537639007634,low
42,rolling_14,0.33743796401638837,14,rolling_14,0.3466117376743063,rolling_14,0.32838569729433686,0.3385339344369926,0.34539459978941944,low
43,rolling_14,0.337254748693294,14,rolling_14,0.335850038381438,rolling_14,0.33864085357055584,0.33891645198670123,0.3496405123622347,low
44,rolling_14,0.3213629074555544,14,rolling_14,0.31317309087970363,rolling_14,0.32985296170628353,0.3220757132071241,0.33223907405706515,low
45,rolling_14,0.3445838696121176,14,rolling_14,0.33806377710684393,rolling_14,0.3507817728908629,0.3448941094336583,0.35197822022655306,low
46,rolling_14,0.34317679879073104,14,rolling_14,0.32999072930421813,rolling_14,0.35617088050179496,0.3448616762130137,0.34965163088716683,low
47,rolling_14,0.3250835745926522,14,rolling_14,0.32817714515577706,rolling_14,0.321772237157589,0.32765396147773956,0.33401778337208354,low
48,rolling_14,0.3375593677109083,14,rolling_14,0.3432495746462788,rolling_14,0.33202628680531127,0.33886992750519424,0.3456241018506098,low
49,rolling_14,0.36578998022489473,14,rolling_14,0.3604920582235539,rolling_14,0.37092788619730477,0.3658137183261326,0.3694210365260759,low
50,rolling_14,0.4356410620397884,14,rolling_14,0.4336175038003679,rolling_14,0.43770000192966274,0.4327316445958621,0.4305377509473463,high
51,rolling_7,0.4684204121189461,7,rolling_7,0.4748254136578306,rolling_3,0.45260136181019656,0.4476785924682422,0.45387263418401746,low
52,rolling_3,0.49256533367414707,3,rolling_3,0.49611331065496117,rolling_3,0.4888823793081932,0.45520333454208944,0.4898706761374698,low
53,rolling_3,0.49633578224225966,3,rolling_3,0.5019635350926172,rolling_3,0.4908780074819326,0.476420408722071,0.5159918624898313,low
54,rolling_3,0.4776102362381006,3,rolling_3,0.47958126507171817,rolling_3,0.47566531374665033,0.4653863709595743,0.5115861025610386,low
55,rolling_3,0.45205689343138555,3,rolling_3,0.43246684905746974,rolling_3,0.4718042875593088,0.4449882818191653,0.48067397564102166,low
56,rolling_3,0.44872929960991254,3,rolling_3,0.4465550388530645,rolling_3,0.4510044128438858,0.43834598297662236,0.45201520932928513,low
57,rolling_7,0.39623129352589814,7,rolling_7,0.38222042862740824,rolling_7,0.4104302237250389,0.3859438963466099,0.3949132326848888,low
58,rolling_7,0.3977089118348287,7,rolling_7,0.39020336278767004,rolling_3,0.4028695670037021,0.38455170393911947,0.4024823697424067,low
59,rolling_7,0.37259595860238803,7,rolling_7,0.3682183314001896,rolling_7,0.37718275570503274,0.3742439887967307,0.38893075593381127,low
60,rolling_7,0.3564190168815514,7,rolling_7,0.33742519185083636,rolling_7,0.3761881000767854,0.3602973969213882,0.3813959124380341,low
61,rolling_7,0.35399593144862085,7,rolling_7,0.35338756753078604,rolling_7,0.35461246132508434,0.35424728184590093,0.37142371182545414,low
62,rolling_7,0.3611937707625672,7,rolling_7,0.34948535781290063,rolling_7,0.3726703339508542,0.36130140885853607,0.3746091831889884,low
63,rolling_7,0.33602553481950087,7,rolling_7,0.33997072644542,rolling_7,0.33209084969591446,0.3361706703981098,0.34408225035181733,low
64,rolling_7,0.3421418033885769,7,rolling_7,0.3397435770179693,rolling_14,0.34206289905709164,0.3425233753859452,0.34886927183472244,low
65,rolling_14,0.343641169801295,14,rolling_14,0.3368987313922737,rolling_14,0.35051981908726615,0.34774810184082305,0.35274339561578394,low
66,rolling_14,0.3409243420013226,14,rolling_14,0.32643471543164243,rolling_14,0.3546612606972531,0.3477024772401318,0.35225458667285753,low
67,rolling_14,0.3421862280545171,14,rolling_14,0.32087590094217106,rolling_14,0.3645446040412408,0.34523641167939534,0.35652067762186246,low
68,rolling_14,0.33229346608858296,14,rolling_14,0.3358997534160593,rolling_14,0.3286630564378459,0.33379286208690534,0.3512665152139515,low
69,rolling_14,0.33910302705155454,14,rolling_14,0.33867108935290796,rolling_14,0.33954960670608747,0.339471835088003,0.3577818763035737,low
70,rolling_14,0.3109025873466799,14,rolling_14,0.3222061776010703,rolling_14,0.2998817728853554,0.31146639070326665,0.3276111073150915,low
71,rolling_14,0.3338871666167734,14,rolling_14,0.3437612631526755,rolling_14,0.32397349454365326,0.3343308544670566,0.34726062807374014,low
72,rolling_14,0.3442541882109357,14,rolling_14,0.331619167380943,rolling_14,0.35620091996847736,0.3448411366263773,0.35404820868354725,low
73,rolling_14,0.38284971377729443,14,rolling_14,0.37201197698208177,rolling_14,0.3932624412864203,0.38254996691871906,0.39458277269974135,low
74,rolling_14,0.43400483858690664,14,rolling_14,0.4507194130247397,rolling_14,0.41690705745258916,0.4280519442860146,0.43576493440124764,low
75,rolling_7,0.48322248317988364,7,rolling_7,0.4599160859562947,rolling_14,0.5038399375756307,0.4553681597863386,0.46845198435019064,low
76,rolling_3,0.5039866908072526,3,rolling_3,0.5101420852680609,rolling_3,0.49783129634644413,0.47568583796625263,0.5074523845777706,low
77,rolling_3,0.5201932536088922,3,rolling_3,0.5156250033116867,rolling_3,0.5246949906655032,0.49735808819377963,0.545954690069867,low
78,rolling_3,0.5256454017109414,3,rolling_3,0.5277274839524296,rolling_3,0.5235465959173129,0.5041542660528853,0.5675848532326357,low
79,rolling_3,0.49912081902429206,3,rolling_3,0.48362870163899147,rolling_3,0.5145922940146755,0.48958762052096166,0.5435271644282106,low
80,rolling_3,0.4437658469372883,3,rolling_3,0.42138438473769096,rolling_3,0.4672480367860463,0.43989429270563507,0.4525872044048637,low
81,rolling_3,0.4227603088990627,3,rolling_3,0.42368136535414996,rolling_3,0.4218092993885254,0.41992507979313914,0.4287631224990288,low
82,rolling_7,0.40359735689326665,7,rolling_7,0.40901049255721855,rolling_7,0.39813346175222475,0.41505895415404137,0.4101201362032363,high
83,rolling_7,0.3843664232696759,7,rolling_7,0.3806351638061943,rolling_7,0.3880778356083518,0.40915704907554323,0.3976987564843953,high
84,rolling_7,0.36951694902461635,7,rolling_7,0.3375711151640903,rolling_7,0.40016909137674733,0.3715962094486808,0.3818704954775832,low
85,rolling_7,0.3688010069375884,7,rolling_7,0.36599592068970316,rolling_7,0.3715213696349792,0.36896653372429866,0.3765769037695356,low
