day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.297183096408844,0.28944650292396545,0.040048569440841675,0.09161150455474854,0.28944650292396545,0.28944650292396545,0.21877315640449524,0.16640031337738037,0.17728020250797272,0.21877315640449524,0.21877317130565643
6,0.25826942920684814,0.32142502069473267,0.012327694334089756,0.02339600957930088,0.32142502069473267,0.32142502069473267,0.24157029390335083,0.1322028785943985,0.1430862545967102,0.24157029390335083,0.24157029390335083
7,0.20048023760318756,0.3239360749721527,0.008894003927707672,0.019298790022730827,0.3239360749721527,0.3239361047744751,0.26122820377349854,0.10275597870349884,0.11355940997600555,0.26122820377349854,0.26122820377349854
8,0.18747758865356445,0.3151014447212219,0.01316184364259243,0.04153405874967575,0.3151014447212219,0.3151014447212219,0.27447396516799927,0.0807308703660965,0.09584718942642212,0.27447396516799927,0.27447396516799927
9,0.2178201973438263,0.34034374356269836,0.02267979457974434,0.09662109613418579,0.20001210272312164,0.34034377336502075,0.2900231182575226,0.06702355295419693,0.09594303369522095,0.25698715448379517,0.2900231182575226
10,0.2670333683490753,0.39622819423675537,0.02365756407380104,0.07660245150327682,0.1072830930352211,0.39622822403907776,0.3133818805217743,0.05752406641840935,0.09167258441448212,0.22403955459594727,0.3133819103240967
11,0.3102387487888336,0.4511609971523285,0.016537848860025406,0.02915162406861782,0.05198950693011284,0.4511609971523285,0.3414791524410248,0.049195513129234314,0.07899903506040573,0.1888471096754074,0.34147918224334717
12,0.3532796800136566,0.4568413496017456,0.018327662721276283,0.022836042568087578,0.04515378922224045,0.4568413496017456,0.3644292950630188,0.04295343533158302,0.0677609071135521,0.1604270488023758,0.3644293248653412
13,0.3741011321544647,0.4421302378177643,0.026499150320887566,0.032636143267154694,0.056603603065013885,0.4421302378177643,0.37876322865486145,0.04000286012887955,0.06134333834052086,0.1411273032426834,0.37876325845718384
14,0.3964300751686096,0.4040428102016449,0.04011746868491173,0.06159992888569832,0.09019625931978226,0.4040428102016449,0.38325971364974976,0.04009551927447319,0.061455078423023224,0.1319299340248108,0.38325974345207214
15,0.43078529834747314,0.3736344277858734,0.044008348137140274,0.08298402279615402,0.12573933601379395,0.3736344277858734,0.3817768394947052,0.040596991777420044,0.06499312072992325,0.13085615634918213,0.3817768692970276
16,0.4626186192035675,0.4221849739551544,0.03133502975106239,0.06441780924797058,0.11087863892316818,0.37118420004844666,0.3880310654640198,0.039229195564985275,0.065027616918087,0.1277807503938675,0.37993133068084717
17,0.47536417841911316,0.5581822991371155,0.02349197305738926,0.04350828006863594,0.08520825952291489,0.289609432220459,0.4148606061935425,0.03674280270934105,0.061611052602529526,0.12105996906757355,0.3657255470752716
18,0.4644753038883209,0.6172147393226624,0.025462428107857704,0.040293045341968536,0.09251347184181213,0.224516361951828,0.44801467657089233,0.03483293950557709,0.05806327238678932,0.11624230444431305,0.3428468108177185
19,0.43925485014915466,0.6124897599220276,0.0309494249522686,0.04683184251189232,0.11338496208190918,0.19634315371513367,0.4752768874168396,0.034261904656887054,0.05627981573343277,0.11588221788406372,0.31829914450645447
20,0.41045457124710083,0.6559067964553833,0.03392813727259636,0.050060003995895386,0.09379491955041885,0.16631104052066803,0.5072086453437805,0.03418927639722824,0.055187489837408066,0.111977219581604,0.2914373278617859
21,0.39350929856300354,0.711881697177887,0.032140400260686874,0.04815463721752167,0.06014566123485565,0.14767798781394958,0.5438488125801086,0.0339033380150795,0.05402718484401703,0.10275643318891525,0.265464186668396
22,0.39097467064857483,0.705995500087738,0.03302539512515068,0.04964517056941986,0.057976894080638885,0.1533561497926712,0.5743198394775391,0.033596280962228775,0.05303061008453369,0.09432314336299896,0.24473007023334503
23,0.40666624903678894,0.6269108653068542,0.03772912174463272,0.06586407124996185,0.07804559171199799,0.1914498507976532,0.5834376811981201,0.034407008439302444,0.05539436638355255,0.09148246049880981,0.2352784276008606
24,0.4374605119228363,0.52968430519104,0.03972924128174782,0.09145868569612503,0.1095341220498085,0.22959303855895996,0.5743979215621948,0.0352623388171196,0.061475470662117004,0.09457970410585403,0.23428452014923096
25,0.46736940741539,0.6113764047622681,0.03433891385793686,0.07089106738567352,0.10783521831035614,0.17555789649486542,0.5801771283149719,0.03513961657881737,0.06299780309200287,0.09671501815319061,0.22497038543224335
26,0.4824179708957672,0.6505159139633179,0.03550126031041145,0.050294265151023865,0.10401654988527298,0.1596725434064865,0.5909999012947083,0.03520429506897926,0.061043087393045425,0.09787391126155853,0.21487881243228912
27,0.4943677484989166,0.5722322463989258,0.04927532374858856,0.0564655140042305,0.13148632645606995,0.19054073095321655,0.587334156036377,0.0375327505171299,0.06060633063316345,0.1032482460141182,0.21127849817276
28,0.5066335201263428,0.5410110950469971,0.0486406609416008,0.06543894857168198,0.14465484023094177,0.20025476813316345,0.5809935331344604,0.03906302526593208,0.06116856634616852,0.10922493785619736,0.2095498889684677
29,0.5048644542694092,0.5820240378379822,0.03330810368061066,0.05973055958747864,0.1295468807220459,0.1953900158405304,0.5810000896453857,0.038227103650569916,0.060981377959251404,0.11228080838918686,0.20751053094863892
30,0.48700711131095886,0.5567657351493835,0.026243355125188828,0.057875413447618484,0.12351112067699432,0.23560446500778198,0.5776572227478027,0.036311037838459015,0.06040932983160019,0.11389414966106415,0.21172821521759033
31,0.4586999714374542,0.396870881319046,0.027949795126914978,0.07598260790109634,0.14158454537391663,0.35761091113090515,0.5484058856964111,0.03503657132387161,0.06299246102571487,0.11840741336345673,0.23515763878822327
32,0.45807287096977234,0.3621516227722168,0.034085892140865326,0.07376972585916519,0.12579591572284698,0.40419670939445496,0.5181747674942017,0.034817636013031006,0.06467650830745697,0.11953572928905487,0.2627953290939331
33,0.48031482100486755,0.5463238954544067,0.046036265790462494,0.08855894953012466,0.10862865298986435,0.2104523926973343,0.5218917727470398,0.036697059869766235,0.06857219338417053,0.11802837252616882,0.2548105716705322
34,0.5010918378829956,0.5770562291145325,0.07582990825176239,0.09908696264028549,0.12867864966392517,0.11934895813465118,0.530458927154541,0.04245392605662346,0.07304078340530396,0.119521863758564,0.23452439904212952
35,0.5480690002441406,0.5273534655570984,0.06238836795091629,0.0683598667383194,0.22013737261295319,0.12176084518432617,0.5300143361091614,0.04516264423727989,0.07238762080669403,0.1332150101661682,0.21922025084495544
36,0.5743937492370605,0.4590395987033844,0.05123112350702286,0.051630910485982895,0.2541680634021759,0.18392981588840485,0.5217562317848206,0.04572982341051102,0.06953363120555878,0.1485273540019989,0.2144528031349182
37,0.5497308373451233,0.4384060502052307,0.03473493084311485,0.04622810706496239,0.16177472472190857,0.3188555836677551,0.5099397897720337,0.04433654993772507,0.0665057823061943,0.15050464868545532,0.22871313989162445
