day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10854954478077916
7,0.10806527874829619
8,0.10748408520833755
9,0.10702858844662667
10,0.10620681663044906
11,0.10529543222951088
12,0.10449483775269451
13,0.10358253164018923
14,0.10274647079132379
15,0.10189607527608968
16,0.10098883014250858
17,0.10003474960052681
18,0.09902667134060796
19,0.09793147097506509
20,0.09699746524363612
21,0.09604829153150156
22,0.0950609330960632
23,0.09424723075058541
24,0.09342958748488145
25,0.09258629199975656
26,0.09168259271079177
27,0.09098622011576592
28,0.08999781609273891
29,0.08901551026830172
30,0.08797224692545245
31,0.0871204365763804
32,0.0861993080787648
33,0.08564836302470495
34,0.08513453015773174
35,0.08424597219816034
36,0.08368793964675732
37,0.08256237769794196
38,0.0817763050106325
39,0.0812438370170321
40,0.08048505734036825
41,0.07999592097216275
42,0.07970054526395529
43,0.07867421172120526
44,0.07789812934046748
45,0.07691076488028907
46,0.07620353252776874
47,0.07536322796729529
48,0.07470390511506778
49,0.07408653545679432
50,0.07327470795178671
51,0.07301850240694377
52,0.07271415163360417
53,0.0720830105453503
54,0.07155934201880286
55,0.07122882828422766
56,0.07068286301933219
57,0.07045237257016289
58,0.07016780827624672
59,0.06991919722438074
60,0.06922509770344097
61,0.06870990439555553
62,0.06830596933651555
63,0.06774382925948716
64,0.0673560796937415
65,0.06683873818505018
66,0.06610335480949393
67,0.06555477355687371
68,0.06479840479172376
69,0.06424243586057485
70,0.06372454687850039
71,0.06325403482464571
72,0.06272652749199263
73,0.062006032756058545
74,0.061350134352247364
75,0.06061243723591878
76,0.05987842925541605
77,0.05944008130138548
78,0.05874413294202384
79,0.057923534581506064
80,0.05737772878181952
81,0.05658453868658242
82,0.05587573706867286
83,0.05529418755824784
84,0.05460872090233806
85,0.05389294368211019
86,0.05306493508747886
87,0.05202076022907615
88,0.05124099684978446
89,0.05033927687281672
90,0.04958516339688266
91,0.048888557477128315
92,0.04821572265538144
93,0.047442301238637706
94,0.04650885885352702
95,0.045805942602338154
96,0.044984726019702534
97,0.04432728131571945
98,0.04363957497595509
99,0.042961094018364156
100,0.042331831036618486
101,0.04134509581825424
102,0.04074429559177296
103,0.04020733247240596
104,0.039475775495468754
105,0.0385739271713124
106,0.03786383720377683
107,0.037174308035212
108,0.036578364565357714
109,0.03595391677284543
110,0.03526791201735036
111,0.03475240275467724
112,0.0342109892408364
113,0.033653805216146124
114,0.03310773799968642
115,0.03266240626665074
116,0.03207659733191003
117,0.031501111363126284
118,0.031025318358209666
119,0.030476511447570073
