day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10865022552923172
7,0.1083761875624287
8,0.10809824811354077
9,0.10761820179786566
10,0.10738214496943041
11,0.10719902126707734
12,0.10790452722375082
13,0.10974601171682027
14,0.11280900678778977
15,0.1160206302831667
16,0.11887729118177705
17,0.11973811582897777
18,0.1194070969204402
19,0.11838795760088465
20,0.11755379302289821
21,0.11746560535782509
22,0.11870308622997239
23,0.12055735974429757
24,0.1218683500647966
25,0.1229124925840813
26,0.12317604986063801
27,0.12318573851960346
28,0.12238017712787837
29,0.12153303867612637
30,0.12079942660036883
31,0.1205746260371223
32,0.12066752441398629
33,0.12112886516328615
34,0.12127718012199273
35,0.12110118950268572
36,0.12108646273634108
37,0.12139680222989363
38,0.12207517780078643
39,0.12180526252461812
40,0.12102093674418123
41,0.1206393913327442
42,0.12036844269042174
43,0.1200304183207728
44,0.11903342569110002
45,0.11748357052124316
46,0.11595479417622676
47,0.11528796721063114
48,0.11498822374864826
49,0.11515909311825168
50,0.11504575559564373
51,0.11446368013255667
52,0.11374463208139851
53,0.11257428187948287
54,0.11088343184251412
55,0.10879253958152299
56,0.10721343628702826
57,0.10682843253447721
58,0.10771245963469511
59,0.1093977600863669
60,0.111437070680245
61,0.11228697324653719
62,0.11258419232299355
63,0.1116435792904843
64,0.10952198287206316
65,0.10633296922873581
66,0.10328613553676498
67,0.10097935719468891
68,0.10086741417016996
69,0.10159192043720508
70,0.10356726850273298
71,0.10519555869456637
72,0.10607585494100247
73,0.1054712203259384
74,0.10382777495247017
75,0.10110408451173143
76,0.0977152641079646
77,0.09532866367215409
78,0.09538897146249684
79,0.09723410974128482
80,0.10096587083796474
81,0.10464093335141242
82,0.10756296114399377
83,0.10863446009530223
84,0.10778051837697801
85,0.10500108129935473
86,0.10125905739221974
87,0.09723767818058279
88,0.095078927847063
89,0.09478273109861614
90,0.09661964227862113
91,0.10027040251686709
92,0.10334046683088166
93,0.10525429867619207
94,0.10567848384866943
95,0.10367743902839285
96,0.09981310287263509
97,0.09672716592386565
98,0.0936350439317128
99,0.09376325847710482
100,0.09561461525594742
101,0.09950794881356452
102,0.10409122307800489
103,0.10833138903764944
104,0.11017071881092266
105,0.1099252150383653
106,0.10610727437011261
107,0.10165753630016039
108,0.09759745630254205
109,0.09594205547556123
110,0.0967844131799612
111,0.09947701087171607
112,0.10317411325790193
113,0.10752078122090072
114,0.1105620606342615
115,0.11059280119238701
116,0.10845608579817598
117,0.1052967851962108
118,0.10137590896708323
119,0.09932014566936204
