day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.44741754288061586,60,expanding,0.45429615037397353,expanding,0.4406028375139384,0.44039812898834535,0.44039812898834535,low
5,expanding,0.4390345581100975,60,rolling_3,0.43094531475823805,expanding,0.435539682404084,0.42692804231762466,0.43286365299186186,low
6,expanding,0.393613753646858,60,expanding,0.3910666370869356,expanding,0.3962157945530862,0.39241259766227055,0.40025873199447853,low
7,expanding,0.39230305423212486,60,expanding,0.387075321847744,expanding,0.3978098852653639,0.38840970068335157,0.39659879774859336,low
8,expanding,0.38318968925200875,60,expanding,0.38631926473700623,expanding,0.38010978956836056,0.3863857103588531,0.3991800992062692,low
9,expanding,0.3855476526273983,60,expanding,0.3788292937325889,expanding,0.39209794197776876,0.38989151306983094,0.399392330965425,low
10,expanding,0.4126255748112065,60,expanding,0.4003841131988454,expanding,0.4255550418054823,0.41375987649899043,0.42220093280347076,low
11,expanding,0.46319808228024956,60,expanding,0.45346185919642445,expanding,0.4733587728554675,0.46147293186697236,0.4523438344724738,high
12,rolling_3,0.5239487979964256,3,rolling_3,0.5282573350658354,rolling_3,0.5196287561551349,0.5226263463392793,0.5000922576635962,high
13,rolling_3,0.5090093441812704,3,rolling_3,0.517091921754499,rolling_3,0.5009804714424154,0.5118581099903645,0.5136920783732599,low
14,rolling_3,0.44251000213246544,3,rolling_3,0.4683241384533118,rolling_3,0.4174755442559784,0.4640217652250045,0.47122173812582224,low
15,rolling_3,0.4206788747615718,3,rolling_3,0.413080189334489,rolling_3,0.42852467190986054,0.41879121483845516,0.45350809989192087,low
16,rolling_3,0.4027087352421293,3,rolling_3,0.4037491871016495,rolling_3,0.40163157816097067,0.39848917775537446,0.43524853727206847,low
17,rolling_7,0.4227774742298393,7,rolling_7,0.43483703514777805,rolling_7,0.4115260282187727,0.44798355298350195,0.44592272550333867,high
18,rolling_7,0.3708930513256544,7,rolling_7,0.367226266419659,rolling_7,0.37462892773728107,0.40358570562427,0.39682952253701026,high
19,rolling_7,0.386214569118687,7,rolling_7,0.36501311248489837,rolling_7,0.4087274560597204,0.44029610484302717,0.41311886061335673,high
20,rolling_14,0.39021293885207314,14,rolling_14,0.39181765613856573,rolling_14,0.38862736332247705,0.42653302219047173,0.4198170644996723,high
21,expanding,0.3803967942110813,60,expanding,0.38949747561739023,expanding,0.370823026767235,0.4898521766600264,0.44320730279867665,high
22,expanding,0.39302364041623333,60,expanding,0.38698663703457054,expanding,0.3993829478798741,0.5366472203054277,0.4618171450346687,high
23,expanding,0.4316798845852603,60,expanding,0.43596629632972633,expanding,0.4271766618571371,0.5727455005190947,0.49067773244878055,high
24,expanding,0.4376890463573298,60,expanding,0.441124818494205,expanding,0.4341698141685468,0.551204921833569,0.4624467299307062,high
25,rolling_3,0.4553058185894836,3,rolling_3,0.4519312988986449,rolling_3,0.45865344967720806,0.5159032442247099,0.4636733850975612,high
26,rolling_3,0.44403709385589984,3,rolling_3,0.42063422652416,rolling_3,0.4695260106433938,0.46813071949366425,0.4278111028371007,high
27,rolling_3,0.3844916503418781,3,rolling_3,0.38322637910964996,rolling_3,0.3857552356697329,0.448800712509611,0.38582395428987865,high
28,rolling_7,0.39103986088288095,7,rolling_7,0.38132909042363683,rolling_7,0.400776561303298,0.4397103359817685,0.40003075499993435,high
29,rolling_7,0.3533958201995957,7,rolling_7,0.3425599961544387,rolling_7,0.3636413658920982,0.39761511158095836,0.36088901219168756,high
30,expanding,0.3833261390851685,60,expanding,0.39263032764922523,expanding,0.374290928377103,0.38318842492865723,0.3815817136750423,high
