method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.01,0.4654284153187217,0.46337310924794384,0.46770923438442447,0.15223835888985757,0.8240178070656948,0.03173478039426763,-0.03217335467097511
m5b_smooth0.001,0.4656852967459126,0.46356820046447056,0.46802199569946135,0.1523386440661712,0.8237313500650556,0.03152148853597097,-0.031916473243784174
amgtp_fixed_beta0,0.4659821586135667,0.4638480760098171,0.468346715941825,0.15246250959519855,0.8233807113657668,0.031662915353715806,-0.031619611376130084
m5b_smooth0,0.4659821586135667,0.4638480760098171,0.468346715941825,0.15246250959519855,0.8233807113657668,0.031662915353715806,-0.031619611376130084
ensemble3,0.4667757953494536,0.4646602673722803,0.4691458254832146,0.15274429736718445,0.8225658335144651,0.031228012282069957,-0.030825974640243115
amgtp_hidden16,0.46789639533558974,0.46575895787845656,0.4701984974311479,0.1532151709742073,0.8214291475647684,0.030488632900556287,-0.029705374654107056
amgtp,0.4679847637008377,0.46590508265422464,0.47028725166347196,0.15325142318361526,0.8213319728445968,0.03065585693251247,-0.02961700628885914
amgtp_hidden8,0.46820194752859584,0.4660702332060729,0.47053387665094376,0.153336624000075,0.8211049113476735,0.030377582816288867,-0.029399822461100917
amgtp_no_state,0.46975853336746853,0.4676114562034656,0.4721550414999139,0.15394542487479956,0.8194317400729256,0.029592680110720897,-0.027843236622228228
m5b_smooth0.1,0.47436764321844854,0.47213952521623487,0.4768997952679244,0.15566569940901914,0.8144365373524342,0.02794093374832592,-0.02323412677124825
m5b_smooth0.3,0.48570232059574314,0.4832841552968076,0.48837488159091275,0.1603370520750797,0.8019528049287515,0.02428041904548851,-0.011899449393953597
amgtp_fixed_beta_hi,0.48944555043877136,0.48726747441993107,0.49192772568082793,0.16181783224802884,0.7976798175821274,0.023343081851415474,-0.008156219550925431
amgtp_global_q,0.49331495161495104,0.4911430172004322,0.4957119069396472,0.16346258651957726,0.7929954405722686,0.022596645427710286,-0.004286818374745698
learn_alpha,0.49506897923429316,0.4928611692510515,0.4975268596115218,0.1642613676355357,0.7905032083505362,0.021585963042727252,-0.002532790755403537
fixed_share,0.49518949403985546,0.49297284640475314,0.4977183904964346,0.16431796727281767,0.7903641421968072,0.02160379356995573,-0.0024122759498412267
m2_context_gate,0.4959810557138315,0.4931518567245643,0.49898738299880957,0.16284540576114412,0.79285413090764,0.02352730786895324,-0.0016207142758652886
rolling_14,0.4976017699896967,0.4953887383688898,0.500022178530647,0.16511530454757944,0.7880096414512943,0.022663753331573788,0.0
validation_selected(h=rolling_14),0.4976017699896967,0.4953887383688898,0.500022178530647,0.16511530454757944,0.7880096414512943,0.022663753331573788,0.0
han_arw,0.4976017699896967,0.4953887383688898,0.500022178530647,0.16511530454757944,0.7880096414512943,0.022663753331573788,0.0
diff_forgetting,0.5000272926363808,0.497506683893202,0.5027279246345028,0.16518438964863544,0.7932442373962096,0.04321215539198321,0.0024255226466839514
adamoe,0.5106162308038553,0.5080570304124586,0.5134640850564907,0.17030930053936993,0.7728404685270773,0.025082563870611783,0.013014460814158487
m1_global_mix,0.5106621683865868,0.5074815257624451,0.5142835552761453,0.16881446586715687,0.7764962467775798,0.026013607535450674,0.013060398396890107
amgtp_uniform_q,0.5130442218074407,0.5104393584100876,0.5158923036438423,0.17128565470581095,0.7701909242083651,0.0263742412999777,0.015442451817744056
uniform5,0.5130442219318555,0.5104393586113682,0.5158923039358255,0.17128565472636248,0.7701909242083651,0.026374240390205986,0.015442451942158767
rolling_7,0.5194841777821531,0.5165990597200869,0.5225669437260644,0.17289140873190986,0.768112537697467,0.03878093754341429,0.021882407792456236
decay_hl7,0.5265685255440695,0.5245354631191825,0.52875421866675,0.1748761580518895,0.7928319276885729,0.09094191175080044,0.028966755554372777
expanding,0.5288353939322001,0.5240005436615363,0.5340625438399551,0.17317509945831383,0.7629920534861493,0.037898349389836765,0.031233623942503338
decay_hl3,0.5600224559472939,0.557842138392865,0.5623573893563216,0.18839402684793774,0.7724603477568561,0.11314939476874115,0.062420685957597054
rolling_3,0.5944884248449088,0.5899531346439739,0.5992979549202169,0.19548045172257428,0.7270857935362011,0.09652425562380286,0.09688665485521201
decay_hl1,0.5991673454692393,0.5971421728158739,0.601239548626997,0.20485934780569462,0.7233056724562748,0.0898742655406507,0.1015655754795426
rolling_1,0.9796480617958686,0.9682622207552503,0.9912735499092444,0.2645294550837475,0.6425879156388403,0.21987861958595642,0.48204629180617187
