day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10858179040463006
7,0.10882877034880767
8,0.11011613035790101
9,0.11276071438254617
10,0.11461320395642158
11,0.1145729431482971
12,0.11402819783949025
13,0.11382298948857414
14,0.11449156911776695
15,0.1153632663637544
16,0.11605015871783199
17,0.11515155932739696
18,0.11325169429645027
19,0.11285211551559243
20,0.11431980305082347
21,0.11687892768139527
22,0.11782903610682718
23,0.11558944262317736
24,0.11256866589015353
25,0.1114160292672095
26,0.11297654447914657
27,0.11419172019156787
28,0.11332635262844626
29,0.11019790982558972
30,0.10842729058183229
31,0.10882236601240794
32,0.11057296125733361
33,0.1113740013305089
34,0.10946046440523535
35,0.10584795194185698
36,0.10408386854361376
37,0.10497216156886835
38,0.10643703565349452
39,0.10613667186450809
40,0.10288826192262146
41,0.10097677718180975
42,0.10127473606113754
43,0.10282644925132473
44,0.10343073114561452
45,0.10113901806260786
46,0.09767383634933469
47,0.0963178434027666
48,0.09773333473463285
49,0.09895783048460627
50,0.09826285321869632
51,0.09480205968559488
52,0.09264983200478066
53,0.0931282324118679
54,0.09530579751629603
55,0.09599917984670923
56,0.09373775635133882
57,0.09046467821752881
58,0.08913407926451242
59,0.09024778619822742
60,0.09175113938797552
61,0.09105638537756808
62,0.08849700314955897
63,0.08581277246180966
64,0.0856456468100856
65,0.08682990278616556
66,0.0878691784309871
67,0.08602904643404646
68,0.08314664742942404
69,0.08156958462074827
70,0.08212098108750313
71,0.08331348669719596
72,0.08261658938071408
73,0.07986957411911058
74,0.07770850889305485
75,0.07759834609377188
76,0.07912604632237615
77,0.07966017356258477
78,0.07825071490090998
79,0.0753926631327774
80,0.07368975586462023
81,0.07450076370180654
82,0.0759637567302854
83,0.07601838495593358
84,0.0734113275938343
85,0.07128643596390703
86,0.07121840564088745
87,0.0727580098569103
88,0.07363570214793869
89,0.07151914871556908
90,0.06899324092889195
91,0.06804845959186524
92,0.06891919588332517
93,0.06997615594674028
94,0.06961267833928578
95,0.06725496325023939
96,0.06543650085625616
97,0.06560513334452278
98,0.06713826530082717
99,0.06794448668334764
100,0.06666268083071829
101,0.06403937873495469
102,0.06275088223892755
103,0.06354932894718195
104,0.06443341399491989
105,0.06413289748969772
106,0.06228353088837798
107,0.060646598534620365
108,0.06055017409273686
109,0.061887176222842226
110,0.06233902339504151
111,0.06103286121616905
112,0.058839088827770426
113,0.05780829052355889
114,0.05842031977066932
115,0.05939835507786047
116,0.059109911954201545
117,0.05709678522364609
118,0.055317427277301164
119,0.0553558260816201
