method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011035396903058575,0.20121612297439856,0.19448230154847096,0.2018693295283339,0.20121612297439856,0.20121612297439856,17.098596251059757,,,
adamoe,6,0.010217118832219596,0.2029189761131018,0.19173799849027132,0.19950507317042368,0.2029189761131018,0.2029189761131018,17.22669028316279,,,
adamoe,7,0.008301181660620521,0.20288943857348596,0.19588858932058117,0.19544309495896056,0.20288943857348596,0.20288943857348596,17.216262398649825,,,
adamoe,8,0.01788486119631119,0.1999086283741009,0.2032805796298548,0.19699353524784294,0.1999086283741009,0.1999086283741009,16.986860083675555,,,
adamoe,9,0.030974652608090375,0.195324404904835,0.2106594215725432,0.20510201960919966,0.19358974900858744,0.195324404904835,16.635099686418044,,,
adamoe,10,0.01275355510286258,0.19355758530601486,0.20905390108837762,0.21147879716063095,0.192352131138962,0.19355758530601486,16.513216523188103,,,
adamoe,11,0.019356823210412183,0.19646254372917749,0.20133507475051177,0.209519211893291,0.19622062589784312,0.19646254372917749,16.74166532767442,,,
adamoe,12,0.03228805125192144,0.20283388024922105,0.19465402861041353,0.20005623240742854,0.1996219784837167,0.20283388024922105,17.201883713661072,,,
adamoe,13,0.02618821446719405,0.2093809338660195,0.19368764209974176,0.19253813848846676,0.1950123516797531,0.2093809338660195,17.630577625408858,,,
adamoe,14,0.012543423616880461,0.2091820368329056,0.19802033340471087,0.19447715899193774,0.1891384339375405,0.2091820368329056,17.58489157357832,,,
adamoe,15,0.014267901239201963,0.20650924413867439,0.19955424387964105,0.20007719913660857,0.18735006870640197,0.20650924413867439,17.392920388496186,,,
adamoe,16,0.01692286537237303,0.2036212735301106,0.19686701934094614,0.20524727696080697,0.1906414235683898,0.20362300659974628,17.21509731940518,,,
adamoe,17,0.018739203140776955,0.20546612544989581,0.19125580496894423,0.20148888976242052,0.19656558567614202,0.20522359414259747,17.372779418979313,,,
adamoe,18,0.019111388406564817,0.20922901250622894,0.1896158482985906,0.19357315222949195,0.19766795941815293,0.20991402754753605,17.64654815695338,,,
adamoe,19,0.017761727559463675,0.20748374062909225,0.19790133302813664,0.1915445007519818,0.19256101899306782,0.21050940659772172,17.516618098349195,,,
adamoe,20,0.02544113048830013,0.20230329125530613,0.20431252857268978,0.19785387045157865,0.18741516216195803,0.2081151475584675,17.161589816198045,,,
adamoe,21,0.015681948142487856,0.1981081561597603,0.2050459577773673,0.20465853593216027,0.18771804154794286,0.20446930858276946,16.88210754615384,,,
adamoe,22,0.012269827921067067,0.19882058490003782,0.1996668528238133,0.2056645040602211,0.19213455864013804,0.20371349957578994,16.94282636354877,,,
adamoe,23,0.030747740792682554,0.20616148229761347,0.19234890058184473,0.1976085859058483,0.19750197014292326,0.20637906107177023,17.426684242161443,,,
adamoe,24,0.020983400489664766,0.21276498585432913,0.1938264454604403,0.19111212607735667,0.19350672972658248,0.20878971288129136,17.810665063376412,,,
adamoe,25,0.014706850207880401,0.21195247638941878,0.1995742834366433,0.19271771320509407,0.18789998325372012,0.20785554371512405,17.72015350120483,,,
