day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29764771461486816,0.22300618886947632,0.04037519916892052,0.2906058132648468,0.22300618886947632,0.22300618886947632,0.20487290620803833,0.16624361276626587,0.21913765370845795,0.20487290620803833,0.20487290620803833
6,0.2670044004917145,0.3023357391357422,0.011516759172081947,0.0814739316701889,0.3023357391357422,0.3023357689380646,0.22634992003440857,0.13220162689685822,0.1887485235929489,0.22634992003440857,0.22634992003440857
7,0.34220802783966064,0.3238878548145294,0.007148356176912785,0.02118970826268196,0.32388782501220703,0.3238878548145294,0.24526134133338928,0.10765939950942993,0.15655651688575745,0.24526134133338928,0.2452613264322281
8,0.48310962319374084,0.3225047290325165,0.0157640278339386,0.016720514744520187,0.3225046992301941,0.3225046992301941,0.25696414709091187,0.09359988570213318,0.13550761342048645,0.25696414709091187,0.25696414709091187
9,0.651046872138977,0.3138287663459778,0.08565634489059448,0.045770313590765,0.24091613292694092,0.3138287663459778,0.26277244091033936,0.09309132397174835,0.12613679468631744,0.2552269697189331,0.26277244091033936
10,0.7433380484580994,0.14209473133087158,0.4527484178543091,0.15653496980667114,0.10652748495340347,0.14209473133087158,0.25370994210243225,0.1209087148308754,0.1272827386856079,0.2443886399269104,0.25370994210243225
11,0.8208572864532471,0.040304411202669144,0.5833022594451904,0.30395618081092834,0.032132502645254135,0.040304411202669144,0.2406700849533081,0.15072187781333923,0.13646382093429565,0.2314741611480713,0.24067005515098572
12,0.9030377864837646,0.017254065722227097,0.4711710214614868,0.48100024461746216,0.013320617377758026,0.017254065722227097,0.23226195573806763,0.16220144927501678,0.15001943707466125,0.2232552170753479,0.23226192593574524
13,0.9550554156303406,0.010736781172454357,0.4045630395412445,0.5664582252502441,0.0075050704181194305,0.010736781172454357,0.22833207249641418,0.16623777151107788,0.15768089890480042,0.21941719949245453,0.2283320426940918
14,0.9671505093574524,0.013244017027318478,0.3869308531284332,0.5780926942825317,0.008488478139042854,0.013244019821286201,0.22633478045463562,0.16833673417568207,0.16153495013713837,0.2174587994813919,0.22633475065231323
15,0.9689217805862427,0.02210218273103237,0.3937329649925232,0.548795223236084,0.0132682453840971,0.02210218645632267,0.2245587408542633,0.17030702531337738,0.16489079594612122,0.21568477153778076,0.22455869615077972
16,0.9570184350013733,0.045256707817316055,0.36284297704696655,0.519917905330658,0.02672593668103218,0.04525601863861084,0.22273552417755127,0.17229804396629333,0.1684524118900299,0.2137785702943802,0.2227354645729065
17,0.9474257230758667,0.08503464609384537,0.30387336015701294,0.47715049982070923,0.04900496453046799,0.08493672311306,0.2207476943731308,0.17416895925998688,0.1729336977005005,0.21140341460704803,0.220746248960495
18,0.9499767422676086,0.163323312997818,0.2356155663728714,0.3530908524990082,0.08353972434997559,0.16443036496639252,0.2198409140110016,0.1751403659582138,0.17583432793617249,0.20932647585868835,0.21985791623592377
19,0.9271845817565918,0.2643638253211975,0.15970264375209808,0.17247410118579865,0.11542730778455734,0.2880324125289917,0.22058862447738647,0.1748967319726944,0.17577345669269562,0.20773614943027496,0.22100505232810974
20,0.8946447372436523,0.2691888213157654,0.12191284447908401,0.09070684015750885,0.11043181270360947,0.4077596068382263,0.22185280919075012,0.17351262271404266,0.17354953289031982,0.2051939070224762,0.2258911430835724
21,0.8745789527893066,0.19943787157535553,0.12946385145187378,0.07525099068880081,0.09789975732564926,0.49794721603393555,0.2209637463092804,0.1717446744441986,0.16980497539043427,0.20108842849731445,0.23639819025993347
22,0.8465782999992371,0.1434367299079895,0.1519172638654709,0.08601975440979004,0.09109281748533249,0.5275339484214783,0.21743139624595642,0.17071771621704102,0.16597223281860352,0.19610637426376343,0.249772310256958
23,0.8253974318504333,0.11963771283626556,0.11441794782876968,0.07837174832820892,0.07614387571811676,0.6114286184310913,0.21205765008926392,0.16770704090595245,0.16117516160011292,0.18949231505393982,0.2695678472518921
24,0.7865059971809387,0.12174126505851746,0.05870562419295311,0.045844074338674545,0.044232819229364395,0.7294764518737793,0.20607423782348633,0.16037517786026,0.1533096432685852,0.1794978678226471,0.30074307322502136
25,0.6971938014030457,0.18917329609394073,0.04268644377589226,0.032125599682331085,0.02680259384214878,0.7092123031616211,0.20465058088302612,0.14947086572647095,0.1420501172542572,0.16528186202049255,0.3385465741157532
26,0.5950286388397217,0.3779044449329376,0.06645034998655319,0.045900508761405945,0.02583663910627365,0.48390811681747437,0.2253028005361557,0.13933596014976501,0.13043160736560822,0.1486309915781021,0.35629868507385254
27,0.5390231609344482,0.4461681842803955,0.1414850801229477,0.10803931951522827,0.03167065978050232,0.2726367712020874,0.2562742829322815,0.13939674198627472,0.12715750932693481,0.13241685926914215,0.3447546362876892
28,0.5064123868942261,0.5772293210029602,0.09799313545227051,0.15875615179538727,0.029898738488554955,0.13612161576747894,0.3038657009601593,0.13330817222595215,0.1320955455303192,0.11715734750032425,0.31357327103614807
29,0.44873446226119995,0.8897550702095032,0.01819068007171154,0.035027507692575455,0.012692923657596111,0.044332463294267654,0.3988514542579651,0.11463183909654617,0.11645957082509995,0.1002020388841629,0.2698551118373871
30,0.3686976432800293,0.9668485522270203,0.004208995494991541,0.006983102299273014,0.005374828819185495,0.016583625227212906,0.5027148723602295,0.09441997855901718,0.09643833339214325,0.08286482095718384,0.22356200218200684
31,0.40599048137664795,0.9736756086349487,0.00271031865850091,0.0038040829822421074,0.004999352619051933,0.01480989158153534,0.586575448513031,0.0780913233757019,0.07994109392166138,0.06899580359458923,0.18639631569385529
32,0.5370383858680725,0.9511117339134216,0.004449322819709778,0.0054643647745251656,0.009990941733121872,0.02898290939629078,0.637432873249054,0.06788067519664764,0.06960227340459824,0.06071462109684944,0.16436952352523804
33,0.6703555583953857,0.8727731704711914,0.010509996674954891,0.01205371879041195,0.026767360046505928,0.0778958797454834,0.660597562789917,0.062256619334220886,0.06396416574716568,0.05735164135694504,0.15582995116710663
34,0.7486608028411865,0.7050135135650635,0.024247363209724426,0.026965182274580002,0.06681212782859802,0.17696183919906616,0.6633582711219788,0.059469401836395264,0.06126890331506729,0.05825494974851608,0.15764839947223663
35,0.7772778272628784,0.6097514629364014,0.04099757969379425,0.042145293205976486,0.08232327550649643,0.22478245198726654,0.6591945886611938,0.05843370780348778,0.06019536778330803,0.06006087735295296,0.16211539506912231
