method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
validation_selected(h=rolling_14),0.35311229310032033,0.34899555070732774,0.35691064103082953,0.11157128832358014,0.8955298515513698,0.03258814942202645,0.0
rolling_14,0.35311229310032033,0.34899555070732774,0.35691064103082953,0.11157128832358014,0.8955298515513698,0.03258814942202645,0.0
han_arw,0.35311229310032033,0.34899555070732774,0.35691064103082953,0.11157128832358014,0.8955298515513698,0.03258814942202645,0.0
m5b_smooth0.001,0.35427734995529786,0.35017056105450445,0.35809273436755973,0.11183210929317695,0.8952908577642235,0.034774904572341156,0.001165056854977553
m5b_smooth0.01,0.3543002253191071,0.35014996688529526,0.35806314769168174,0.11183363900434047,0.8953341727633968,0.0346689328680248,0.001187932218786712
m5b_smooth0,0.35430064930422767,0.35016874086898475,0.35811119324597007,0.11184122039678557,0.895253690429535,0.03473378821299788,0.0011883562039074495
amgtp_fixed_beta0,0.35430064930422767,0.35016874086898475,0.35811119324597007,0.11184122039678557,0.895253690429535,0.03473378821299788,0.0011883562039074495
learn_alpha,0.35520351889420987,0.3509899152695347,0.35904287684272956,0.11208914610080695,0.895112639206828,0.03678842279665489,0.0020912257938895873
ensemble3,0.3552548472482379,0.35112115946195843,0.3590512205403429,0.11206155726461649,0.8950246618080351,0.03615090553147826,0.0021425541479176526
amgtp,0.35534573955686444,0.3513009854560256,0.35906959025873664,0.11212977178609969,0.8949169970139659,0.03626773293744612,0.0022334464565441493
amgtp_no_state,0.3554223006345948,0.3513994024009634,0.3591532022372127,0.11215195930194996,0.8948890842837763,0.03644038467080843,0.002310007534274459
amgtp_hidden16,0.35547794832873425,0.3514404370904554,0.3592120121365415,0.1121683498529253,0.8948663772502483,0.03665126373601959,0.002365655228413878
amgtp_hidden8,0.35547797851813906,0.35144048943186335,0.3592121057885862,0.11216836899821259,0.8948664321012486,0.0366563757417617,0.002365685417818738
m5b_smooth0.1,0.35548723269505045,0.35117877567513023,0.3594220750234131,0.11206985655428402,0.8950345184486498,0.03665110168696819,0.0023749395947301314
amgtp_global_q,0.35611621192834836,0.35211212717677104,0.35983885264202325,0.11233452046954132,0.8946065728680261,0.03701444545293305,0.0030039188280281404
fixed_share,0.3570902060130566,0.3530277406235796,0.36086522010099653,0.1126941466442418,0.8940092202165679,0.03692823278773428,0.003977912912736202
m5b_smooth0.3,0.35712962820486266,0.3525703492822839,0.36123661181849925,0.11252752149577619,0.8941039616468691,0.037676813583186405,0.004017335104542418
amgtp_fixed_beta_hi,0.3573156686726995,0.35323808033408316,0.36104304285669553,0.11272518321071578,0.8940459025594284,0.037446317302830025,0.0042033755723792105
rolling_7,0.36713239280487603,0.36250813940269483,0.3714529922997346,0.11698593547390777,0.8823367982766616,0.02205204423496212,0.0140200997045557
adamoe,0.38010856863420556,0.37638082391021405,0.3835016918001917,0.12090423029120562,0.8772344141565606,0.03632723886375785,0.026996275533885276
amgtp_uniform_q,0.38158485911217044,0.37789443930443734,0.38494313789617096,0.12148902517311838,0.8758850061657942,0.03547329393222792,0.028472566011850078
uniform5,0.3815848611195699,0.3778944415035439,0.3849431399097435,0.12148902599200415,0.8758850061657942,0.035473296253530524,0.028472568019249567
m1_global_mix,0.39784417122198157,0.39399779262331186,0.40126636189223047,0.12753285321257682,0.859532189906285,0.024227930536449428,0.044731878121661246
m2_context_gate,0.39835474286115985,0.39437269824397264,0.4018429486124255,0.1277693288962905,0.8591708116261798,0.023815412628403552,0.04524244976083954
diff_forgetting,0.40600647160487097,0.4032827657744025,0.4085183931524137,0.12867995178877942,0.8781859058359556,0.0809506106693591,0.0528941785045507
rolling_3,0.42328818445327754,0.4172829429243396,0.4286330363622756,0.13539407856347443,0.8453318075519091,0.043343331279382495,0.07017589135295724
decay_hl7,0.4392037211164843,0.43602505058021274,0.44220162275225733,0.13962954762292012,0.8945614661490958,0.1378130823603358,0.08609142801616405
expanding,0.4588670373839293,0.453632432814324,0.4638993882907365,0.14987269686529928,0.8011358192911302,0.025852205914087517,0.10575474428360897
decay_hl3,0.49146163752962774,0.48763013151930573,0.4951494018067111,0.1596315060922462,0.8786188127556974,0.158766425259103,0.13834934442930744
decay_hl1,0.5520152613794436,0.5481079584993438,0.5557398994327101,0.18351040252068568,0.828846694225373,0.16718708850523478,0.19890296827912318
rolling_1,0.6679062703061246,0.6577666811523227,0.6774099210134313,0.19037559095515763,0.7512707411060014,0.1395443189622814,0.3147939772058043
