day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29692885279655457,0.2985527217388153,0.04320306330919266,0.06113901734352112,0.2985527217388153,0.2985527217388153,0.22082804143428802,0.16687768697738647,0.17063821852207184,0.22082804143428802,0.22082802653312683
6,0.26030266284942627,0.316222608089447,0.013488930650055408,0.0378434993326664,0.316222608089447,0.316222608089447,0.2418777048587799,0.13302850723266602,0.14133843779563904,0.2418777048587799,0.24187767505645752
7,0.22043468058109283,0.31364360451698303,0.010912748984992504,0.04815658554434776,0.31364360451698303,0.31364360451698303,0.2587980031967163,0.10420933365821838,0.11939673125743866,0.2587980031967163,0.2587979733943939
8,0.216608926653862,0.3114462196826935,0.013500182889401913,0.0521610863506794,0.3114462196826935,0.3114462196826935,0.27118605375289917,0.08283869177103043,0.10360315442085266,0.27118605375289917,0.27118605375289917
9,0.23368366062641144,0.3763563632965088,0.01825629733502865,0.03318339213728905,0.19584806263446808,0.3763563632965088,0.2950778901576996,0.06799264252185822,0.08757572621107101,0.2542758584022522,0.2950778901576996
10,0.27463963627815247,0.4186204969882965,0.022511985152959824,0.0318254791200161,0.10842041671276093,0.4186204969882965,0.32284048199653625,0.057889752089977264,0.07501277327537537,0.22141650319099426,0.32284051179885864
11,0.33251044154167175,0.40965327620506287,0.028780682012438774,0.055924613028764725,0.09598907828330994,0.40965327620506287,0.33989858627319336,0.05221627652645111,0.07134442031383514,0.19664213061332703,0.33989861607551575
12,0.3904229998588562,0.391371488571167,0.03137313947081566,0.06822910904884338,0.11765481531620026,0.391371488571167,0.3493039309978485,0.048477284610271454,0.0708097368478775,0.18210506439208984,0.3493039906024933
13,0.4297194182872772,0.39161068201065063,0.027204472571611404,0.05511467531323433,0.13445952534675598,0.391610711812973,0.356688529253006,0.04466330260038376,0.0679723471403122,0.1739872395992279,0.35668858885765076
