day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2964170575141907,0.28310132026672363,0.04126643389463425,0.10942910611629486,0.28310132026672363,0.28310132026672363,0.21746119856834412,0.16661155223846436,0.18100491166114807,0.21746119856834412,0.21746119856834412
6,0.2646550238132477,0.32024040818214417,0.012332991696894169,0.026945794001221657,0.32024040818214417,0.32024040818214417,0.24010708928108215,0.13263480365276337,0.14704403281211853,0.24010708928108215,0.24010708928108215
7,0.22138217091560364,0.3233785033226013,0.009692678228020668,0.020171208307147026,0.3233785033226013,0.3233785033226013,0.2595992982387543,0.10386583209037781,0.11733631044626236,0.2595992982387543,0.25959932804107666
8,0.22898197174072266,0.3169122338294983,0.014014589600265026,0.03524889796972275,0.3169122338294983,0.3169122338294983,0.2730494737625122,0.08278682082891464,0.09806478023529053,0.2730494737625122,0.2730495035648346
9,0.2660890519618988,0.3360166847705841,0.020854322239756584,0.07086987048387527,0.2362423539161682,0.3360166847705841,0.2869959771633148,0.06909878551959991,0.0920325517654419,0.26487675309181213,0.2869959771633148
10,0.33011186122894287,0.35959452390670776,0.02893088199198246,0.09511933475732803,0.15676014125347137,0.35959452390670776,0.3014205992221832,0.06108837574720383,0.09269395470619202,0.24337652325630188,0.3014205992221832
11,0.3854113817214966,0.41074466705322266,0.029602190479636192,0.06050167232751846,0.08840670436620712,0.41074466705322266,0.32098618149757385,0.05546700954437256,0.0870857909321785,0.215474933385849,0.32098615169525146
12,0.40186887979507446,0.4410983622074127,0.025744857266545296,0.03602835163474083,0.05602945387363434,0.4410983622074127,0.3428654074668884,0.05000893399119377,0.07773229479789734,0.1865280568599701,0.34286537766456604
13,0.3822786808013916,0.44407597184181213,0.024681592360138893,0.0365297757089138,0.05063672363758087,0.44407597184181213,0.36134040355682373,0.045421477407217026,0.07024781405925751,0.16165000200271606,0.36134037375450134
14,0.36172205209732056,0.431987464427948,0.027580488473176956,0.04969862475991249,0.0587468259036541,0.431987464427948,0.3750549554824829,0.041920699179172516,0.0662013441324234,0.14176809787750244,0.3750549554824829
15,0.3541736900806427,0.42087414860725403,0.0298833716660738,0.05989052727818489,0.0684765949845314,0.42087414860725403,0.38397878408432007,0.0395720899105072,0.06496641784906387,0.12750396132469177,0.38397878408432007
16,0.3684977889060974,0.48739588260650635,0.031806521117687225,0.07088983803987503,0.08020620048046112,0.32970091700553894,0.4038478136062622,0.0380328930914402,0.06601742655038834,0.11843166500329971,0.3736702501773834
17,0.39397382736206055,0.6062244772911072,0.025136563926935196,0.05395429953932762,0.07487338781356812,0.23981209099292755,0.4401242434978485,0.0357770211994648,0.063980333507061,0.11063185334205627,0.3494865894317627
18,0.41733235120773315,0.656663715839386,0.02353551797568798,0.040858183056116104,0.08818266540765762,0.19075940549373627,0.47872430086135864,0.033548593521118164,0.059803374111652374,0.10653840750455856,0.32138532400131226
19,0.422899454832077,0.6450376510620117,0.02534506469964981,0.04359006881713867,0.12320443987846375,0.1628233790397644,0.5072353482246399,0.03217168152332306,0.05706584081053734,0.10949625819921494,0.29403090476989746
20,0.42282578349113464,0.650521457195282,0.031137900426983833,0.05663250386714935,0.12073741853237152,0.14097128808498383,0.5319530963897705,0.03198892995715141,0.05700187757611275,0.11150991171598434,0.2675461769104004
21,0.4301089346408844,0.7111889123916626,0.030597195029258728,0.055795472115278244,0.0827895998954773,0.11962851136922836,0.5633753538131714,0.03165584057569504,0.05665095895528793,0.10633513331413269,0.24198272824287415
22,0.4278659522533417,0.7716414332389832,0.026646671816706657,0.04536721110343933,0.060416147112846375,0.09592778235673904,0.5983508825302124,0.03091372177004814,0.05487470328807831,0.09866459667682648,0.21719610691070557
23,0.4017126262187958,0.8172997236251831,0.023848233744502068,0.03490261733531952,0.04873035103082657,0.07521842420101166,0.6365113258361816,0.029816297814249992,0.05151893571019173,0.08999890834093094,0.19215452671051025
24,0.37419256567955017,0.8080826997756958,0.027945291250944138,0.03600063920021057,0.051796529442071915,0.07617545127868652,0.6692839860916138,0.029364079236984253,0.04848213866353035,0.08268129825592041,0.17018845677375793
25,0.3714788556098938,0.718289852142334,0.040814124047756195,0.05507715791463852,0.08056338876485825,0.10525523126125336,0.6785203814506531,0.03153388574719429,0.04974193871021271,0.08223402500152588,0.15796977281570435
26,0.40118536353111267,0.6030661463737488,0.05987975746393204,0.0909201055765152,0.10476063191890717,0.14137282967567444,0.665012538433075,0.03662799298763275,0.05714011564850807,0.08624647557735443,0.1549728959798813
27,0.43977639079093933,0.3599850535392761,0.16164734959602356,0.16176801919937134,0.15458236634731293,0.16201725602149963,0.6139912605285645,0.057135842740535736,0.07467973232269287,0.09788240492343903,0.1563108116388321
28,0.36911752820014954,0.06415196508169174,0.2669360637664795,0.49354010820388794,0.11265619099140167,0.0627155750989914,0.5116506218910217,0.09551575034856796,0.15227864682674408,0.10126698017120361,0.1392880380153656
29,0.2664513885974884,0.01573365181684494,0.13611334562301636,0.7149720191955566,0.10189496725797653,0.031285256147384644,0.4055854380130768,0.1046823114156723,0.271877646446228,0.10155369341373444,0.11630095541477203
30,0.1598310023546219,0.014862197451293468,0.25897881388664246,0.43737879395484924,0.23976732790470123,0.04901288449764252,0.30668964982032776,0.1444365382194519,0.31328845024108887,0.1362694501876831,0.09931594878435135
31,0.07871387898921967,0.010319070890545845,0.0943588837981224,0.7629175782203674,0.11137005686759949,0.021034130826592445,0.22404789924621582,0.13071712851524353,0.43803226947784424,0.12963667511940002,0.07756606489419937
32,0.03939452022314072,0.007348645478487015,0.06022556498646736,0.8863728642463684,0.039165645837783813,0.00688799936324358,0.16228604316711426,0.11198157072067261,0.5635510683059692,0.10459589958190918,0.057585518807172775
33,0.06228148937225342,0.016490783542394638,0.16970621049404144,0.6902438402175903,0.11141982674598694,0.012139578349888325,0.12022393196821213,0.12536461651325226,0.6051527261734009,0.10507618635892868,0.044182609766721725
34,0.10420535504817963,0.014991548843681812,0.05739222839474678,0.3651539385318756,0.5473083257675171,0.01515379548072815,0.09199309349060059,0.10734357684850693,0.5402006506919861,0.22400161623954773,0.03646111488342285
35,0.16029763221740723,0.005526317749172449,0.00868988037109375,0.13968513906002045,0.8362647294998169,0.009833741933107376,0.07021459192037582,0.08246522396802902,0.4394972324371338,0.3781391382217407,0.02968381717801094
36,0.18633988499641418,0.003711333265528083,0.003069675527513027,0.0938120111823082,0.8901707530021667,0.009235364384949207,0.05410062149167061,0.0632299929857254,0.35551539063453674,0.5024428963661194,0.02471109852194786
37,0.21131531894207,0.004733645357191563,0.0022653047926723957,0.07671388983726501,0.9041873216629028,0.012100999243557453,0.042072612792253494,0.048418037593364716,0.2875881493091583,0.6003696918487549,0.02155148983001709
38,0.2226419895887375,0.009187271818518639,0.0029733178671449423,0.07941024005413055,0.8880441188812256,0.02038600482046604,0.034315671771764755,0.03772829845547676,0.2386593520641327,0.6680796146392822,0.021217048168182373
39,0.23749439418315887,0.018907617777585983,0.0051308744587004185,0.08966415375471115,0.8446897864341736,0.04160749167203903,0.030922207981348038,0.030320294201374054,0.20488417148590088,0.7077435851097107,0.026129741221666336
40,0.2624545395374298,0.023299043998122215,0.009749123826622963,0.08700033277273178,0.7995544672012329,0.08039836585521698,0.029098164290189743,0.025665460154414177,0.17842997610569,0.7289255857467651,0.03788089007139206
41,0.2981790006160736,0.01794329658150673,0.017177948728203773,0.0748325064778328,0.6839033365249634,0.2061428278684616,0.026441475376486778,0.023582972586154938,0.1556425839662552,0.7213946580886841,0.07293838262557983
42,0.31508737802505493,0.00946718454360962,0.017362505197525024,0.041055817157030106,0.24780407547950745,0.6843100786209106,0.022978946566581726,0.022338831797242165,0.1321464329957962,0.6241424083709717,0.19839346408843994
43,0.2998759150505066,0.004025809466838837,0.009441794827580452,0.01375354640185833,0.05044231563806534,0.922336995601654,0.01909272000193596,0.019752811640501022,0.1076991930603981,0.5054189562797546,0.34803640842437744
44,0.2513660788536072,0.005219656508415937,0.010769746266305447,0.01121747586876154,0.02558322064578533,0.9472101926803589,0.015918303281068802,0.01763041503727436,0.08592742681503296,0.39746278524398804,0.48306113481521606
45,0.2263852059841156,0.013731947168707848,0.021382225677371025,0.018401317298412323,0.02845546416938305,0.9180305004119873,0.015314744785428047,0.018409669399261475,0.06980594247579575,0.30983203649520874,0.5866376161575317
46,0.23205524682998657,0.02958187833428383,0.04175800830125809,0.03348609060049057,0.03930716961622238,0.8558660745620728,0.018824603408575058,0.02406514436006546,0.061632972210645676,0.24739569425582886,0.6480816006660461
47,0.280855268239975,0.017304515466094017,0.03149786219000816,0.02994680218398571,0.031093871220946312,0.8901568055152893,0.018480634316802025,0.025636807084083557,0.05470334365963936,0.20038744807243347,0.7007917761802673
48,0.33924490213394165,0.008526391349732876,0.019050659611821175,0.023099757730960846,0.023492276668548584,0.9258304834365845,0.016417907550930977,0.024208994582295418,0.04822849482297897,0.16477984189987183,0.7463647723197937
49,0.370471715927124,0.008750458247959614,0.01861405000090599,0.027406958863139153,0.02876679226756096,0.9164617657661438,0.015017029829323292,0.02322212979197502,0.04439996927976608,0.13924482464790344,0.7781161069869995
50,0.39999401569366455,0.02191685512661934,0.03393992409110069,0.058171264827251434,0.062333039939403534,0.8236384391784668,0.01632123440504074,0.025228269398212433,0.04696699231863022,0.12545233964920044,0.7860312461853027
51,0.4241282045841217,0.13247545063495636,0.11926478147506714,0.21662183105945587,0.1905665546655655,0.3410719633102417,0.036474913358688354,0.0416564866900444,0.07613729685544968,0.13666774332523346,0.7090635895729065
52,0.3512566089630127,0.15718837082386017,0.2692314088344574,0.4040323495864868,0.13995981216430664,0.029588084667921066,0.06015592813491821,0.08570568263530731,0.1396421641111374,0.1372651308774948,0.5772311091423035
53,0.20199701189994812,0.1668177992105484,0.2788419723510742,0.49188458919525146,0.057977546006441116,0.004477869253605604,0.08538524061441422,0.1313904970884323,0.22223399579524994,0.11883119493722916,0.44215908646583557
54,0.1055234745144844,0.16166408360004425,0.06994196027517319,0.7443362474441528,0.02265889011323452,0.0013992900494486094,0.10662203282117844,0.11558438837528229,0.3604588508605957,0.09337503463029861,0.32395973801612854
55,0.06406553089618683,0.032541580498218536,0.03075580671429634,0.9241937398910522,0.011470185592770576,0.0010392501717433333,0.08612506836652756,0.09213347733020782,0.5174396634101868,0.07061527669429779,0.23368656635284424
56,0.06951513886451721,0.019935553893446922,0.05409655719995499,0.9043891429901123,0.01849418506026268,0.0030843496788293123,0.06754208356142044,0.08151641488075256,0.6258987784385681,0.05598036199808121,0.16906242072582245
57,0.12305430322885513,0.029283907264471054,0.21478167176246643,0.6578406691551208,0.07909025996923447,0.01900308206677437,0.05730138346552849,0.11702260375022888,0.6345890164375305,0.06218802183866501,0.1288990080356598
58,0.21189843118190765,0.017071688547730446,0.05867459625005722,0.4583645462989807,0.4249086380004883,0.040979862213134766,0.047392599284648895,0.10249695181846619,0.592906653881073,0.14948956668376923,0.10771426558494568
59,0.2694442868232727,0.003732446115463972,0.005600517150014639,0.18306557834148407,0.7920291423797607,0.015572875738143921,0.037818994373083115,0.08126271516084671,0.503187894821167,0.29022616147994995,0.08750426024198532
60,0.24894292652606964,0.0017512866761535406,0.001369226025417447,0.1109670028090477,0.8787234425544739,0.007189496420323849,0.029804900288581848,0.06353193521499634,0.41595765948295593,0.421053946018219,0.06965157389640808
61,0.18955522775650024,0.0015490289079025388,0.0006940808962099254,0.06747445464134216,0.9253355860710144,0.004947248846292496,0.022768845781683922,0.047886934131383896,0.3292258083820343,0.5465831160545349,0.053535345941782
62,0.13609753549098969,0.002478251466527581,0.0007078637136146426,0.05159328877925873,0.939565122127533,0.005655283574014902,0.01748448982834816,0.035594161599874496,0.2568439245223999,0.6490168571472168,0.04106058552861214
63,0.12186761200428009,0.0061795348301529884,0.0013297105906531215,0.051611099392175674,0.9306181073188782,0.0102612916380167,0.014442059211432934,0.02648656815290451,0.20228269696235657,0.7239583134651184,0.03283039852976799
64,0.14836391806602478,0.0169010441750288,0.0035843916703015566,0.06240127980709076,0.8919265866279602,0.02518824301660061,0.014763434417545795,0.02044134959578514,0.1652335673570633,0.7691400051116943,0.030421612784266472
65,0.19419005513191223,0.023736389353871346,0.008282775990664959,0.06538523733615875,0.8429175615310669,0.05967744067311287,0.016982270404696465,0.01751057617366314,0.1411273181438446,0.786795973777771,0.037583865225315094
66,0.26496532559394836,0.018489928916096687,0.016554122790694237,0.06007309630513191,0.711709201335907,0.19317324459552765,0.01736154593527317,0.017333844676613808,0.12332131713628769,0.7700111865997314,0.07197216153144836
67,0.32678794860839844,0.008224822580814362,0.018435019999742508,0.03451811522245407,0.23772913217544556,0.7010934352874756,0.015526850707828999,0.017574381083250046,0.10541852563619614,0.6627240180969238,0.19875629246234894
68,0.33378806710243225,0.002552727470174432,0.009525489993393421,0.01096227765083313,0.03629729151725769,0.9406622052192688,0.012954283505678177,0.01596289686858654,0.08672782778739929,0.5388591885566711,0.34549587965011597
69,0.2900905907154083,0.0019327175104990602,0.008016642183065414,0.006812196224927902,0.012337029911577702,0.9709009528160095,0.01060672290623188,0.01426849514245987,0.06971252709627151,0.42678165435791016,0.4786306917667389
70,0.2358204573392868,0.0034364175517112017,0.01213561650365591,0.008649596013128757,0.010086366906762123,0.965692400932312,0.008986931294202805,0.013864791020751,0.055692754685878754,0.33069005608558655,0.5907655358314514
71,0.21209216117858887,0.009979614056646824,0.025374162942171097,0.017382824793457985,0.015421980991959572,0.9318408370018005,0.009060723707079887,0.01630222424864769,0.04622477665543556,0.2546652853488922,0.6737470626831055
72,0.21784545481204987,0.020717743784189224,0.04030724987387657,0.030643345788121223,0.023660574108362198,0.8846710324287415,0.0118571687489748,0.022014377638697624,0.04257383197546005,0.200040802359581,0.7235138416290283
73,0.2597326934337616,0.021345792338252068,0.04079676419496536,0.039788708090782166,0.03036433644592762,0.8677045702934265,0.014079608023166656,0.0263769943267107,0.04212517291307449,0.1623120903968811,0.7551061511039734
74,0.32338133454322815,0.021272536367177963,0.04494178295135498,0.05396480858325958,0.04461410641670227,0.8352071046829224,0.01565706729888916,0.030253374949097633,0.04469624534249306,0.1385871171951294,0.7708061933517456
75,0.3897552490234375,0.06661958992481232,0.11421109735965729,0.15099331736564636,0.12727567553520203,0.5409007668495178,0.02522745542228222,0.04570905864238739,0.06428641080856323,0.13675957918167114,0.7280174493789673
76,0.3670366406440735,0.26867642998695374,0.16764287650585175,0.35444918274879456,0.1480175107717514,0.06121411174535751,0.07099039852619171,0.06880515813827515,0.1186470165848732,0.13902512192726135,0.6025322675704956
77,0.2040051966905594,0.11766520142555237,0.1279737949371338,0.6933818459510803,0.055341724306344986,0.0056371670216321945,0.08222752809524536,0.0829603523015976,0.2512149214744568,0.11986327171325684,0.46373388171195984
78,0.0906231552362442,0.07837165147066116,0.17629548907279968,0.7141270637512207,0.029552241787314415,0.0016535960603505373,0.08175447583198547,0.10864785313606262,0.3753228783607483,0.09572277963161469,0.33855199813842773
79,0.060226161032915115,0.1858075112104416,0.27570483088493347,0.5080272555351257,0.02890677936375141,0.001553763053379953,0.1115262508392334,0.1559378057718277,0.4123411774635315,0.07707016170024872,0.2431245744228363
80,0.04769714176654816,0.03131570294499397,0.0703551396727562,0.8824447393417358,0.014604435302317142,0.0012796026421710849,0.08891540765762329,0.13186903297901154,0.5456047058105469,0.05941147357225418,0.1741994023323059
81,0.06593239307403564,0.011310374364256859,0.03775794804096222,0.9335163831710815,0.014998340979218483,0.002415982773527503,0.06672227382659912,0.10446135699748993,0.6565391421318054,0.04647412896156311,0.1258031278848648
82,0.1417335867881775,0.009594821371138096,0.03956922888755798,0.9058898687362671,0.037022341042757034,0.00792311504483223,0.05154504254460335,0.08703497797250748,0.7230235934257507,0.04369977116584778,0.09469661116600037
83,0.2702075242996216,0.01465583685785532,0.055773235857486725,0.5726919174194336,0.3194488286972046,0.03742930665612221,0.043419502675533295,0.08000880479812622,0.6903705596923828,0.10409874469041824,0.08210243284702301
84,0.30767446756362915,0.0033480266574770212,0.008121032267808914,0.022179368883371353,0.9508587121963501,0.01549339760094881,0.03500470146536827,0.06491091847419739,0.5506627559661865,0.28133082389831543,0.06809084862470627
85,0.20027783513069153,0.0007059582858346403,0.0011682548793032765,0.0012573846615850925,0.9929925799369812,0.0038760153111070395,0.027022404596209526,0.05007648095488548,0.4228091537952423,0.4469447731971741,0.05314724147319794
86,0.14126555621623993,0.00048717184108681977,0.0005840166704729199,0.00032325953361578286,0.996159017086029,0.0024460521526634693,0.020041143521666527,0.03705906122922897,0.3117308020591736,0.5913677215576172,0.039801351726055145
87,0.11875282227993011,0.0007860001060180366,0.0007200101972557604,0.0002535029489081353,0.9951468110084534,0.003093831008300185,0.014918115921318531,0.027384096756577492,0.2287464737892151,0.6989044547080994,0.030046911910176277
88,0.13043615221977234,0.0024392351042479277,0.0017987891333177686,0.0004673811490647495,0.9883917570114136,0.006902952212840319,0.011633327230811119,0.02065221220254898,0.16868585348129272,0.775081217288971,0.023947428911924362
89,0.1673167496919632,0.010390719398856163,0.00683653075248003,0.0015470301732420921,0.9591502547264099,0.02207627147436142,0.011248938739299774,0.017126858234405518,0.12665890157222748,0.8216150999069214,0.02335015870630741
90,0.23090915381908417,0.033945225179195404,0.024990102276206017,0.005645010154694319,0.8508487939834595,0.08457151800394058,0.016550544649362564,0.018998365849256516,0.09870559722185135,0.8281862139701843,0.03755925968289375
91,0.3059316575527191,0.036860160529613495,0.05042591318488121,0.014281746000051498,0.4613073468208313,0.43712547421455383,0.020712606608867645,0.025442492216825485,0.08115135133266449,0.7521489858627319,0.12054451555013657
