method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.01,0.4748672243215083,0.47117798877808487,0.47877979394004005,0.15586435984220118,0.7847183217915298,0.022129919907693255,-0.0013960613962957051
m5b_smooth0.001,0.47495609059406874,0.47121336483646714,0.4790595669421836,0.15590501025792508,0.7848407784999816,0.022268413424335307,-0.0013071951237351783
m5b_smooth0,0.47498039584295015,0.4712238903139287,0.4790468895936425,0.15591350550837407,0.7848552364497651,0.02264015379971285,-0.001282889874853824
ensemble3,0.4758332117841728,0.47206670462714584,0.4797715990795747,0.15617501151339228,0.7835872830005687,0.021217276781049427,-0.00043007393363111437
han_arw,0.47718262411641627,0.47234019899150514,0.48247628754018607,0.15674773405450101,0.781646831576891,0.022116813251359307,0.0009193383986123253
validation_selected(h=rolling_14),0.47718262411641627,0.47234019899150514,0.48247628754018607,0.15674773405450101,0.781646831576891,0.022116813251359307,0.0009193383986123253
rolling_14,0.47718262411641627,0.47234019899150514,0.48247628754018607,0.15674773405450101,0.781646831576891,0.022116813251359307,0.0009193383986123253
m5b_smooth0.1,0.4814029971560692,0.47732948502720157,0.4856825491621848,0.1581185380175528,0.776098672733554,0.02087375772640898,0.005139711438265245
m5b_smooth0.3,0.4870133819254072,0.48221516748460075,0.4922905302438937,0.1600402803561833,0.76851453232932,0.02057725797665279,0.01075009620760328
rolling_7,0.49316252117905485,0.48946514169106786,0.4968615066545562,0.16231331939643423,0.7677259446319097,0.03743529346695011,0.016899235461250925
adamoe,0.4963634768792645,0.49300002048984815,0.4999141417481327,0.16383402416097032,0.7564829883995068,0.022179215667859527,0.020100191161460477
uniform5,0.4979727908108073,0.49461207048074646,0.5015290122249698,0.1644758680839827,0.754393021519523,0.023474626790892853,0.021709505093003432
diff_forgetting,0.49918049504165274,0.49559118465727753,0.5029474629739524,0.1639003833197936,0.7761031535879525,0.06410893724517457,0.02291720932384879
decay_hl7,0.507003611257346,0.5044161435717939,0.5098300140648425,0.16671338754116974,0.7824918818268543,0.08406358163260244,0.030740325539542025
m2_context_gate,0.5178964256138796,0.5138371339306147,0.52210171134038,0.1711769024253018,0.730003297349042,0.03255569427524231,0.04163313989607572
m1_global_mix,0.5188540338018525,0.514901570643341,0.5230199130743853,0.17156899531894854,0.7284721395041754,0.03376989183207912,0.04259074808404854
decay_hl3,0.532488816442018,0.5298207669471504,0.5350288873799565,0.1765241716806043,0.7705681403595268,0.09858525293921443,0.05622553072421398
rolling_3,0.5672641727616254,0.5620320871334502,0.5727306925353662,0.18393288050788653,0.7245202732402598,0.09397296032654918,0.09100088704382157
decay_hl1,0.5686850757657619,0.5663205094562667,0.5709630601320158,0.19079611486524048,0.7217049807123388,0.10871635872367826,0.09242179004795796
expanding,0.5892447532112537,0.5813697281219944,0.59714277052611,0.1972288275314375,0.6368155934236925,0.07843753330027217,0.11298146749344973
rolling_1,0.9252392951718756,0.9153595885457602,0.934842029709466,0.2462705066465112,0.6434692136181008,0.208353318440908,0.44897600945407173
