day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10853707983245761
7,0.10815392868235264
8,0.10759484404018296
9,0.10697398531150429
10,0.10598308628958875
11,0.10531719705014798
12,0.10465960122846157
13,0.1038478012197862
14,0.10295294036380062
15,0.10202543050317889
16,0.1010955915164159
17,0.10019660644235923
18,0.09925524093705643
19,0.09814750340016229
20,0.09690271786442228
21,0.09830822248852694
22,0.11021229264565224
23,0.12379685643381924
24,0.13490061436880105
25,0.14155247138911392
26,0.14367776362814655
27,0.14278772047610588
28,0.14021756721650275
29,0.1373250109722028
30,0.13431156167020825
31,0.1314810494376395
32,0.12883382499532367
33,0.12630492836879867
34,0.12458836145659438
35,0.12254279660807965
36,0.12110122214281696
37,0.1197700374691268
38,0.11890973490949522
39,0.11749083781223435
40,0.11613355657234696
41,0.13259032043052982
42,0.15141962854960542
43,0.16253906608930035
44,0.16777263252215519
45,0.16980970028916229
46,0.1690058485299189
47,0.1671944542093179
48,0.1645454735200258
49,0.16190023244489127
50,0.15915369353616415
51,0.15692840684621023
52,0.1552003988493643
53,0.153754868461482
54,0.15224311242085325
55,0.15115093103806898
56,0.15011316613869888
57,0.1496516790860119
58,0.14887380352548807
59,0.1481641897021425
60,0.14662506566874495
61,0.16064563332808754
62,0.17324453925715744
63,0.18111144784662742
64,0.18547565322418752
65,0.1864851431283155
66,0.18559010912938695
67,0.18326453365619527
68,0.17987397782208803
69,0.17662701642522946
70,0.17356435615518867
71,0.17059791321284484
72,0.16791442500534515
73,0.16588379158843058
74,0.16402100554413365
75,0.16292161310550665
76,0.16167480795281103
77,0.1604050238018349
78,0.15902330327786596
79,0.15769416906065076
80,0.15650152046317656
81,0.17374271267481228
82,0.18910990126969465
83,0.19769340054721907
84,0.20155010951308172
85,0.20267071135063605
86,0.20193024969851864
87,0.20007840223819698
88,0.1974917848279349
89,0.1953922991563885
90,0.1934828032324991
91,0.19126654452190106
92,0.18921322407059327
93,0.18787397041676926
94,0.1864236959942389
95,0.18550398305491717
96,0.1845615953367002
97,0.18336297091082288
98,0.18212033522236615
99,0.1811281904369173
100,0.19434235635123828
101,0.20555647589755738
102,0.21139115326746172
103,0.21466528196916473
104,0.21587664517671074
105,0.21535925202871425
106,0.2139430723164422
107,0.21186360193594878
108,0.2095155776923952
109,0.207527951449892
110,0.20542375330423654
111,0.20318010467145003
112,0.20147811313980019
113,0.19949381960760987
114,0.19846612128858154
115,0.19715207389982675
116,0.19588825229303125
117,0.1949020583122355
118,0.19333478349247865
119,0.191893289691914
