day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.1085972712935116
7,0.10837923723762208
8,0.10831798380019012
9,0.10946672130997097
10,0.11224880110842829
11,0.11505386970696067
12,0.11674002375102507
13,0.11725659858384384
14,0.11681723939214644
15,0.11624297278865724
16,0.11612957934866222
17,0.11686351060621303
18,0.11786848441930438
19,0.11936521926509777
20,0.11965186917875051
21,0.11921705492407157
22,0.11799659461885101
23,0.1163288712046158
24,0.11627449565150198
25,0.11800970774940824
26,0.12052609531201096
27,0.12294275386756495
28,0.12319509042910434
29,0.12085617631051637
30,0.11741793097789349
31,0.1154283171943851
32,0.11578475843303128
33,0.11810008964557119
34,0.12026857801481251
35,0.12024367377971926
36,0.11751131896902053
37,0.11384523841961772
38,0.1127186511965237
39,0.11369700012318948
40,0.11715812730661272
41,0.12091358347218177
42,0.12192521470887745
43,0.1189309988414559
44,0.11507643813518907
45,0.11229648284501026
46,0.1129953938265432
47,0.11592062134101641
48,0.11874829779742069
49,0.11920033837142086
50,0.11589947633973009
51,0.11271746932012564
52,0.11141269197124064
53,0.11339375935665345
54,0.11731243147781685
55,0.1210824846951748
56,0.1229655853323963
57,0.12032757705337103
58,0.11567236136653712
59,0.11303179804782627
60,0.11427164575038527
61,0.11841572893174594
62,0.1225689864943884
63,0.1236252155829922
64,0.11976399843986234
65,0.11551326218764751
66,0.11348480917742441
67,0.11495971751380013
68,0.11855507330995467
69,0.12273929481535996
70,0.12343961807980061
71,0.12083403252294625
72,0.11733407447405385
73,0.11531581101744975
74,0.1164496572417068
75,0.11967124461963102
76,0.12303072609361591
77,0.12371384109618644
78,0.12012106282009369
79,0.11610533805854842
80,0.11414403771643093
81,0.11566221927336222
82,0.11974840327772165
83,0.1240424871538675
84,0.12540647011096934
85,0.1226243899479141
86,0.11918257701142837
87,0.1165656046267613
88,0.11658938872589251
89,0.1193692430872487
90,0.1231665522043187
91,0.12386725581342851
92,0.12041619347998495
93,0.11702688887949164
94,0.11514666393172222
95,0.11660682196571914
96,0.11959558301504082
97,0.12265336485238637
98,0.12438883734966759
99,0.12195110511505852
100,0.11742588685072955
101,0.11559674107940159
102,0.11557961819010819
103,0.11827553435114609
104,0.12067981000529704
105,0.12094298406254303
106,0.11805024647583631
107,0.11469763030030443
108,0.11295384375056906
109,0.11408125401568292
110,0.11721419449678479
111,0.12056354393788266
112,0.12124649974412752
113,0.11933432353234896
114,0.11527580442190113
115,0.11294870156605193
116,0.11368921834250986
117,0.11620030468667653
118,0.11924414780219994
119,0.11931776921376254
