day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2991269826889038,0.15265032649040222,0.06653901934623718,0.47551101446151733,0.15265032649040222,0.15265032649040222,0.1902049034833908,0.1721624732017517,0.25722283124923706,0.1902049034833908,0.1902049034833908
6,0.27728354930877686,0.2180168479681015,0.02848990634083748,0.3174598217010498,0.2180168479681015,0.2180168479681015,0.19634826481342316,0.14105214178562164,0.2699030637741089,0.19634826481342316,0.19634826481342316
7,0.2573149502277374,0.30741623044013977,0.012029937468469143,0.06572096794843674,0.30741623044013977,0.30741623044013977,0.22150501608848572,0.11189595609903336,0.2235890030860901,0.22150501608848572,0.22150501608848572
8,0.2513284385204315,0.32521021366119385,0.008904003538191319,0.015465980395674706,0.32521021366119385,0.32521021366119385,0.24377310276031494,0.08970137685537338,0.17897935211658478,0.24377310276031494,0.24377310276031494
9,0.35808879137039185,0.4364664852619171,0.012904936447739601,0.005841649603098631,0.1083211675286293,0.4364664852619171,0.27996671199798584,0.07524726539850235,0.14605626463890076,0.218763068318367,0.27996671199798584
10,0.5337687730789185,0.44107237458229065,0.05953363701701164,0.0071767959743738174,0.05114281177520752,0.44107237458229065,0.3029120862483978,0.07287804037332535,0.12634442746639252,0.19495339691638947,0.30291205644607544
11,0.6930332183837891,0.23759490251541138,0.4692983329296112,0.01706451177597046,0.03844735026359558,0.23759490251541138,0.29684656858444214,0.10870306193828583,0.11658171564340591,0.18102210760116577,0.29684656858444214
12,0.760404109954834,0.031883884221315384,0.9123163819313049,0.013015693984925747,0.010900333523750305,0.031883884221315384,0.27702587842941284,0.16879045963287354,0.10883248597383499,0.16832531988620758,0.27702587842941284
13,0.8280059695243835,0.006502630189061165,0.9727741479873657,0.010031182318925858,0.004190861713141203,0.006502630189061165,0.26118987798690796,0.21589669585227966,0.10300912708044052,0.1587144434452057,0.26118987798690796
14,0.8832088112831116,0.0026050980668514967,0.9820235371589661,0.010027327574789524,0.0027383416891098022,0.002605097834020853,0.25286293029785156,0.24057862162590027,0.10000566393136978,0.15368984639644623,0.25286293029785156
15,0.9371665716171265,0.0017864442197605968,0.9811692833900452,0.012512276880443096,0.0027457885444164276,0.0017864442197605968,0.24822036921977997,0.2542770504951477,0.09838426858186722,0.15089792013168335,0.24822035431861877
16,0.9730978012084961,0.0013673779321834445,0.9789754748344421,0.015381542034447193,0.002908068709075451,0.0013673623325303197,0.2457568347454071,0.2614806294441223,0.09757920354604721,0.14942647516727448,0.24575680494308472
17,0.9850778579711914,0.0016593453474342823,0.9696200489997864,0.022578677162528038,0.004482543561607599,0.0016592328902333975,0.24452590942382812,0.26504063606262207,0.0972096398472786,0.1486978828907013,0.24452587962150574
18,0.987346887588501,0.003144605318084359,0.9463366866111755,0.03776247799396515,0.009611694142222404,0.003144033020362258,0.24367877840995789,0.2674327790737152,0.09700047969818115,0.14820916950702667,0.2436787486076355
19,0.9855624437332153,0.0075118956156075,0.8951178193092346,0.06638532876968384,0.023476460948586464,0.007508635055273771,0.24281787872314453,0.26973676681518555,0.09687826037406921,0.1477491855621338,0.24281784892082214
20,0.9802533388137817,0.019022110849618912,0.7927495837211609,0.11416810005903244,0.05505925044417381,0.018999462947249413,0.2417636215686798,0.27223384380340576,0.09693704545497894,0.14730191230773926,0.24176350235939026
21,0.9724189639091492,0.04276135191321373,0.6242789030075073,0.17838339507579803,0.11194755136966705,0.04262910410761833,0.24043001234531403,0.27461519837379456,0.097466841340065,0.14705884456634521,0.24042904376983643
22,0.9604642987251282,0.08307942003011703,0.4078279733657837,0.23498451709747314,0.1913793981075287,0.0827287957072258,0.2389513999223709,0.27587491273880005,0.09875411540269852,0.1474723219871521,0.23894718289375305
23,0.9560069441795349,0.13586732745170593,0.24176892638206482,0.24174204468727112,0.2424790859222412,0.13814295828342438,0.23762033879756927,0.2753468155860901,0.10066710412502289,0.1487194299697876,0.23764623701572418
24,0.9388655424118042,0.20764142274856567,0.14788104593753815,0.21479004621505737,0.2036927491426468,0.22599519789218903,0.23715129494667053,0.2733970284461975,0.1024416983127594,0.14955027401447296,0.23745961487293243
25,0.9120654463768005,0.2519412934780121,0.10362987220287323,0.2154300957918167,0.1264432817697525,0.3025553226470947,0.23747554421424866,0.26968690752983093,0.10490411520004272,0.1490355134010315,0.23889783024787903
26,0.8942404985427856,0.22358785569667816,0.08156905323266983,0.3283228278160095,0.07648877799510956,0.2900312542915344,0.23703338205814362,0.26359862089157104,0.11211719363927841,0.1466890275478363,0.24056169390678406
27,0.8681545257568359,0.12599021196365356,0.05713319778442383,0.6137317419052124,0.04622010886669159,0.1569245159626007,0.23233242332935333,0.2549051344394684,0.13331566751003265,0.1424335092306137,0.23701320588588715
28,0.8668873310089111,0.07550432533025742,0.0400504544377327,0.7652254104614258,0.0342421755194664,0.08497726172208786,0.22405308485031128,0.24353986978530884,0.16670599579811096,0.13671474158763885,0.2289862334728241
29,0.870640218257904,0.10599763691425323,0.0486658476293087,0.6851508021354675,0.05157008767127991,0.10861538350582123,0.2185714691877365,0.23443244397640228,0.1908339560031891,0.13276980817317963,0.22339224815368652
30,0.8621209263801575,0.2818610668182373,0.07124855369329453,0.29614704847335815,0.09477274864912033,0.255970299243927,0.2209685742855072,0.2282179594039917,0.1948014497756958,0.1313873827457428,0.22462454438209534
31,0.7913282513618469,0.49926844239234924,0.0516013503074646,0.048724014312028885,0.06161694973707199,0.33878836035728455,0.23325705528259277,0.22037890553474426,0.18831989169120789,0.12833622097969055,0.22970783710479736
32,0.7909607887268066,0.6740824580192566,0.03493473306298256,0.012111002579331398,0.029003117233514786,0.24986886978149414,0.26529523730278015,0.20697015523910522,0.17563973367214203,0.12110646069049835,0.2309883087873459
33,0.7849875688552856,0.8002980947494507,0.02955397218465805,0.006003898102790117,0.01843770407140255,0.14570583403110504,0.3013935983181,0.19502641260623932,0.16428227722644806,0.1141819953918457,0.22511562705039978
34,0.7976511120796204,0.8463789820671082,0.033607982099056244,0.005700536537915468,0.019047996029257774,0.09526337683200836,0.3366140127182007,0.1846054494380951,0.15412601828575134,0.10803166031837463,0.21662281453609467
35,0.7828199863433838,0.8471266031265259,0.04322405904531479,0.007916802540421486,0.026935262605547905,0.07479676604270935,0.3701346218585968,0.1753183901309967,0.14453572034835815,0.10270748287439346,0.20730376243591309
36,0.7177251577377319,0.8291448354721069,0.051182378083467484,0.012709485366940498,0.03932996839284897,0.06763307750225067,0.4079514443874359,0.16510964930057526,0.13360080122947693,0.09754502773284912,0.1957930624485016
37,0.588244616985321,0.8312433362007141,0.04766532778739929,0.018251053988933563,0.03757133334875107,0.06526950746774673,0.45678889751434326,0.15156179666519165,0.12009704858064651,0.090784452855587,0.18076780438423157
38,0.4733346998691559,0.7759613990783691,0.06120311841368675,0.035301100462675095,0.030294232070446014,0.09723905473947525,0.5068150758743286,0.13741281628608704,0.10679882764816284,0.08129651844501495,0.16767677664756775
