method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.430299400064201,0.42049448239491877,0.44008020330064096,0.13924199838354945,0.8421533030816973,0.04028910565097516,0.004126693256387849
ensemble3,0.4317426122183027,0.4215063813078382,0.4417292260430468,0.1398374186283341,0.8406255638190008,0.039252792219067,0.005569905410489448
amgtp,0.4318540487626306,0.42244243949795945,0.4412801019675827,0.13983842451743655,0.8400466993961334,0.03912359190492455,0.005681341954817449
m5b_smooth0.3,0.43270417710204007,0.4235519341968412,0.44201384823575895,0.1403977368901896,0.8372368900353101,0.03644229016113834,0.00653147029422691
amgtp_no_state,0.4335915467331079,0.42426098268131957,0.44309586888103364,0.14065005417167553,0.8373449210171545,0.03805990338565041,0.007418839925294746
amgtp_global_q,0.43410257529988505,0.42467171177009655,0.44349678016462213,0.1408541459203713,0.8368370881539059,0.03749391644576055,0.007929868492071926
m2_context_gate,0.43484691123187647,0.42328587330868067,0.44556473437817484,0.14109215424268845,0.8377674455720261,0.03917654587593109,0.008674204424063294
amgtp_fixed_beta_hi,0.43668639486976274,0.42690095716023513,0.44635713885549955,0.14195386979850225,0.8346826790012396,0.039554706998457534,0.010513688061949678
m1_global_mix,0.43672810211554725,0.4270668058284583,0.44706102262086383,0.1422246198505905,0.8331153254693044,0.034678718161548695,0.010555395307734116
m5b_smooth0.01,0.4368185357335948,0.4253476288681144,0.4487844525481068,0.14167236219185894,0.8358589097907061,0.038777321042867886,0.01064582892578164
expanding,0.43742485660513214,0.42409204576528803,0.45107187616498107,0.14161934713455668,0.8358573266671041,0.039363972606783926,0.011252149797318969
validation_selected(h=expanding),0.43742485660513214,0.42409204576528803,0.45107187616498107,0.14161934713455668,0.8358573266671041,0.039363972606783926,0.011252149797318969
han_arw,0.43742485660513214,0.42409204576528803,0.45107187616498107,0.14161934713455668,0.8358573266671041,0.039363972606783926,0.011252149797318969
m5b_smooth0.001,0.4393098451944788,0.4274089763542695,0.45158639698152614,0.14259969063168643,0.8332028647711662,0.038126466370657947,0.013137138386665715
adamoe,0.44124773727517486,0.4312175200199234,0.4514169404701535,0.14364616807498565,0.8278290340070027,0.03284416639221983,0.015075030467361783
diff_forgetting,0.44181737228055484,0.42901634856014187,0.45491937986302505,0.14295588091494724,0.834887545519356,0.04555139820140776,0.015644665472741685
amgtp_uniform_q,0.4420631628930742,0.43182987412321217,0.45242806060070095,0.1439448133957887,0.8270110064480002,0.032824988633056704,0.01589045608526095
uniform5,0.4420631635348465,0.4318298748111711,0.4524280613590565,0.1439448136538477,0.8270110064480002,0.032824989217633764,0.01589045672703334
amgtp_fixed_beta0,0.4427405057608186,0.4297099951320493,0.455918306339921,0.14394260292857292,0.8294328691474313,0.03654363533910098,0.01656779895300545
m5b_smooth0,0.4427405057608186,0.4297099951320493,0.455918306339921,0.14394260292857292,0.8294328691474313,0.03654363533910098,0.01656779895300545
rolling_14,0.4531652685209264,0.43895534242794754,0.46808395942320047,0.14782813211833248,0.8173773894415706,0.032502739387381026,0.02699256171311326
decay_hl7,0.4936581211159912,0.4842254478402351,0.5026706099739758,0.1613146169367731,0.8178361775605328,0.10029930179294816,0.06748541430817803
rolling_3,0.5027269951715255,0.483300571977873,0.522740865981632,0.16073890572382937,0.7980105735193156,0.07519973828050552,0.07655428836371243
rolling_7,0.523412601539791,0.495909856446048,0.552733475940261,0.1704162439499062,0.7623949444524881,0.07013126275753276,0.09723989473197779
decay_hl3,0.5282215264441652,0.5209610239882398,0.5353324662878993,0.17477493807814415,0.8027319992826131,0.12235199219832003,0.1020488196363521
decay_hl1,0.5680735042178925,0.5632159115773355,0.5727006205128463,0.19066125350892954,0.7877018889541643,0.1429052769275303,0.14190079741007938
rolling_1,0.7113367066322628,0.6975108839501365,0.7258399145305373,0.20136870767167067,0.7398504237578016,0.15077382237475137,0.28516399982444945
