day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.444349514679809,60,expanding,0.4543007326710292,expanding,0.4341837151685624,0.43919028168473356,0.43919028168473356,low
5,expanding,0.3954102905750959,60,expanding,0.3964765222515738,expanding,0.3944365381766797,0.3910274879934942,0.39969597797805484,low
6,expanding,0.39065291538151564,60,expanding,0.40889470236781367,expanding,0.3714115784233658,0.39894922843449876,0.4073732479731331,low
7,expanding,0.46646967166172376,60,expanding,0.4703508999748357,expanding,0.46266022300037346,0.46668226637690435,0.4717416791324017,low
8,expanding,0.5543735541709133,60,expanding,0.5352350620356529,expanding,0.573334250095229,0.5588893908626779,0.5319303057031651,high
9,rolling_3,0.60133245918473,3,rolling_3,0.5789253369587662,rolling_3,0.6239496950819352,0.6503802473560397,0.5892633999956773,high
10,rolling_3,0.5195864321639386,3,rolling_3,0.5000854361870488,rolling_3,0.5395877913056643,0.5857381451834073,0.5144797617001727,high
11,rolling_3,0.4754906100038719,3,rolling_3,0.46951447083558634,rolling_3,0.4814191305333661,0.5049141650905616,0.47725929434648756,high
12,rolling_3,0.4344502060484873,3,rolling_7,0.43444385727961815,rolling_3,0.434312710751008,0.4463904717893754,0.42272962290830035,high
13,rolling_7,0.41393943640836367,7,rolling_7,0.4162115378770731,rolling_7,0.41170041649644556,0.4484346130816687,0.425806942227858,high
14,expanding,0.40312429499342906,60,expanding,0.39307244442600325,expanding,0.4130960511340228,0.5164054462709897,0.4511754211195271,high
15,expanding,0.4140686425045382,60,expanding,0.42628462644685583,expanding,0.40143855741163337,0.4887030804830837,0.46986504442199795,high
16,expanding,0.4683976801817668,60,expanding,0.4651831049872433,expanding,0.47156967822139595,0.47379225376441825,0.49360279477210633,low
17,expanding,0.4758075004686753,60,expanding,0.47585329800703746,expanding,0.4757614580236909,0.48523561042821833,0.46575555081965025,high
18,rolling_3,0.4023924308170791,3,rolling_3,0.3834906328543106,rolling_3,0.42104387383994335,0.461506571361661,0.41568170411384386,high
19,rolling_3,0.40981322831593353,3,rolling_3,0.4107226249048264,rolling_3,0.40887925344085446,0.4325266718166406,0.3974199063893996,high
20,rolling_7,0.3867082421858621,7,rolling_7,0.3792819208153518,rolling_7,0.3938338242193564,0.39211268619576656,0.39203671178463023,high
21,rolling_14,0.37092566998169835,14,rolling_14,0.3687413470132457,rolling_14,0.3730897006332575,0.37274265750225677,0.39987672779984473,low
22,rolling_14,0.407411948791522,14,rolling_14,0.39039369781676186,rolling_14,0.4251958470494001,0.42648448603204014,0.44562224390575694,low
