day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10844893083475955
7,0.10822401801477483
8,0.1077008053834711
9,0.10695692669072267
10,0.10605594896228944
11,0.10535578030757956
12,0.10442137337780899
13,0.10358334556852583
14,0.10268822384917309
15,0.10180206520886179
16,0.10272779728309134
17,0.11367837412194046
18,0.12456739574434741
19,0.13304266528482162
20,0.13737333166417037
21,0.1386054209730534
22,0.13750622893665723
23,0.13505018479405342
24,0.13228709646065623
25,0.12931206705903908
26,0.12707247048592463
27,0.12466741888122745
28,0.12237927621731401
29,0.12043519056004988
30,0.11883258971215065
31,0.11858986321786288
32,0.11982566405750189
33,0.12333216974094305
34,0.128399643726001
35,0.13348145555825447
36,0.1349819476615403
37,0.1328386147470082
38,0.12999758300892092
39,0.1260902217413559
40,0.12254695863008536
41,0.11945356705133087
42,0.11608787019050398
43,0.11381892239486492
44,0.1113492352253885
45,0.10951656013711386
46,0.12785872616309563
47,0.14198252496404806
48,0.14893420604286003
49,0.14938753574853258
50,0.14737159773498199
51,0.14490233890891818
52,0.14157502753800055
53,0.13840385613133427
54,0.1356588315156683
55,0.13326581272309965
56,0.1308295001193815
57,0.12941873070283857
58,0.1277650402003843
59,0.12657966908560245
60,0.12624112060008807
61,0.1393518874212546
62,0.14764390622498338
63,0.15192242170839032
64,0.1495619944295961
65,0.14670599981404217
66,0.14262781301676988
67,0.1380970345030491
68,0.1345396689878015
69,0.1310027652953132
70,0.1281696041599272
71,0.1257298531806948
72,0.12338992955465891
73,0.12105345901559272
74,0.11928620713527285
75,0.11812927154239548
76,0.11862297744190725
77,0.12161501666871669
78,0.12800911930868913
79,0.13666904072080188
80,0.1446883595316135
81,0.14758649998649537
82,0.14628845287449382
83,0.14420536784078752
84,0.1412508032571858
85,0.1389320078138645
86,0.13626056568500577
87,0.1337197548570611
88,0.1319322625051924
89,0.13024338056421497
90,0.1291603642905637
91,0.12784994633258817
92,0.12659503960787566
93,0.12614668220973024
94,0.12543399330648722
95,0.12458841924480688
96,0.1237750587882932
97,0.12254508911938765
98,0.12180716262668012
99,0.12057242165307044
100,0.11983022712758132
101,0.11909342473601953
102,0.1179457178894911
103,0.11693953477633878
104,0.11619383350708277
105,0.11512418670263264
106,0.11531226397979114
107,0.11779409090680353
108,0.12260300452024023
109,0.12975718641684528
110,0.13654836943134996
111,0.14083811575738345
112,0.1411192107924011
113,0.13926069725426393
114,0.1363130427749045
115,0.1329853868815684
116,0.12924354479077255
117,0.12632542769518781
118,0.12357604702629867
119,0.12063633428770093
