day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2967572808265686,0.3026488125324249,0.04729841649532318,0.04475405812263489,0.3026488125324249,0.3026488125324249,0.22187012434005737,0.16746068000793457,0.1669289916753769,0.22187012434005737,0.22187012434005737
6,0.41465991735458374,0.3043271601200104,0.06438543647527695,0.02263287827372551,0.3043271601200104,0.3043271601200104,0.23724040389060974,0.1475517898797989,0.14072704315185547,0.23724040389060974,0.23724040389060974
7,0.5581956505775452,0.21769976615905762,0.29898104071617126,0.047919679433107376,0.21769976615905762,0.21769976615905762,0.23523077368736267,0.16589544713497162,0.12841230630874634,0.23523077368736267,0.23523077368736267
8,0.576475203037262,0.052170898765325546,0.7496941685676575,0.09379366040229797,0.052170898765325546,0.052170898765325546,0.21195000410079956,0.2406042218208313,0.1235458254814148,0.21195000410079956,0.21195000410079956
9,0.6695321798324585,0.02097325585782528,0.7217643857002258,0.21584312617778778,0.020445771515369415,0.020973259583115578,0.19107908010482788,0.2943728566169739,0.13243688642978668,0.19103217124938965,0.19107908010482788
10,0.755608320236206,0.012405301444232464,0.39088818430900574,0.572579026222229,0.011722403578460217,0.012405301444232464,0.1796780824661255,0.3005759119987488,0.16047456860542297,0.17959344387054443,0.1796780824661255
11,0.9103759527206421,0.0058059087023139,0.21038947999477386,0.7728115916252136,0.005186781752854586,0.0058059087023139,0.17248114943504333,0.2969442903995514,0.18573258817195892,0.1723608821630478,0.17248114943504333
12,0.9540950655937195,0.006638572551310062,0.15748482942581177,0.8235676884651184,0.005669931415468454,0.006638572551310062,0.17020918428897858,0.29513806104660034,0.19436709582805634,0.17007654905319214,0.17020918428897858
13,0.965200662612915,0.01261152420192957,0.15588945150375366,0.8083181977272034,0.010569063015282154,0.01261152420192957,0.16882938146591187,0.29392510652542114,0.19973379373550415,0.16868242621421814,0.16882938146591187
14,0.9656707644462585,0.02557973749935627,0.17653927206993103,0.7509208917617798,0.021381670609116554,0.02557973936200142,0.16765470802783966,0.29293176531791687,0.20428109169006348,0.1674778163433075,0.16765469312667847
15,0.971581220626831,0.04876761510968208,0.2155318260192871,0.646135687828064,0.04079689458012581,0.04876761510968208,0.166619673371315,0.2922013998031616,0.20818689465522766,0.16637243330478668,0.1666196584701538
16,0.9686720371246338,0.09597021341323853,0.25313782691955566,0.47451168298721313,0.08050058037042618,0.09587879478931427,0.16605731844902039,0.2919202446937561,0.21027794480323792,0.16568797826766968,0.1660565733909607
17,0.9552457332611084,0.15616890788078308,0.26076167821884155,0.29706987738609314,0.12979111075401306,0.1562078595161438,0.16595375537872314,0.29164835810661316,0.21111518144607544,0.16532942652702332,0.1659533828496933
18,0.9180622100830078,0.20156486332416534,0.2316310852766037,0.19697381556034088,0.16476082801818848,0.2050693929195404,0.1664937138557434,0.2908135652542114,0.2108387053012848,0.16530564427375793,0.1665484756231308
19,0.9049695730209351,0.2604958117008209,0.17406094074249268,0.12100113183259964,0.18824076652526855,0.2562008202075958,0.16920307278633118,0.28739941120147705,0.20828816294670105,0.1659766137599945,0.16913281381130219
