method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
expanding,0.3401702286567832,0.3379927993910827,0.342386602356888,0.105752079277801,0.9251050608150526,0.05678219756769851,0.0
validation_selected(h=expanding),0.3401702286567832,0.3379927993910827,0.342386602356888,0.105752079277801,0.9251050608150526,0.05678219756769851,0.0
m1_global_mix,0.3401702286567832,0.3379927993910827,0.342386602356888,0.105752079277801,0.9251050608150526,0.05678219756769851,0.0
han_arw,0.3401702286567832,0.3379927993910827,0.342386602356888,0.105752079277801,0.9251050608150526,0.05678219756769851,0.0
m5b_smooth0.1,0.34107908669495574,0.3388802457920725,0.3432983592622732,0.10603738452941924,0.9248205813294759,0.05675422845429953,0.0009088580381725093
ensemble3,0.34117162816269125,0.3390103205863734,0.34338508287824604,0.10607263527128455,0.9247870349650809,0.05719095595371556,0.0010013995059079644
m2_context_gate,0.34121687948447194,0.3390750145538948,0.34345259467307826,0.10610495730104054,0.9247238824835001,0.05682532766971476,0.0010466508276886302
m5b_smooth0.01,0.3412177928094153,0.33904775807631204,0.3434299980665486,0.10608577006050932,0.9247652912833192,0.056826986093859264,0.0010475641526319333
m5b_smooth0.001,0.34133190200338376,0.3391754551801379,0.34354413233244635,0.10612668507995389,0.9246889835608968,0.056872973357304624,0.0011616733466005098
m5b_smooth0,0.3413515262817316,0.3392254833804529,0.3435452137105342,0.10613663950384972,0.9246621851262937,0.05691242950045858,0.0011812976249483567
amgtp_fixed_beta0,0.3413515262817316,0.3392254833804529,0.3435452137105342,0.10613663950384972,0.9246621851262937,0.05691242950045858,0.0011812976249483567
amgtp,0.3424294142494095,0.3403065673172565,0.3446525940993747,0.10650438140941926,0.9242199244918772,0.05691613193862992,0.0022591855926261785
amgtp_no_state,0.3425312005463382,0.3404257355493627,0.3447430349665194,0.10654181293649923,0.9241716914176296,0.05699128381062212,0.002360971889554837
amgtp_global_q,0.34302525922294996,0.34089569267421116,0.34520761500201186,0.10671714215493353,0.9238797554945966,0.05709721244955843,0.002855030566166667
m5b_smooth0.3,0.3431204037063553,0.34092065312977043,0.3453712332573077,0.10680075447538313,0.9233282201148881,0.05578384664934974,0.0029501750495721122
amgtp_fixed_beta_hi,0.34427477957642966,0.34218849498982284,0.34647716810809026,0.10719290471325221,0.9232000452825017,0.05682345958310671,0.004104550919646396
diff_forgetting,0.3517984352490853,0.349922190236417,0.3537327950929138,0.10881395986957887,0.9248612519842516,0.07295742847781615,0.011628206592301961
rolling_14,0.3520759844269752,0.3500081761383315,0.35425543627435974,0.11098752883663332,0.9141457746976936,0.03959411481859643,0.011905755770191907
rolling_7,0.36800652414755713,0.36568289482263927,0.370403745480056,0.11753135754607154,0.9015359006293628,0.025046208861706363,0.027836295490773898
adamoe,0.3681020020341642,0.3659960118695718,0.37016234118997043,0.11692961162462352,0.9052172582155522,0.04097681611007513,0.027931773377381005
amgtp_uniform_q,0.37028265220251755,0.36815380065625714,0.37232968266681243,0.11783726234641193,0.903502660161641,0.039859810272864594,0.03011242354573428
uniform5,0.3702826549141122,0.36815380351537075,0.37232968542642986,0.11783726319525674,0.903502660161641,0.03985981429283195,0.030112426257328937
rolling_3,0.42330491494344996,0.4198973576389615,0.4265817569624683,0.13701803173034655,0.867899426747638,0.03484061337955026,0.08313468628666663
decay_hl7,0.4553633869890659,0.45312687736679996,0.4575726811137267,0.1439899203037132,0.9145850720551147,0.16252725257511721,0.11519315833228266
decay_hl3,0.5220484880439771,0.5198063829716848,0.5242549632670971,0.17124208617386497,0.8965615448160361,0.18993245935434291,0.18187825938719368
decay_hl1,0.5948496307809342,0.5931051702552499,0.5965678985416227,0.2029346602158409,0.8460582940680509,0.1529650189081633,0.25467940212415097
rolling_1,0.681441512056055,0.6746418416673742,0.6883217976961756,0.1990429487448868,0.7742898353158095,0.13989110983500463,0.3412712833992717
