method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.44725730839005096,0.43615204232064947,0.45745669261549804,0.14546587569921346,0.8349494909041819,0.039830139397502615,-0.00046950949005369257
ensemble3,0.4480869164948028,0.43604870104724835,0.45911067012954854,0.14577424608973108,0.8344967474462257,0.04124242040712961,0.00036009861469815506
amgtp_hidden8,0.448297122044002,0.43603080493826346,0.4597664255501647,0.1458100380551887,0.8344890520236776,0.04130674276017772,0.0005703041638973664
amgtp_no_state,0.4485162646971558,0.4363879302077074,0.45952229987672494,0.14590769277529309,0.8342059413643027,0.041807789423486036,0.0007894468170511156
expanding,0.44862513038687596,0.43446738426430814,0.4613865237372718,0.14586596919386804,0.8336036403418673,0.040119105485428935,0.0008983125067712198
validation_selected(h=expanding),0.44862513038687596,0.43446738426430814,0.4613865237372718,0.14586596919386804,0.8336036403418673,0.040119105485428935,0.0008983125067712198
han_arw,0.44862513038687596,0.43446738426430814,0.4613865237372718,0.14586596919386804,0.8336036403418673,0.040119105485428935,0.0008983125067712198
amgtp_fixed_beta_hi,0.4488335754703882,0.4367526569464242,0.4598160481938005,0.146031130348573,0.8338590364927552,0.0414226767418418,0.0011067575902836944
m5b_smooth0.01,0.44924738801790387,0.43552185055618003,0.4618259374100762,0.14617536088669425,0.8329796177029962,0.03997894235353788,0.0015205701377992756
m2_context_gate,0.44927346081063735,0.43575259577660425,0.4616990148520228,0.14614557583334425,0.8330685997384178,0.0410315266447986,0.0015466429305326537
amgtp_global_q,0.4493186745614435,0.4374418301165494,0.46015620364905446,0.14620769199843311,0.8332506992664617,0.04086025652545487,0.0015918566813388434
amgtp,0.44956585605838384,0.43753035062651524,0.4605552259094019,0.14631867514000926,0.8329362333974506,0.0406831577244763,0.0018390381782792556
amgtp_hidden16,0.4495916961800849,0.4374853576825764,0.46081436172637175,0.14635693177831335,0.8329634530189146,0.04043722960494572,0.0018648782999803216
m5b_smooth0,0.449627616926047,0.4367474384080184,0.46145255691508863,0.1463344732848096,0.8326298799349895,0.03949992038012992,0.0019007990459423442
amgtp_fixed_beta0,0.449627616926047,0.4367474384080184,0.46145255691508863,0.1463344732848096,0.8326298799349895,0.03949992038012992,0.0019007990459423442
m5b_smooth0.001,0.44979396431363783,0.4363059081683423,0.4623298879910366,0.14639989196709327,0.8322532567076781,0.04000240153610909,0.0020671464335331575
learn_alpha,0.4503240453485827,0.43611304558867414,0.46315873055489665,0.14654462430535345,0.8320299401006114,0.04073197704859502,0.0025972274684779918
m5b_smooth0.3,0.4503799005414199,0.4375028079320128,0.46224179267562804,0.14652183568104168,0.8315044484597138,0.040834908125009436,0.002653082661315217
diff_forgetting,0.45228180358077835,0.4388386751042053,0.4643357351638594,0.14694733501053522,0.8330184169305161,0.04584818757852345,0.004554985700673676
fixed_share,0.45262251159863004,0.43836095991311474,0.4656117560407532,0.14745164865499227,0.8295165363977501,0.040028263729534184,0.0048956937185253985
m1_global_mix,0.4580389461984185,0.4450022749761223,0.4699019243117431,0.14969447320167534,0.8231840092872345,0.03695069530710062,0.010312128318313822
adamoe,0.4709639462939082,0.45731674352794455,0.4843507560721388,0.1546586740720949,0.808543175030409,0.036208607844541885,0.023237128413803536
amgtp_uniform_q,0.47168639244756405,0.45792010173012365,0.4852812593398009,0.15489860118613102,0.8079162383898049,0.036413830574607876,0.023959574567459382
uniform5,0.47168639262201767,0.4579201016086227,0.48528125990547494,0.1548986012558068,0.8079162383898049,0.03641383064937035,0.023959574741913015
rolling_14,0.48153283899944355,0.4626224322836298,0.4987652248733315,0.1581786195299968,0.798786419028719,0.04077526957631727,0.033806021119338864
decay_hl7,0.5045225218855075,0.4948271636924543,0.513614062564874,0.1656651873432891,0.8149021917544103,0.10067402932463672,0.056795704005402785
rolling_7,0.52895858001566,0.5036703142225168,0.5520008170428051,0.1739493777816395,0.7617742888971627,0.06252774301409214,0.0812317621355553
decay_hl3,0.5423106526241462,0.5345237815638216,0.5499547651038672,0.18074245727366398,0.7920518180632824,0.12036120836071525,0.0945838347440416
rolling_3,0.5826762159893984,0.552491214310593,0.6128545569899791,0.1855761064043137,0.7522350334369735,0.10263801960316729,0.13494939810929388
decay_hl1,0.5828680019717061,0.5777921068274855,0.5879112795900615,0.19739875424998965,0.7613533317077436,0.12780093776562976,0.13514118409160142
rolling_1,0.7580045953752816,0.7374003146333271,0.7797790592982919,0.21279333797625932,0.7293306815930941,0.16339254680099846,0.3102777774951771
