day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.43292531272320184,60,expanding,0.4459526008777224,expanding,0.419687907017802,0.4366527900863728,0.4366527900863728,low
5,expanding,0.5938058844739872,60,expanding,0.6145642936809508,expanding,0.5747972262346605,0.5890481121653778,0.5911142266510961,low
6,expanding,0.6929868741880477,60,expanding,0.6761054176189429,expanding,0.7102093702838012,0.6460676420182958,0.6363983857193812,high
7,rolling_3,0.5245757858529162,3,rolling_3,0.5106508823596982,rolling_3,0.538316253538277,0.5375327018609716,0.5278873715547806,high
8,rolling_3,0.4541468284359051,3,rolling_3,0.4423975949898778,rolling_3,0.4655411933733853,0.47498625100284697,0.4601371675013083,high
9,expanding,0.42368197550286685,60,expanding,0.41111366086718265,expanding,0.4364871089876757,0.44259003470250785,0.46770116664122985,low
10,expanding,0.46535854431870455,60,expanding,0.48363727080653207,expanding,0.44772621680294156,0.48784859512588696,0.5026346341974623,low
11,expanding,0.479256486706369,60,expanding,0.4957587838103349,expanding,0.4636323131342171,0.4841756537291609,0.4906885622406438,low
12,expanding,0.45353894179058224,60,expanding,0.45358234557702753,rolling_3,0.4521646396580591,0.45343412773865954,0.44384239856862767,high
13,expanding,0.40078016203754546,60,expanding,0.40658264718961634,expanding,0.39505453099344917,0.4007474067876748,0.40959105934008083,low
14,expanding,0.4389440998789963,60,expanding,0.4499058408294585,expanding,0.42765602834543526,0.43911931891560185,0.45920026567526157,low
15,expanding,0.5404717348576585,60,expanding,0.5440938808480947,expanding,0.5368302191025676,0.5414299499218032,0.5400810603859308,high
16,rolling_14,0.550948687079583,14,rolling_3,0.5260509569165669,rolling_14,0.568959274146867,0.5541956803183846,0.5318138709888625,high
17,rolling_14,0.4417248157099818,14,rolling_14,0.43582494442806086,rolling_3,0.446626098884738,0.44767303109615414,0.4323334102879746,high
18,expanding,0.38890904847462315,60,expanding,0.38649075859245124,expanding,0.3914700788714599,0.39346259352642166,0.4168711433883847,low
19,expanding,0.45334603259348355,60,expanding,0.45403689975964195,expanding,0.4526840267188619,0.491361576033754,0.4881758293497625,high
20,expanding,0.49211386876782265,60,expanding,0.500946539191972,expanding,0.48329296739154043,0.5166265965154756,0.5105981605393108,high
21,expanding,0.4706692697081477,60,rolling_3,0.4813204790894166,expanding,0.45594588714016404,0.4708284221838896,0.46540248135773116,high
22,expanding,0.40092020710479015,60,expanding,0.3986335236976059,expanding,0.4031796139703378,0.400680360144337,0.40329860488157254,low
23,expanding,0.42353033096740106,60,expanding,0.4145024416439338,expanding,0.4330656136592879,0.42408366958697336,0.452536619859108,low
24,expanding,0.534074912058851,60,expanding,0.5385843815158878,expanding,0.5294497371059552,0.534373006485682,0.5495945809659234,low
25,expanding,0.5238585689290909,60,expanding,0.4998227088436072,rolling_3,0.5400772788522077,0.5231020733690508,0.5034974424806401,high
26,rolling_3,0.4681202574106473,3,rolling_14,0.47848399842380185,rolling_3,0.4550283429838916,0.48791681505117973,0.4596591885114034,high
27,expanding,0.3975916466981709,60,expanding,0.38797151444996536,expanding,0.4067364018001711,0.397958258771117,0.41644329964479515,low
28,expanding,0.4445973240493464,60,expanding,0.4427374600538181,expanding,0.4463629259320409,0.449317623604552,0.48230429052746027,low
29,expanding,0.5121686784094837,60,expanding,0.5267405023756185,expanding,0.49726277351627624,0.5114349646497981,0.525046603335302,low
30,rolling_3,0.4462962246841682,3,rolling_3,0.4488499573831811,rolling_3,0.44386219820542144,0.45029537663012836,0.445237680387409,high
31,expanding,0.39063011487785654,60,expanding,0.38099598967632475,expanding,0.4000357628018817,0.3911553574749857,0.397013890931331,low
32,expanding,0.4399292121315872,60,expanding,0.4464478760641871,expanding,0.4335989984046604,0.45490035652767324,0.4670450998206172,low
33,expanding,0.5130976918376882,60,expanding,0.4973591481603516,expanding,0.5296102622532542,0.5119357031018992,0.5247225651487688,low
34,expanding,0.5334173095607916,60,expanding,0.5187349512424041,expanding,0.5480410556703234,0.5273228600502066,0.5156918969703943,high
35,rolling_14,0.4561543053248219,14,expanding,0.45460930406254796,rolling_14,0.4537458099093698,0.4511125307091752,0.43825760594972707,high
36,expanding,0.3802270579834212,60,expanding,0.3879514663320844,expanding,0.3725641987052653,0.3885426913620772,0.402946885726853,low
37,expanding,0.4414391278077667,60,expanding,0.4369234664681369,expanding,0.44574311752210133,0.44889154906443385,0.47053354328731006,low
38,expanding,0.4865895758742297,60,expanding,0.4973144072517458,expanding,0.476489491955598,0.48366735964251684,0.49226551062636537,low
39,rolling_3,0.4446554694882428,3,rolling_3,0.4440228331959145,rolling_3,0.4452906413969732,0.4532389836503164,0.44590044332248713,high
40,expanding,0.39879761509490025,60,expanding,0.3879112071542234,expanding,0.4093975386160857,0.39718408565839175,0.39578804689458746,high
41,expanding,0.4267362772169158,60,expanding,0.4201022063533265,expanding,0.43330871769424767,0.43041327288067405,0.44795357158624,low
42,expanding,0.5068856588018588,60,expanding,0.4907830374376343,expanding,0.522690477393165,0.5062802271232412,0.5168649752962629,low
43,expanding,0.5253777549871462,60,expanding,0.5199505320718042,expanding,0.5311023599800413,0.5130139586937273,0.50286959336012,high
44,rolling_14,0.463160323198785,14,rolling_3,0.4818142346141434,rolling_14,0.44178534305001566,0.45584350425360437,0.45120888563804323,high
45,expanding,0.388766871188651,60,expanding,0.4006022646708342,expanding,0.3766762670653426,0.42712368789516436,0.4097473082198115,high
46,expanding,0.42619000778754645,60,expanding,0.42531619427022443,expanding,0.42708028616252997,0.43469026414185796,0.45071193065650755,low
47,expanding,0.4808190016324904,60,expanding,0.4887134587644713,expanding,0.4723462359614701,0.48160661148401684,0.4900832667483731,low
48,rolling_3,0.4496811766724414,3,rolling_3,0.42408225125920695,expanding,0.45618437835543835,0.4518665715745439,0.4411695165384191,high
49,expanding,0.4116101321490478,60,expanding,0.4236450725861918,expanding,0.39915062122158385,0.41144735709752256,0.4083508752102132,high
50,expanding,0.4106083489843856,60,expanding,0.4136909829070944,expanding,0.4073306653224133,0.41076320554924456,0.42994994638657724,low
51,expanding,0.47987126606751584,60,expanding,0.46134240105813196,expanding,0.49788848588926404,0.4800488118700352,0.48526307159375853,low
52,expanding,0.5303988369301934,60,expanding,0.5377467614891764,expanding,0.5225336671641599,0.5304298650889954,0.5164936612160629,high
53,rolling_3,0.43726429495956465,3,rolling_14,0.44623115284044834,rolling_3,0.4258601148163629,0.44643556336634455,0.42978264429494617,high
54,expanding,0.37850899782369574,60,expanding,0.37935292413999283,expanding,0.3776916518638175,0.3785429099505349,0.39032096599187266,low
55,expanding,0.4401635778084031,60,expanding,0.44651776096301266,expanding,0.4339683538110517,0.4412459930420918,0.45989156523595465,low
56,expanding,0.508539892886914,60,expanding,0.5044412312692341,expanding,0.5126004780197582,0.5094876539424847,0.5061613373329862,high
57,rolling_3,0.46330670466117513,3,rolling_3,0.44858056727647816,expanding,0.4759625109380017,0.4639664610460685,0.4504580884418533,high
58,rolling_14,0.4090612817828005,14,rolling_14,0.3931519047291327,rolling_14,0.4257753710045964,0.4109117929372668,0.40625269801108593,high
59,expanding,0.425945117781507,60,expanding,0.42496658687469935,expanding,0.4269622311441917,0.43054391508397966,0.4422161315650857,low
60,expanding,0.4997556869303718,60,expanding,0.5058818084654132,expanding,0.4934807527264632,0.5037485499369678,0.5035795174447553,high
61,expanding,0.5180586467468331,60,expanding,0.5300100499326097,expanding,0.505265943957917,0.516480973266658,0.4981508912074498,high
62,expanding,0.4484052831961368,60,expanding,0.4489016885322633,expanding,0.44794460883536136,0.4456170675009007,0.4339503432259492,high
63,expanding,0.390353556598412,60,expanding,0.3892200151689544,expanding,0.39139711138430183,0.390692166089592,0.3993200219234818,low
64,expanding,0.4319638359438536,60,expanding,0.43054117455390256,expanding,0.4334075171797274,0.4399764162294943,0.44360873436961196,low
65,expanding,0.4871151940836046,60,expanding,0.4941437218924249,expanding,0.48041612851582277,0.48672588425420843,0.4838470073102223,high
66,rolling_3,0.44566231757570823,3,rolling_3,0.43633850521071327,rolling_3,0.4553926176732371,0.4677714267323139,0.45630468095196236,high
67,expanding,0.40465868421537354,60,expanding,0.4087841581874425,expanding,0.4003533530674106,0.4047544783056014,0.40308656216130323,high
68,expanding,0.41574175209262976,60,expanding,0.4264186552636024,expanding,0.40561949324222707,0.4366734548997559,0.42747247444666997,high
69,expanding,0.49531400836651657,60,expanding,0.49142804729831685,expanding,0.49906254841462283,0.49419354908603913,0.49622786849420647,low
70,expanding,0.4890198807343667,60,expanding,0.4798094179780075,expanding,0.49851719608841893,0.48667272184500854,0.4712804804723903,high
71,expanding,0.4358523941438702,60,expanding,0.4400458661423797,rolling_3,0.41834721382908663,0.4345073325952932,0.42392021646144873,high
72,expanding,0.3755204432595083,60,expanding,0.3705611825631053,expanding,0.38046649687016854,0.37579246475921574,0.3882085180614295,low
73,expanding,0.4326904070871748,60,expanding,0.43928201837768116,expanding,0.42621206869392764,0.4342171954335745,0.44603574487542436,low
74,expanding,0.4848232011326366,60,expanding,0.47391851394918255,expanding,0.4964643868302039,0.4851460772462518,0.47684724287571073,high
75,rolling_3,0.4553474692393608,3,rolling_3,0.45548132000559205,rolling_3,0.45521661842438327,0.4784496386119815,0.46001014455816436,high
76,expanding,0.40315384520446,60,rolling_14,0.40540272668501603,expanding,0.3989304313533542,0.4009130377065612,0.3999775859150127,high
77,expanding,0.4078970578271004,60,expanding,0.39285861564955626,expanding,0.4226377090704358,0.4150551629772085,0.4265590281533132,low
78,expanding,0.4980834818760914,60,expanding,0.4882105746807172,expanding,0.5081156295101007,0.5015984802531622,0.49705852174485565,high
79,expanding,0.5098643635153062,60,expanding,0.49485769219377856,expanding,0.5245935006248109,0.50475033184456,0.48913580822963604,high
80,rolling_3,0.433765245592556,3,rolling_3,0.42995595153614674,rolling_3,0.43756439505760336,0.4356171375386698,0.4234448355504346,high
81,expanding,0.3954085294401651,60,expanding,0.3952882046594296,expanding,0.3955264715519751,0.40812633601584003,0.40663014990355606,high
82,expanding,0.4350400871772828,60,expanding,0.43855892483700937,expanding,0.4314692586320532,0.44915749019099516,0.4494199331797137,low
83,expanding,0.4875145658219047,60,expanding,0.5006238272344653,expanding,0.4743702997059729,0.4856872891890351,0.47904106177116046,high
84,expanding,0.4581405390897438,60,expanding,0.48321313093226465,rolling_3,0.42620175604620214,0.45683403460054667,0.4357571315506443,high
85,expanding,0.40721795386908155,60,expanding,0.42082486394986957,expanding,0.39361104378829337,0.4066818027607857,0.409915072929673,low
86,expanding,0.4064299571789029,60,expanding,0.4135912626732806,expanding,0.39923035593321843,0.4068322564164816,0.42221260837862884,low
87,expanding,0.48598493461920406,60,expanding,0.486063942687217,expanding,0.48590697301566815,0.486807483295167,0.4862893087720798,high
88,expanding,0.5033706626672356,60,expanding,0.5061300788148411,expanding,0.5006368814407094,0.5029132977004753,0.4779896644935716,high
89,rolling_3,0.4664102268153444,3,rolling_14,0.45845424722599754,rolling_3,0.4722845336068022,0.46843990254648693,0.4496173961167049,high
90,expanding,0.39657058857013394,60,expanding,0.39407988696149987,expanding,0.3990414439508108,0.3970662810129201,0.41810013973516935,low
91,expanding,0.4426373316516468,60,expanding,0.45585986076344726,expanding,0.4289848015931212,0.4491652099002146,0.46052371860035524,low
92,expanding,0.47170859617942273,60,expanding,0.4994606279516227,expanding,0.44328242598360634,0.47322895034815704,0.465220059384145,high
93,rolling_3,0.45148389178131615,3,rolling_3,0.4558453474789243,rolling_3,0.4472372112336452,0.4615898491493794,0.4440731038430489,high
94,expanding,0.4039266251317742,60,expanding,0.41289449369776443,expanding,0.3947897792307585,0.4023651320602396,0.4053862709548803,low
95,expanding,0.4072739414410968,60,expanding,0.4046700405555756,expanding,0.4098778423266181,0.41191368143019613,0.427807101429942,low
