day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2984524667263031,0.29892370104789734,0.04751378297805786,0.05571478605270386,0.29892370104789734,0.29892370104789734,0.22081413865089417,0.16793692111968994,0.16962066292762756,0.22081413865089417,0.22081413865089417
6,0.4295116364955902,0.29820066690444946,0.07978201657533646,0.025616979226469994,0.2982006072998047,0.2982006371021271,0.23547261953353882,0.1498405635356903,0.14374154806137085,0.23547261953353882,0.2354726344347
7,0.5760043859481812,0.17853271961212158,0.43323075771331787,0.031171666458249092,0.17853271961212158,0.17853271961212158,0.22944435477256775,0.18235298991203308,0.12931391596794128,0.22944435477256775,0.22944438457489014
8,0.5624709725379944,0.04118375480175018,0.8258524537086487,0.05059555917978287,0.04118375480175018,0.04118375480175018,0.20451393723487854,0.2682226300239563,0.11823554337024689,0.20451393723487854,0.20451395213603973
9,0.6893136501312256,0.02379484474658966,0.7769065499305725,0.15219497680664062,0.023308955132961273,0.02379484474658966,0.18672358989715576,0.31974613666534424,0.12012197822332382,0.18668466806411743,0.18672361969947815
10,0.8092770576477051,0.019313735887408257,0.4093496799468994,0.5338340401649475,0.01818861812353134,0.01931373029947281,0.17786064743995667,0.3240339457988739,0.14248280227184296,0.17776191234588623,0.17786069214344025
11,0.9139782786369324,0.015331405214965343,0.16702900826931,0.7887580394744873,0.013549823313951492,0.01533140055835247,0.1730201095342636,0.3192421495914459,0.1618523895740509,0.17286521196365356,0.1730201542377472
12,0.9532605409622192,0.02033982425928116,0.0971154198050499,0.8452361822128296,0.0169692300260067,0.020339814946055412,0.1708514541387558,0.3161320388317108,0.17151176929473877,0.17065325379371643,0.17085149884223938
13,0.9632191061973572,0.034466419368982315,0.07670266181230545,0.8266401290893555,0.02772548608481884,0.03446640074253082,0.1695384383201599,0.3138817548751831,0.1777583807706833,0.1692829579114914,0.1695384830236435
14,0.9662261009216309,0.061353351920843124,0.07675086706876755,0.7521997094154358,0.04834181070327759,0.06135333329439163,0.16855931282043457,0.3117523789405823,0.18293623626232147,0.16819268465042114,0.16855937242507935
15,0.9753970503807068,0.11367077380418777,0.08862321078777313,0.5965074896812439,0.08752777427434921,0.11367073655128479,0.1681033968925476,0.3097292184829712,0.1865614652633667,0.16750241816043854,0.16810345649719238
16,0.9762884378433228,0.2002282440662384,0.09446413815021515,0.35687386989593506,0.14859022200107574,0.19984352588653564,0.16834162175655365,0.3082183599472046,0.1877160221338272,0.16738492250442505,0.16833901405334473
17,0.9653809070587158,0.26762282848358154,0.09022806584835052,0.18353839218616486,0.19079895317554474,0.26781195402145386,0.1690799742937088,0.3066085875034332,0.18767741322517395,0.16755518317222595,0.1690787971019745
18,0.9451098442077637,0.2915731370449066,0.09052913635969162,0.11686484515666962,0.20320723950862885,0.2978256940841675,0.17054222524166107,0.304076224565506,0.1868058145046234,0.1679570972919464,0.17061859369277954
19,0.9419989585876465,0.32578518986701965,0.08657639473676682,0.07795247435569763,0.19524356722831726,0.3144429326057434,0.1735646277666092,0.2998088002204895,0.18470317125320435,0.1685037910938263,0.17341957986354828
20,0.9441550374031067,0.4303549528121948,0.07546461373567581,0.050541605800390244,0.16295741498470306,0.28068166971206665,0.17910760641098022,0.29488420486450195,0.1818007081747055,0.16843467950820923,0.1757727861404419
21,0.9240086674690247,0.577401876449585,0.06777525693178177,0.0391475148499012,0.11368813365697861,0.20198743045330048,0.18805190920829773,0.2898246645927429,0.17860150337219238,0.16718749701976776,0.17633439600467682
22,0.89933180809021,0.6742858290672302,0.06700534373521805,0.03795985132455826,0.07685653865337372,0.14389289915561676,0.2027987837791443,0.2831173539161682,0.17435015738010406,0.16442956030368805,0.17530414462089539
23,0.8618047833442688,0.7041069865226746,0.06960637867450714,0.044245753437280655,0.06166106089949608,0.12038006633520126,0.22337132692337036,0.27443695068359375,0.16903308033943176,0.16019207239151,0.17296656966209412
24,0.8191737532615662,0.7904865145683289,0.049216292798519135,0.03473149240016937,0.041652362793684006,0.08391378819942474,0.25632762908935547,0.2611669898033142,0.16121700406074524,0.15333032608032227,0.16795802116394043
25,0.7394967675209045,0.882964015007019,0.02732081525027752,0.02065381035208702,0.0230886060744524,0.04597212374210358,0.3088024854660034,0.24141304194927216,0.14942128956317902,0.14244386553764343,0.15791930258274078
26,0.628707766532898,0.8769901394844055,0.029282813891768456,0.025110112503170967,0.02391509711742401,0.04470266029238701,0.37179481983184814,0.21809685230255127,0.13562677800655365,0.12928585708141327,0.14519569277763367
27,0.5798678398132324,0.7512320280075073,0.05723064765334129,0.06556808203458786,0.043166402727365494,0.08280196785926819,0.41999351978302,0.19783857464790344,0.12666743993759155,0.11834723502397537,0.1371532827615738
