day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4129683852668019,60,expanding,0.43685273134229907,expanding,0.38911586376968643,0.4111299097459586,0.4111299097459586,low
5,expanding,0.41840497490449996,60,expanding,0.4262182453531403,expanding,0.41017456886722575,0.42742281123950593,0.4303118493724804,low
6,expanding,0.5076036074796056,60,expanding,0.5329419341892346,expanding,0.4831939105446753,0.505594795919094,0.49611350150705796,high
7,expanding,0.574720428165998,60,expanding,0.5664935953496962,expanding,0.5832830500768427,0.5643782309156707,0.5215144581583465,high
8,rolling_3,0.48342128541427126,3,rolling_3,0.49078057639913986,rolling_3,0.4761497792125223,0.5300406330261046,0.5034623691649677,high
9,rolling_3,0.371857978148378,3,rolling_3,0.37189858689945343,rolling_3,0.3718187008317641,0.42720784122922595,0.4065773497721917,high
10,rolling_3,0.40155738138136393,3,rolling_3,0.40842575356757405,rolling_3,0.3945595916842428,0.42669357703104516,0.38737661235579807,high
11,expanding,0.39334383761719105,60,expanding,0.4027014190702535,expanding,0.3840360305335598,0.4478559798911799,0.4237780472286488,high
12,expanding,0.4413473066888863,60,expanding,0.44469219455472303,expanding,0.437980044991171,0.49886411225988825,0.4911818005102162,high
13,expanding,0.49260901479749963,60,expanding,0.5277953521453098,expanding,0.45765647371113677,0.49836931838612397,0.5101080167105576,low
14,expanding,0.4859871253789344,60,expanding,0.48917990918518817,rolling_3,0.482738904523707,0.4859919535898891,0.46890862929864835,high
15,rolling_3,0.4193339134869823,3,expanding,0.4263211201362667,rolling_3,0.41099256523641176,0.42185564349400406,0.40953289380219515,high
16,expanding,0.3941765137260215,60,expanding,0.40315248538255716,expanding,0.3850679219375559,0.39552029073561235,0.398245191426388,low
17,rolling_14,0.4057010699469779,14,rolling_14,0.40316088482774626,rolling_14,0.408299492621202,0.40840302585795357,0.43026379353336264,low
18,rolling_14,0.4182792823673862,14,rolling_14,0.41867793168343326,rolling_14,0.41786876527738376,0.43098621461702746,0.4327709305464844,low
19,rolling_14,0.450653929290766,14,rolling_14,0.4602549171369036,rolling_14,0.44055384768518485,0.46254299048017805,0.451993735160126,high
