day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10859895694793884
7,0.10823706667558064
8,0.10816962416628315
9,0.10966978269234436
10,0.11224444227412325
11,0.11511740244810839
12,0.11686709594429287
13,0.11710990728507324
14,0.11642027550261154
15,0.11617004972120948
16,0.11656688488563825
17,0.11700077735010309
18,0.11841592032905243
19,0.11972296339351929
20,0.12020336839009066
21,0.11984926469759086
22,0.11824169504708057
23,0.11687924299274215
24,0.1168188760244265
25,0.11795776966886865
26,0.12102788388634036
27,0.12282923136646846
28,0.12276546855716315
29,0.12064678008744265
30,0.1174600263969139
31,0.11587135029278131
32,0.117003120353726
33,0.11902430238314635
34,0.12142149555371176
35,0.12172278158679532
36,0.11926897371743882
37,0.11635392217800535
38,0.11520899652516879
39,0.11691616558590055
40,0.12168758082586417
41,0.12515865562055173
42,0.1258406181917568
43,0.12306308923227421
44,0.11895745201680968
45,0.11672272042116658
46,0.11730597773358249
47,0.12041002437967985
48,0.12345285228527371
49,0.12432326068591075
50,0.12079591003333537
51,0.11692991756363896
52,0.11578827252559584
53,0.11782582086298303
54,0.12221808901600457
55,0.12654875813836175
56,0.1280373072692661
57,0.12538105120370208
58,0.12095729510390656
59,0.11871972276741435
60,0.11924898694778495
61,0.12289011697514216
62,0.12632160012433336
63,0.1271574381729198
64,0.12409395886663677
65,0.12016445771193707
66,0.1184864412466241
67,0.11979755532497102
68,0.12416003127606576
69,0.12798294873972815
70,0.12936293337877028
71,0.12613119698425002
72,0.1215812673735794
73,0.11902787452302105
74,0.12016300356013673
75,0.12391349120211359
76,0.12762918195494624
77,0.1283346610135448
78,0.12607266869135325
79,0.12252760314413143
80,0.1205185604671958
81,0.12205057667150332
82,0.12604627213993785
83,0.12987311930594675
84,0.13033687957339302
85,0.12761332924638757
86,0.12322273358644563
87,0.12025978307982116
88,0.12028404589657196
89,0.12342185661432223
90,0.12585113543041382
91,0.12683031188112232
92,0.12414401755651887
93,0.12016804003091427
94,0.11881266296454837
95,0.12031647225114481
96,0.12416017512356821
97,0.12853153757000052
98,0.1288292792659968
99,0.12557597410132687
100,0.12141235397575886
101,0.11926232754004053
102,0.12021337369727883
103,0.12343319627995068
104,0.1266603141132993
105,0.12673909146489665
106,0.12400453896533231
107,0.11979771882348242
108,0.117686550290652
109,0.11891041881654052
110,0.12332988064466865
111,0.1271350463316035
112,0.12704777099546113
113,0.12444952085616273
114,0.1204890861290385
115,0.11829341981148761
116,0.11892248523910301
117,0.12167012965400383
118,0.12458168662259217
119,0.12540011058592787
