day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.37267805704739204,60,expanding,0.35602596369403205,expanding,0.38935236800362505,0.38203976438381626,0.38203976438381626,low
5,expanding,0.38369161093285614,60,expanding,0.3746275774386974,expanding,0.39341963029458993,0.3839321498696342,0.3935713235249703,low
6,expanding,0.3750268610633499,60,expanding,0.36990586975603496,expanding,0.38025827805923235,0.37520075103959954,0.3862296922401474,low
7,expanding,0.35701853784782817,60,expanding,0.33748966290461596,expanding,0.37641765282464024,0.35705335778154174,0.366549556200556,low
8,expanding,0.36031120668621364,60,rolling_7,0.37029342282440425,expanding,0.35056101065874706,0.36132290238380876,0.370150287515021,low
9,expanding,0.3589264354177416,60,expanding,0.3624276084092422,expanding,0.3555219417593397,0.3605946823394598,0.36793497905649625,low
10,expanding,0.35654132276945744,60,expanding,0.3533531538326347,expanding,0.35983756522956234,0.355918546134942,0.3596542115956247,low
11,expanding,0.3475823120067795,60,expanding,0.3526575801730741,expanding,0.3426995654583037,0.3495721619513491,0.3529337032906627,low
12,expanding,0.3507312366767592,60,expanding,0.3560490543354008,expanding,0.3457961925256805,0.35423696924036113,0.35850113716009174,low
13,expanding,0.34815825519468885,60,expanding,0.35927605570851423,expanding,0.33667890019260893,0.3494837802002923,0.354472229875445,low
14,expanding,0.340199000087556,60,expanding,0.32635551495660053,expanding,0.3542470229437505,0.3403460187196373,0.3429928327106151,low
15,expanding,0.35593829490513995,60,expanding,0.35341145878233576,expanding,0.35846513102794403,0.35674774314616126,0.36106867323156755,low
16,expanding,0.3526574553899055,60,expanding,0.3414894673918704,expanding,0.3636628386652689,0.35434149709828244,0.35773502939762103,low
17,expanding,0.35643005546219714,60,expanding,0.3449232650394904,expanding,0.3677541984178768,0.35651542792473734,0.3587328602639227,low
18,expanding,0.34535318147763305,60,expanding,0.36731740341470565,expanding,0.32252293311476155,0.34863249754452924,0.35292964725203174,low
19,expanding,0.9177032340582684,60,expanding,0.9293583599349837,expanding,0.906048108181553,0.9100213691904169,0.9062143336413183,high
20,rolling_1,0.6213807025864577,1,rolling_1,0.6027900883242857,rolling_1,0.6413331724891206,0.7118582710743585,0.7182172065479137,low
21,rolling_3,0.508768640744423,3,rolling_3,0.5329846469880444,rolling_3,0.48448797226784135,0.49507562094029617,0.6058229373946156,low
22,rolling_3,0.4021718614052567,3,rolling_3,0.3997821938170862,rolling_3,0.40452987776709387,0.434899038002917,0.4716750499119624,low
23,rolling_3,0.3970437491496012,3,rolling_3,0.38357273509779266,rolling_3,0.4103363391742336,0.39397262140089273,0.4543243498310903,low
24,rolling_3,0.4041595941409148,3,rolling_3,0.40178185027228136,rolling_3,0.40657891254928236,0.4042511089218375,0.4384618630789272,low
25,rolling_7,0.3893262893094451,7,rolling_7,0.3896852207001172,rolling_7,0.38897540252476037,0.3918813594678097,0.4039981487863817,low
26,rolling_7,0.3540702356535527,7,rolling_7,0.3650761741082054,rolling_7,0.34335392715823304,0.4098022905799506,0.3997358043943747,high
27,rolling_7,0.3468371329738759,7,rolling_7,0.3584582386948331,rolling_7,0.33518499626300957,0.4018564762995533,0.38849666062976757,high
28,rolling_7,0.3376291333041222,7,rolling_7,0.35194679522002464,rolling_7,0.3223036028475558,0.3913335359761636,0.3725944806002494,high
29,rolling_7,0.34228949038168244,7,rolling_7,0.35343706913457645,rolling_7,0.33090153257212224,0.4008085261940457,0.37311582610436966,high
30,rolling_7,0.36120402103312993,7,rolling_7,0.3647295724146826,rolling_7,0.35761682584799936,0.40539475112303325,0.38144574036791673,high
31,rolling_7,0.34532822919284156,7,rolling_7,0.3561494993351021,rolling_7,0.3348057712438584,0.39924655738598613,0.3724616968638411,high
32,rolling_14,0.3408295734761907,14,rolling_7,0.3405872631897851,rolling_14,0.3388611746902665,0.3972238373485432,0.367718437839169,high
33,expanding,0.4601819745747029,60,expanding,0.4375272572460985,expanding,0.48131859228850393,1.0331995202293953,0.9653154975953503,high
34,expanding,0.45358118757130683,60,expanding,0.44509650451719673,expanding,0.46229518638363615,0.6789486228809216,0.6537451251163273,high
35,expanding,0.4658965044444782,60,expanding,0.4420182763817132,expanding,0.48964772065584555,0.5495452455216274,0.5339730688272586,high
36,rolling_3,0.4357190616653317,3,rolling_3,0.427840447074178,rolling_3,0.44378905960687776,0.5432432599065131,0.4477110190160266,high
37,rolling_3,0.42454806736235606,3,rolling_3,0.4319776175541546,rolling_3,0.41689733976295335,0.4550312274798795,0.42856333590658946,high
38,rolling_3,0.42579053106519626,3,rolling_3,0.42275442810741,rolling_3,0.4287270896637108,0.41735718795716403,0.43213111040707947,low
39,rolling_7,0.41422234328980734,7,rolling_7,0.4022259367472154,rolling_7,0.4255199300338016,0.4289118955314508,0.4370328255054551,low
40,rolling_7,0.35962797922923717,7,rolling_7,0.3467381777285907,rolling_7,0.37293696126649,0.3864350337739238,0.40909909639984515,low
41,rolling_7,0.3674558687147954,7,rolling_7,0.3639318884156051,rolling_7,0.37095643386249605,0.3799839541722672,0.42075356241313366,low
42,rolling_7,0.3732062340872276,7,rolling_7,0.36433893847541443,rolling_7,0.38221655059600557,0.3732811243206339,0.408026229233373,low
43,rolling_7,0.36653297050167855,7,rolling_7,0.35103314031577004,rolling_7,0.38158471098444646,0.36661070400402557,0.4148367359214447,low
44,rolling_7,0.3694155336307753,7,rolling_7,0.3627854746179612,rolling_7,0.37602793602837553,0.3694771475140364,0.4176610246162577,low
45,rolling_7,0.37658156666367687,7,rolling_7,0.3756911063007201,rolling_7,0.3774212753997293,0.3765825641801721,0.41794155089732626,low
46,rolling_14,0.38129710975148534,14,rolling_14,0.3743140242384863,rolling_14,0.3883739279559339,0.3864623844610568,0.4217495629487459,low
47,rolling_14,0.34375269573459627,14,rolling_14,0.3251881666410732,rolling_14,0.3621447607224064,0.35649993354052706,0.382655654213095,low
48,rolling_14,0.3381175772573794,14,rolling_14,0.32946516101728485,rolling_14,0.34681626310303604,0.35587067611207734,0.3868556326578192,low
49,rolling_14,0.3625343608469647,14,rolling_14,0.3578721396330833,rolling_14,0.36720903124966814,0.3757845065128969,0.4034301567136337,low
50,rolling_14,0.3473345087746246,14,rolling_14,0.35563038625294613,rolling_14,0.33908275830416634,0.3594051307887639,0.3801818985655094,low
51,expanding,0.5840453259965064,60,expanding,0.5734373558532009,expanding,0.5941830601751801,0.8918443357925756,0.85373899903322,high
52,expanding,0.6128013523944814,60,expanding,0.6163311876442924,expanding,0.6092809175048564,0.7862281454275699,0.6516384727336643,high
53,rolling_3,0.5145865724581975,3,rolling_3,0.5263946687215982,rolling_3,0.502588023029258,0.5236768764624811,0.5248933749232343,low
54,rolling_3,0.38712313927343006,3,rolling_3,0.38357589919693286,rolling_3,0.3907613956381832,0.4033129329630483,0.46708365902488747,low
55,rolling_3,0.39312167221173977,3,rolling_3,0.3997027022229604,rolling_3,0.3861055327782896,0.3886275482683222,0.4424188345829821,low
