method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.46262157397559295,0.4402121812118676,0.4871067615799725,0.15101835185262238,0.8206196783892331,0.05753721326832409,0.04771945951348281
m1_global_mix,0.4696355588290402,0.43429137855982364,0.5081459548886704,0.15352062185752635,0.8116502576906639,0.054669542991644164,0.0547334443669301
adamoe,0.46971652352533944,0.4391220143629246,0.5014253584427226,0.1534238904697955,0.8123312188760972,0.05903779040433177,0.05481440906322929
uniform5,0.47154343143553756,0.4414707253434541,0.5027204773970504,0.15413583255794988,0.8106241411123156,0.05882528143731786,0.056641316973427495
amgtp_uniform_q,0.4715434320552439,0.4414707251959406,0.5027204788766911,0.15413583271363282,0.8106241411123156,0.05882528072684399,0.05664131759313382
learn_alpha,0.4725972546343063,0.4374227423759326,0.5089363507653372,0.1542928210610158,0.8106923500989406,0.06867469456403262,0.057695140172196235
fixed_share,0.4768851113246113,0.4409878311189238,0.5146391179105593,0.15574195973187077,0.8076019231685466,0.07057089236876359,0.06198299686250114
amgtp_global_q,0.47853246351336803,0.4523682997588382,0.5073547715862611,0.15698432329846834,0.8058455686572867,0.06303293359738982,0.06363034905125792
amgtp_fixed_beta_hi,0.4808234771959952,0.4429005551118351,0.5210651023896873,0.1574395214235526,0.8026781560707917,0.057693228498905506,0.06592136273388507
amgtp_no_state,0.48466137223291567,0.4514811301752038,0.5191890578521443,0.15899486988396644,0.7994732884305605,0.06320762410430533,0.06975925777080556
han_arw,0.48871327129192216,0.43630684050131974,0.5495135519161146,0.15601990291151896,0.807876091708909,0.06065526888346636,0.07381115682981201
amgtp_hidden16,0.4890340149370974,0.44772514936200214,0.5341517373776685,0.16009441928292914,0.7933977217261431,0.06257008145837767,0.0741319004749873
m5b_smooth0.1,0.48908335714395557,0.4667953413064555,0.5154293660433594,0.16117942841451915,0.7939982124148391,0.05278730548251619,0.07418124268184541
amgtp_hidden8,0.4924276113964701,0.4498466308082546,0.5404383843949255,0.16071100359249485,0.7924701667268114,0.06444002014725679,0.07752549693436002
amgtp,0.49290184783957014,0.45674112662196814,0.5363714704635921,0.1611000266225168,0.7929256528497948,0.05535998091293956,0.07799973337746004
diff_forgetting,0.5007013236337751,0.4884795899087849,0.5120738834499687,0.16539428819476762,0.7864991683085996,0.05803735850827467,0.08579920917166499
m2_context_gate,0.5016412432885177,0.4775765584266686,0.5281596173130803,0.16593750585976635,0.7776594423069405,0.05335186376933858,0.08673912882640768
expanding,0.5023634503772733,0.48559919455739314,0.5178144508167816,0.16644250762802576,0.775221406808776,0.05254929073007549,0.08746133591516325
ensemble3,0.5039212493154444,0.4655854145992596,0.5480283416058773,0.16486199728129228,0.7881293495672147,0.06229767149361292,0.08901913485333421
m5b_smooth0.01,0.5054382553020532,0.47241795443116846,0.5464244019919944,0.1652720592126995,0.782627943515802,0.060750592024427105,0.0905361408399432
amgtp_fixed_beta0,0.509265431630211,0.4889214940225633,0.5345933764452888,0.16891798994119334,0.7710883793488478,0.05646864124392372,0.09436331716810088
m5b_smooth0,0.509265431630211,0.4889214940225633,0.5345933764452888,0.16891798994119334,0.7710883793488478,0.05646864124392372,0.09436331716810088
rolling_3,0.511463668462751,0.4496021788024802,0.5790542735034326,0.16143195417390616,0.8011268028937433,0.0703212609349747,0.09656155400064104
rolling_7,0.5260022311386493,0.46078938310439543,0.5934691778932254,0.16878311310684696,0.772889353966679,0.07477805655729386,0.1111001166765392
validation_selected(h=rolling_7),0.5260022311386493,0.46078938310439543,0.5934691778932254,0.16878311310684696,0.772889353966679,0.07477805655729386,0.1111001166765392
decay_hl7,0.5283096098481929,0.5164217599769815,0.540196841001098,0.17542231752833268,0.7741925156215497,0.09231391343829476,0.11340749538608272
decay_hl3,0.54692443973411,0.5354210277501662,0.5586406170482524,0.18260623016851676,0.7870456067047873,0.13253653226622036,0.13202232527199984
m5b_smooth0.001,0.5576819518918659,0.5109406058892474,0.6085562799603115,0.18111471056960315,0.7470491800097406,0.07804428213009562,0.14277983742975578
rolling_14,0.5789946728640208,0.5363622553622805,0.6216282927242939,0.19130371799162305,0.7131978401183393,0.08659980302223873,0.16409255840191078
decay_hl1,0.5814423514695438,0.5750074724656191,0.5881285276556897,0.1967998916574065,0.7919036353640911,0.15010163118503228,0.1665402370074337
rolling_1,0.7200784776638126,0.6602196023794459,0.791275686089743,0.20374595544594018,0.7461171521623404,0.15156477714139874,0.30517636320170244
