method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.4351237020988032,0.3990627569925328,0.4812092918956543,0.14022103442654135,0.845701796461535,0.05302671710483572,0.0488854625890063
learn_alpha,0.43602567608736775,0.3984160513168606,0.48151737240954795,0.14034006411244773,0.8451426025671082,0.06353204227776217,0.04978743657757083
han_arw,0.4362679614549597,0.3930644570798269,0.4961323678044744,0.13969899412621395,0.8459775995219949,0.04232264858146134,0.05002972194516286
adamoe,0.43846924176798546,0.40843723348926325,0.47619524090985954,0.1415784827149858,0.8439977571998379,0.06100857329263671,0.05223100225818863
fixed_share,0.4385946096223312,0.3966498187082497,0.4885023060073968,0.14098356158503114,0.8425119809820282,0.061152716202593736,0.052356370112534314
m1_global_mix,0.4387681445855905,0.40884306246209073,0.4787646494184302,0.142616809241894,0.8405972878415634,0.04269234674388975,0.05252990507579358
amgtp_uniform_q,0.4406874574774349,0.4109205224313201,0.4779221180894311,0.14242869408982733,0.8421476440135539,0.06073323883182044,0.05444921796763797
uniform5,0.44068745780466295,0.41092052387322414,0.47792211689656283,0.14242869430843652,0.8421476440135539,0.06073324083302016,0.05444921829486612
amgtp_fixed_beta_hi,0.44951419841645074,0.4130019413705346,0.49259898083165987,0.14570979836558126,0.8335794343301551,0.061629223636234104,0.06327595890665387
amgtp_hidden8,0.45892836677141485,0.41656274063420606,0.5125990855055943,0.14841636707409428,0.8278596918239807,0.05081707017521479,0.07269012726161804
amgtp,0.45952882212643065,0.4254166548163919,0.5051929493807289,0.14849363499381812,0.8307031685958375,0.06155243141393414,0.07329058261663372
validation_selected(h=rolling_7),0.4596862858296547,0.4040415170932651,0.5267160646965612,0.14705433006555843,0.8243421045978304,0.057149392311365996,0.07344804631985792
rolling_7,0.4596862858296547,0.4040415170932651,0.5267160646965612,0.14705433006555843,0.8243421045978304,0.057149392311365996,0.07344804631985792
amgtp_no_state,0.4652204010214204,0.4275170380357474,0.5122071085613829,0.15030666567816123,0.8252061449694974,0.06534647200721791,0.07898216151162354
rolling_3,0.46666895998590585,0.4161227423396549,0.530698913713875,0.1483507623588252,0.8317543673796405,0.05384949107285311,0.080430720476109
amgtp_global_q,0.46860904430111444,0.43591166572118767,0.5117757706508952,0.15253786881681888,0.8193378705947216,0.05322711355532858,0.0823708047913175
m2_context_gate,0.4690628140462072,0.4424045163264075,0.5030002517400759,0.1537045011244161,0.8174079367084321,0.04383120858355999,0.08282457453641029
m5b_smooth0.1,0.4701680497270974,0.4508585441763991,0.49922900159294537,0.15387821671314975,0.8182357090288266,0.04857298543919771,0.08392981021730056
m5b_smooth0.01,0.47285080772662663,0.43231125656478014,0.5229133165327589,0.15366543367713797,0.8126800097291725,0.0468154935122813,0.08661256821682978
amgtp_hidden16,0.48189580720211,0.44716033725862653,0.5284633103254996,0.15803954188149383,0.8022139624932472,0.04935494594181019,0.09565756769231311
ensemble3,0.48444781752922944,0.44789770184016026,0.5314998474684647,0.1581339231721053,0.8061240780772457,0.053463896252577796,0.09820957801943256
expanding,0.49288234365030303,0.4885143167642294,0.4976502669297944,0.16317920775186076,0.7906500757457933,0.02784559073749797,0.10664410414050617
amgtp_fixed_beta0,0.4953555861191321,0.45755762793159493,0.544180224752565,0.16254286746029575,0.7911572869967626,0.045144373657795146,0.10911734660933532
m5b_smooth0,0.4953555861191321,0.45755762793159493,0.544180224752565,0.16254286746029575,0.7911572869967626,0.045144373657795146,0.10911734660933532
diff_forgetting,0.49723060660795537,0.48684028674649116,0.5094078568898566,0.16408078096337017,0.7987105781914768,0.05698479667571519,0.11099236709815852
m5b_smooth0.001,0.5030962987030495,0.4519160863715582,0.5644672442653074,0.1630047503373667,0.7921796796419308,0.06275237472013304,0.1168580591932526
decay_hl7,0.5176745856952573,0.5030663758661444,0.5349337329824162,0.1708404303611428,0.7996489187366864,0.1106071001362564,0.13143634618546032
rolling_14,0.5258198663434518,0.4684337853860136,0.5937279478366583,0.17001719442757343,0.7696017480178563,0.08203234688197604,0.1395816268336549
decay_hl3,0.5357048489257056,0.5248635569524472,0.5484332992809289,0.1777284469876288,0.8246928202471226,0.15731227027136804,0.1494666094159087
decay_hl1,0.5811608961331238,0.5771242168482568,0.5856149243546322,0.1966853697979202,0.8163749787691321,0.16192882061891148,0.194922656623327
rolling_1,0.6893914210034426,0.6437836036153077,0.7551601435770204,0.19880303391531623,0.7595373523856366,0.14426043212286319,0.3031531814936457
