day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10863388384513886
7,0.10883864891323732
8,0.10956158486335638
9,0.11061668548485605
10,0.11169038855079227
11,0.11202738420501146
12,0.1117218386348717
13,0.1109670798817571
14,0.11070940526607197
15,0.11055843657277922
16,0.11079096509136153
17,0.11152114379462835
18,0.11208440545984741
19,0.11151172598653353
20,0.11076690219065023
21,0.1095312785995363
22,0.10872022552781449
23,0.10899587136002528
24,0.10996789652082561
25,0.11166821027696446
26,0.11198076020704302
27,0.11075481030319656
28,0.1090866870297245
29,0.10753859467566812
30,0.10688745351786935
31,0.10788843626460454
32,0.10884983060608495
33,0.10902081131638204
34,0.10759779313325744
35,0.1058620447833379
36,0.104862518185942
37,0.10468721706229285
38,0.10654973965416756
39,0.10802350373484951
40,0.10826128183366754
41,0.10662851676141757
42,0.1039714006089209
43,0.10204949909367718
44,0.10159471071841973
45,0.10257293165098867
46,0.1034603356780304
47,0.10345223795428632
48,0.10206145235524774
49,0.09979628872517926
50,0.09838429906950467
51,0.09791356121404816
52,0.09897454688062328
53,0.10014888635060569
54,0.10036466239844255
55,0.09943217412260677
56,0.09755932455707086
57,0.0954621857856058
58,0.09500103782843974
59,0.09530239306668627
60,0.09612351697871088
61,0.09599680018724835
62,0.09487266663557883
63,0.09242942035183363
64,0.09123487252037224
65,0.09068340782738503
66,0.09133057000961235
67,0.0923854847800225
68,0.09267006059427987
69,0.09131565540461262
70,0.0897580498832796
71,0.08798017433925448
72,0.08714937016990112
73,0.08777986917277068
74,0.08811625178924089
75,0.08870063157981951
76,0.08773763059247466
77,0.0857167816768033
78,0.08429726351946439
79,0.08353268133617234
80,0.08438442737338732
81,0.08501935841559047
82,0.08506798318927546
83,0.0843812279361967
84,0.08230671948307382
85,0.08050475119388961
86,0.07983002504217351
87,0.07985579524220181
88,0.0803612230203009
89,0.07998229437913519
90,0.07877716420384843
91,0.07696106879053963
92,0.07525927033420923
93,0.0747165748746451
94,0.07517962837927106
95,0.07639553755223503
96,0.07578025245875745
97,0.07532165301398283
98,0.0733211184900283
99,0.0714072655081659
100,0.07031220438982848
101,0.0701178645084244
102,0.07080243050882075
103,0.0709265476106048
104,0.06978880926295833
105,0.06834013432524665
106,0.06695505186973709
107,0.06638103795458787
108,0.06692097315684642
109,0.06790557180216238
110,0.06764561838211977
111,0.06652998942593487
112,0.06495446368894421
113,0.06364321098741807
114,0.06351393986392181
115,0.06352908793426582
116,0.06395858439197402
117,0.06406397540175585
118,0.0628031225684272
119,0.061545423387506806
