method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m2_context_gate,0.435448032880404,0.43202706616910075,0.43884333592968094,0.140836739543923,0.8298135611798203,0.029081305277728578,-0.0015518288134759195
ensemble3,0.4356347261561812,0.4322946990285391,0.4389740212233195,0.14090744976818817,0.8296240245573567,0.029072401928618496,-0.0013651355376986252
m5b_smooth0.01,0.43580161760160746,0.432400112965803,0.4390494109993064,0.14098379581124348,0.8295029084027556,0.029299871006387364,-0.0011982440922723857
m1_global_mix,0.4360270569242768,0.43231641167735685,0.43962205737738436,0.14117253082224815,0.8287228654934481,0.028501524265277287,-0.0009728047696030291
m5b_smooth0.001,0.43676273070596167,0.4333843470286021,0.4401463032904535,0.1413592728493563,0.8286554675102008,0.030367057351912974,-0.00023713098791808986
m5b_smooth0,0.4367788311908145,0.43322515348004564,0.44011590321365185,0.14139405033984637,0.8286311051302646,0.029994843948753735,-0.0002210305030653511
amgtp_fixed_beta0,0.4367788311908145,0.43322515348004564,0.44011590321365185,0.14139405033984637,0.8286311051302646,0.029994843948753735,-0.0002210305030653511
m5b_smooth0.1,0.43687027227937403,0.4331507531639083,0.44063052494290583,0.1414300467651516,0.827590726093428,0.027888565831722074,-0.00012958941450578345
amgtp_hidden16,0.4369189983054224,0.4327565478782995,0.44120568403936966,0.14141608260940014,0.8286217212551725,0.03030364567196343,-8.086338845741789e-05
expanding,0.4369998616938798,0.4341579956604919,0.43977534609330154,0.14130675227092274,0.8282719735773612,0.028849603957948746,0.0
han_arw,0.4369998616938798,0.4341579956604919,0.43977534609330154,0.14130675227092274,0.8282719735773612,0.028849603957948746,0.0
validation_selected(h=expanding),0.4369998616938798,0.4341579956604919,0.43977534609330154,0.14130675227092274,0.8282719735773612,0.028849603957948746,0.0
amgtp_no_state,0.43711931847282076,0.4328142475394569,0.44153401390409974,0.14151090985099796,0.8282897528975838,0.030649482661376053,0.00011945677894088672
learn_alpha,0.4371589185105075,0.4340443703482007,0.4402634148400673,0.1414670636697349,0.8281938809412271,0.029730943430909273,0.00015905681662762452
amgtp_hidden8,0.4372100357954408,0.43289865670022004,0.4416350429710109,0.14153945745451246,0.8282466238469636,0.030714501724626454,0.00021017410156102414
amgtp,0.43768465576620963,0.433461286981027,0.4419676747274919,0.1417244134202514,0.8274741948727933,0.029012676623265843,0.000684794072329688
amgtp_global_q,0.4377786283780986,0.43343211171052953,0.4422067248792396,0.14177046475256663,0.8273349358816758,0.029435737086895425,0.0007787666842187441
fixed_share,0.4379602506743899,0.4347900760389104,0.4411523634109339,0.14179837434834192,0.8271241346457857,0.028880968851379044,0.0009603889805100122
amgtp_fixed_beta_hi,0.4381483622196069,0.4337862080953081,0.44269119649440025,0.14191574082245093,0.8269674657831113,0.029649953335284644,0.0011485005257270999
m5b_smooth0.3,0.43852890240648124,0.434283958857303,0.4428529078252232,0.1420250642502506,0.8256078402677083,0.026796673246455228,0.001529040712601445
diff_forgetting,0.4406596097382308,0.4378907552864967,0.44331180932959613,0.14240425695780984,0.8276548997075716,0.03700157286356993,0.0036597480443508936
rolling_14,0.4521233093910899,0.44871623826626833,0.45531097213648286,0.14718225455875078,0.810358675683593,0.02134656192369646,0.015123447697210026
adamoe,0.45226721693741473,0.44613732477359264,0.45835499265001534,0.14748045923548153,0.8094801821349894,0.023636051882335203,0.015267355243534833
amgtp_uniform_q,0.45343715420299463,0.4471046516802413,0.4596909386960104,0.14793099964867715,0.8082010751058921,0.02403168799915221,0.016437292509114795
uniform5,0.4534371546259501,0.4471046521207151,0.4596909389419918,0.14793099978783045,0.8082010751058921,0.02403168776118623,0.016437292932070306
decay_hl7,0.48932217477920875,0.4861900987587045,0.4925084790575014,0.15951067493457394,0.8121950330696648,0.09341631651086804,0.052322313085329
rolling_7,0.4991780438660295,0.48770283139251686,0.5104897791940587,0.16255309406837762,0.7702865103270379,0.04904524065497521,0.062178182172149564
rolling_3,0.5232115439051321,0.5091350074345643,0.5372670322120044,0.1672546017746505,0.7720321578730471,0.07859102711632934,0.0862116822112523
decay_hl3,0.5236724742755124,0.5205434399931348,0.5268491355642829,0.17279746827893308,0.7949513896755198,0.1099830453279192,0.08667261258163261
decay_hl1,0.5638667447336984,0.561305400325743,0.5665008663621534,0.1886929519277846,0.7656529550424958,0.13467014905522512,0.12686688303981852
rolling_1,0.7943465362136499,0.7698978211272592,0.8187955264058511,0.21804030974817704,0.7019679484685476,0.17328200966217197,0.35734667451977004
