day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.4382760398353619,3,rolling_3,0.441622832395886,expanding,0.4334635832911843,0.4316054682108475,0.4316054682108475,low
5,expanding,0.3771574322087783,60,expanding,0.37474784566353825,expanding,0.37951301351833056,0.38309168243353886,0.38207227034267044,high
6,expanding,0.37830774610844553,60,expanding,0.3775703409901633,expanding,0.3790105853618084,0.38240333655331205,0.38129119077751283,high
7,expanding,0.4411877233412037,60,expanding,0.449214613929946,expanding,0.4332777034294649,0.44179265711392174,0.44647198425250767,low
8,expanding,0.5301709722303891,60,expanding,0.5268417906618428,expanding,0.5334736264557598,0.533540488785448,0.5103740592507722,high
9,rolling_3,0.5317153631321385,3,rolling_3,0.5423628537897128,rolling_3,0.5208672468094145,0.5678546885908428,0.5297239295369198,high
10,rolling_3,0.46786800040766663,3,rolling_3,0.4646021979708716,rolling_3,0.47106060753605616,0.5129646974873575,0.4788305685256029,high
11,rolling_3,0.44244121852554263,3,rolling_3,0.4417254023931543,rolling_3,0.44316374693244764,0.5292482319613186,0.4708082569884077,high
12,rolling_3,0.3999903282857725,3,rolling_3,0.4002154203526843,rolling_3,0.3997731962526612,0.45040867728437844,0.40368986468371393,high
13,rolling_7,0.3658004598081852,7,rolling_7,0.3616205801073478,rolling_7,0.37013935667155434,0.38783958570697585,0.388792564438733,low
14,expanding,0.3727068756086733,60,expanding,0.38074487426626374,expanding,0.36494277991975566,0.3947509038448631,0.44495214253947296,low
15,expanding,0.3951559282202679,60,expanding,0.3964180672068831,expanding,0.3939138231858211,0.41118410115759874,0.4693192098321236,low
16,expanding,0.44587336833649077,60,expanding,0.44884066725137467,expanding,0.4427056591571972,0.4516436732683175,0.48463151832324447,low
17,expanding,0.457572509966132,60,expanding,0.46575356192408884,expanding,0.44902339432090516,0.46504283920716866,0.45636969862658966,high
18,rolling_3,0.4151752745326827,3,rolling_3,0.4196017819286329,rolling_3,0.41097311254081575,0.45771308792945875,0.42846313326115903,high
19,rolling_3,0.4097673030512822,3,rolling_3,0.4057281195024704,rolling_3,0.41366364710327935,0.41894987776731335,0.39341727921275105,high
20,expanding,0.40405068666193855,60,expanding,0.40061424922355987,expanding,0.40753325077734254,0.404512162129312,0.4094876225255542,low
21,rolling_14,0.37325538972149813,14,rolling_14,0.37404007389130767,rolling_14,0.3724903355704199,0.37795446610755745,0.412891996195972,low
22,rolling_14,0.40140106990521696,14,rolling_14,0.4105426529101923,rolling_14,0.392332328199086,0.42545154780816347,0.43651228887889376,low
23,rolling_14,0.4504687634764965,14,rolling_14,0.45552219069456923,rolling_14,0.44523706067135466,0.48958566528147,0.47621430261128017,high
24,rolling_3,0.46152868694022287,3,rolling_3,0.4565525819593903,rolling_3,0.4663997554043097,0.5107811916058378,0.4771816964292584,high
25,rolling_3,0.3984995254062692,3,rolling_3,0.42155740302557604,rolling_3,0.3749444428787293,0.4922304656281135,0.4431671520076442,high
26,rolling_3,0.41829463108441206,3,rolling_7,0.4095779597029314,rolling_3,0.4166871340478286,0.4558833745773349,0.4125142673158754,high
27,rolling_7,0.37869206747998196,7,rolling_7,0.3712657204726772,rolling_7,0.38624826319084415,0.3922300938144181,0.38340488811180823,high
28,expanding,0.36675080158473927,60,expanding,0.35629649988199585,expanding,0.37687583394251445,0.36975639442943725,0.3878602998112535,low
29,expanding,0.39526287247115854,60,expanding,0.391797561523628,expanding,0.3989919787157328,0.41327669269603834,0.4194911278114948,low
30,expanding,0.44201904271762765,60,expanding,0.4465522905376613,expanding,0.43735706169377964,0.4478005470912161,0.45391585404354295,low
31,expanding,0.48889423434228607,60,expanding,0.5030274820846667,expanding,0.47505931372903215,0.4857012862693952,0.4726090653667932,high
32,rolling_3,0.41422769202872733,3,rolling_3,0.42495872222406744,rolling_3,0.40341046881977,0.45261266284292995,0.43417064339912986,high
33,rolling_3,0.4149388970272956,3,rolling_3,0.4150650223848761,rolling_3,0.4148127716697151,0.422592096181309,0.40722150253332273,high
34,rolling_7,0.3677946908804331,7,rolling_7,0.36886218630054673,expanding,0.3614713269571989,0.3621833905130264,0.3651946353794715,low
35,expanding,0.38284626020266416,60,expanding,0.3816619998436178,expanding,0.38397802401385195,0.424624417628023,0.3994637715754983,high
36,rolling_14,0.41665761366181703,14,rolling_14,0.4110764998989772,expanding,0.42191514338668384,0.43358348110296874,0.43602857422165425,low
37,rolling_14,0.467022468779451,14,rolling_14,0.4743931163266078,rolling_14,0.4599691485239526,0.4813700359747894,0.476465548178203,high
38,rolling_3,0.44502552762274533,3,rolling_3,0.4494881079981867,rolling_3,0.44028691134779213,0.4793633939169716,0.45015448829961824,high
39,rolling_3,0.4088843889682153,3,rolling_3,0.4149662582625548,rolling_3,0.40272088384442156,0.4679825330024084,0.4284071742638769,high
40,rolling_3,0.40733258987758836,3,rolling_3,0.41300609470296806,rolling_3,0.40210947852106077,0.45708031244492653,0.41367260639704134,high
41,rolling_7,0.3799888074839282,7,rolling_7,0.38589623866424444,rolling_7,0.37431304027146756,0.393262425276714,0.37925935547989004,high
42,expanding,0.36808322096131035,60,expanding,0.375680354254381,expanding,0.36021807482479357,0.37204661305580544,0.38947690801628143,low
43,expanding,0.38879654922458423,60,expanding,0.4011231970394174,expanding,0.3755845620639343,0.3985620417632278,0.41672729812901566,low
44,expanding,0.45071469506733486,60,expanding,0.455171666716161,expanding,0.4463518019757398,0.4532960988781485,0.4568610304077591,low
45,expanding,0.47632170447066075,60,expanding,0.46270846572523827,expanding,0.4902099581402332,0.4732879406662443,0.46287831834539567,high
46,rolling_3,0.41667194398484353,3,rolling_3,0.4185706106037043,rolling_3,0.41481583152883134,0.4581560109475833,0.4311714620999741,high
47,rolling_3,0.40565233385662464,3,rolling_3,0.40486955381621953,rolling_3,0.40642991270074796,0.4315996974922632,0.40382933699355716,high
48,expanding,0.38648566243121674,60,expanding,0.39050773622060586,expanding,0.3822601481357339,0.3961266303542735,0.38637288245101326,high
49,expanding,0.36057426658442665,60,expanding,0.35892242994967466,expanding,0.36230272319950824,0.36708001410572144,0.3789791824172937,low
50,rolling_14,0.3960125904187419,14,rolling_14,0.4059916341368832,expanding,0.3816831724789036,0.39654933527791253,0.4159999985546239,low
51,rolling_14,0.4445777010683434,14,rolling_14,0.4520901032151289,rolling_14,0.4369543030537076,0.44916296157987434,0.44734493574926953,high
52,rolling_3,0.4671732539286567,3,rolling_3,0.4464141831753731,rolling_3,0.48829529431178903,0.4780868263436931,0.44917665744852897,high
53,rolling_3,0.4047900856086086,3,rolling_3,0.39460762225442325,rolling_3,0.41498613463771605,0.4643250020824828,0.4205572148916298,high
54,rolling_3,0.4014119550328881,3,rolling_3,0.4047807261401191,rolling_3,0.3979382662066775,0.4337329833848866,0.3994535900236827,high
55,rolling_7,0.37048375485553836,7,rolling_7,0.38610422637351044,rolling_7,0.35517259960524883,0.36799586305247234,0.3675964593375,high
56,expanding,0.37670692134140743,60,expanding,0.36657463411387287,expanding,0.38644186397178376,0.4040307545174683,0.3953334000400298,high
57,expanding,0.387084028776418,60,expanding,0.3914116085852154,expanding,0.3826807818021676,0.4146012876083146,0.4063513951189655,high
58,expanding,0.44023544723984787,60,expanding,0.4359793489435995,expanding,0.44453145536606775,0.4428079643579019,0.4446557682353517,low
59,expanding,0.47373392318731666,60,expanding,0.4704873791576785,expanding,0.47717209575954156,0.4714932133647752,0.45690417043475645,high
60,rolling_3,0.4171647172657437,3,rolling_3,0.4015011523828522,rolling_3,0.4322341116036989,0.46352040184432325,0.4314452355018883,high
61,rolling_3,0.411567679273554,3,rolling_7,0.4043528047423124,rolling_3,0.4180371951629417,0.42608982508487186,0.3997036404426715,high
62,rolling_7,0.37162388595000784,7,rolling_7,0.3759063697298426,rolling_7,0.3674429630503272,0.3774144943573553,0.3718204757540182,high
63,expanding,0.36255034386622387,60,expanding,0.3616226580895675,expanding,0.3634633044718222,0.36281253552680837,0.3849835062005787,low
64,expanding,0.38995877354443176,60,expanding,0.3970629405410042,rolling_14,0.3827498302863704,0.3906272896238693,0.41249178098435246,low
65,rolling_14,0.4487980023601065,14,rolling_14,0.45437100844543715,rolling_14,0.44336441314853653,0.44689137256161665,0.44700186894981137,low
66,rolling_3,0.4382717922680675,3,rolling_3,0.4483022197820472,rolling_3,0.42834778838818827,0.44677283295272746,0.42729963511855357,high
67,rolling_3,0.4003502944377999,3,rolling_3,0.39465979965350356,rolling_3,0.406171252352687,0.43662445406505535,0.41929270633852306,high
68,rolling_3,0.3961139160272554,3,rolling_7,0.4035248346873423,rolling_3,0.38235002182627525,0.4216920473828095,0.39049685083291075,high
69,rolling_7,0.35652162301464674,7,rolling_7,0.3505252185687024,rolling_7,0.36268009244561683,0.37519911011483253,0.36115848636370484,high
70,expanding,0.36378767549806906,60,expanding,0.37538700259166913,expanding,0.35264322397676695,0.3678405556703406,0.3748947967061308,low
71,expanding,0.38776222022332824,60,expanding,0.38913420925301967,expanding,0.3864718760776805,0.405790379340677,0.405342694230572,high
72,expanding,0.4429074114218262,60,expanding,0.44077067627933214,expanding,0.4450989716388744,0.44855991166172376,0.4456046111000055,high
73,expanding,0.4737577364103416,60,expanding,0.47845601839855756,expanding,0.46904062363259347,0.4737063477243766,0.45788000361252307,high
74,rolling_3,0.43227678501581657,3,rolling_3,0.4599543609278108,rolling_3,0.40525559430331637,0.4612507044974827,0.4308349457995236,high
75,rolling_3,0.4205997511614209,3,rolling_7,0.4260695601643627,rolling_3,0.4045318079395563,0.44115798342344836,0.4107823461707497,high
76,expanding,0.38452071913473834,60,expanding,0.38347713692908947,expanding,0.38564825108785955,0.38364967257404126,0.37783517777726267,high
