day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10857943269498614
7,0.10818997461442705
8,0.10776921346835543
9,0.10713918268356316
10,0.10635727983341595
11,0.10548081903868207
12,0.10473565270418525
13,0.10387446788838456
14,0.10291366050361149
15,0.10207049612404188
16,0.10135306315217721
17,0.10215138965396067
18,0.10434488904965326
19,0.11041776608477721
20,0.11972240256608344
21,0.12733625345902738
22,0.1317839819495152
23,0.13271788998893636
24,0.13172774127214268
25,0.12945987028543524
26,0.12626524799670455
27,0.12381030610814067
28,0.12156409485722179
29,0.11915811037773058
30,0.1169464383103307
31,0.11743425426557892
32,0.12074054426416267
33,0.12743375892761705
34,0.136866689827761
35,0.146088653120006
36,0.14954989694177143
37,0.14958584005336772
38,0.14814150364249667
39,0.14578597191350035
40,0.1434623514966058
41,0.14071987848373646
42,0.13859483881380075
43,0.13665988818112304
44,0.13536317536133916
45,0.13380135475242178
46,0.14186197108747084
47,0.1505814335414326
48,0.15409678860736298
49,0.1537600227755686
50,0.15168526935375432
51,0.14868413943297457
52,0.1448087152661888
53,0.14086540277508763
54,0.13787241356242544
55,0.13447981124735242
56,0.13160747960574717
57,0.12889607149603796
58,0.12696797936372417
59,0.12484129779903351
60,0.12332009367441381
61,0.13949708720175988
62,0.1530484870739406
63,0.15952944631376403
64,0.16078125723535852
65,0.15933332573145942
66,0.15680140681542792
67,0.15313749035961585
68,0.14904460257585303
69,0.14634313052324657
70,0.1430609660181272
71,0.1405146049636522
72,0.13788510172074264
73,0.1359932051277891
74,0.1346778554221219
75,0.1329593953853744
76,0.1320449720807765
77,0.13430183239652715
78,0.1381581318031245
79,0.14329643961864852
80,0.1480352814995366
81,0.14880966937631146
82,0.1469153329520603
83,0.14333882484499008
84,0.1402458805020102
85,0.1369296336112867
86,0.13354233739290516
87,0.13036549548610268
88,0.12808567899930193
89,0.12547975504240316
90,0.12352317694696065
91,0.1411676367898779
92,0.15445805664151477
93,0.16062725177269221
94,0.16195824273879747
95,0.16111650520526158
96,0.1590213986566951
97,0.15643707971851403
98,0.15345826732078266
99,0.1506230309366516
100,0.14860837727338064
101,0.1465406444124563
102,0.14464307979410265
103,0.1430632257883588
104,0.14172591104948906
105,0.140885763043677
106,0.14098651268061924
107,0.14314039175834303
108,0.14693762323278647
109,0.151730912782821
110,0.15599445507500145
111,0.15671119015352272
112,0.15527596730048163
113,0.15239421720575816
114,0.14895861768016583
115,0.14627569553820025
116,0.14294552110488362
117,0.1401223448258171
118,0.13767578035634617
119,0.13567655074192084
