day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29757940769195557,0.26337119936943054,0.041515227407217026,0.1683695912361145,0.26337119936943054,0.26337119936943054,0.2134086936712265,0.16652874648571014,0.19324518740177155,0.2134086936712265,0.2134086936712265
6,0.26202765107154846,0.316732794046402,0.012368046678602695,0.03743438050150871,0.316732794046402,0.316732794046402,0.23598112165927887,0.13275447487831116,0.15930216014385223,0.23598112165927887,0.23598112165927887
7,0.3157763183116913,0.3235011398792267,0.013152101077139378,0.016344938427209854,0.3235011398792267,0.3235011398792267,0.2535281181335449,0.10859068483114243,0.1308249533176422,0.2535281181335449,0.2535281181335449
8,0.44337907433509827,0.30773866176605225,0.0486970990896225,0.028086459264159203,0.30773866176605225,0.30773863196372986,0.26235198974609375,0.09865424036979675,0.11428976058959961,0.26235198974609375,0.26235198974609375
9,0.6029471755027771,0.18611763417720795,0.30712074041366577,0.13068841397762299,0.18995609879493713,0.18611763417720795,0.252793550491333,0.12513574957847595,0.11599920690059662,0.25327789783477783,0.252793550491333
10,0.6217519044876099,0.032654110342264175,0.5873029232025146,0.31253188848495483,0.03485720232129097,0.032654114067554474,0.2272082418203354,0.18190059065818787,0.13582076132297516,0.22786211967468262,0.2272082269191742
11,0.6631240248680115,0.007928051054477692,0.3198496997356415,0.6559467911720276,0.008346947841346264,0.007928051985800266,0.2026367485523224,0.1985568404197693,0.19290947914123535,0.2032601535320282,0.20263671875
12,0.7552143335342407,0.002362665021792054,0.1165042445063591,0.8764877319335938,0.002282261149957776,0.0023626647889614105,0.18786950409412384,0.1922917366027832,0.24352875351905823,0.1884404569864273,0.18786948919296265
13,0.8631889224052429,0.0011762779904529452,0.05904547497630119,0.9376113414764404,0.000990508240647614,0.001176278106868267,0.17988690733909607,0.18667222559452057,0.2731299102306366,0.18042400479316711,0.17988687753677368
14,0.9301556944847107,0.0010955618927255273,0.04329616203904152,0.953727126121521,0.000785207434091717,0.0010955618927255273,0.17584285140037537,0.18347486853599548,0.2884795665740967,0.17635980248451233,0.17584283649921417
15,0.9527987837791443,0.001932769431732595,0.04371436685323715,0.9512224197387695,0.0011978865368291736,0.0019327696645632386,0.17350704967975616,0.1815948635339737,0.29738327860832214,0.17400769889354706,0.17350703477859497
16,0.9543478488922119,0.0049926587380468845,0.05467061698436737,0.9325520992279053,0.0027910994831472635,0.004992610774934292,0.17161934077739716,0.1801527589559555,0.3045153021812439,0.17209316790103912,0.17161932587623596
17,0.9551977515220642,0.012811059132218361,0.07533324509859085,0.8924996852874756,0.006548596546053886,0.012808862142264843,0.1696762889623642,0.17884545028209686,0.3117305636405945,0.17007134854793549,0.16967624425888062
18,0.96056067943573,0.03152047097682953,0.1077459529042244,0.8144378066062927,0.014770281501114368,0.03152550756931305,0.16798649728298187,0.17796725034713745,0.31789630651474,0.16816332936286926,0.16798651218414307
19,0.9671056866645813,0.07299930602312088,0.1518336534500122,0.6704704761505127,0.03078203834593296,0.07391393184661865,0.1669871062040329,0.1777174323797226,0.32163843512535095,0.16665898263454437,0.16699793934822083
20,0.9506896734237671,0.15509216487407684,0.1933405101299286,0.4214518666267395,0.0668470486998558,0.1632683426141739,0.16684305667877197,0.1779031604528427,0.3227163255214691,0.16559787094593048,0.16693948209285736
21,0.9033845663070679,0.20769493281841278,0.1968066394329071,0.2506871223449707,0.10356830060482025,0.24124349653720856,0.16752062737941742,0.17824909090995789,0.32152608036994934,0.16451241075992584,0.16819168627262115
22,0.8836768269538879,0.2361784726381302,0.16785618662834167,0.15992379188537598,0.13119663298130035,0.30484524369239807,0.16983018815517426,0.17784535884857178,0.3161361813545227,0.16336168348789215,0.17282649874687195
23,0.877432644367218,0.3002375364303589,0.10926695913076401,0.08820091933012009,0.13072621822357178,0.37156856060028076,0.1752595603466034,0.17498497664928436,0.3066403567790985,0.16203975677490234,0.18107527494430542
24,0.8705263733863831,0.46570807695388794,0.056418925523757935,0.03918617591261864,0.08318774402141571,0.3554988205432892,0.18926949799060822,0.16928422451019287,0.2936171889305115,0.15829384326934814,0.18953517079353333
25,0.8353265523910522,0.6750031113624573,0.028687896206974983,0.017736617475748062,0.038381900638341904,0.24019016325473785,0.21696744859218597,0.16126373410224915,0.27777475118637085,0.15145716071128845,0.1925368458032608
26,0.7766725420951843,0.7739104628562927,0.02168259210884571,0.012779214419424534,0.022704800590872765,0.1689225286245346,0.25611796975135803,0.15146900713443756,0.2592275142669678,0.14241459965705872,0.19077086448669434
27,0.7195433378219604,0.7581127285957336,0.02813447266817093,0.01692078821361065,0.023677799850702286,0.1731550097465515,0.29823553562164307,0.14114615321159363,0.23919373750686646,0.13250809907913208,0.18891641497612
28,0.6517177224159241,0.7244455814361572,0.03962496668100357,0.025898871943354607,0.030578002333641052,0.17945316433906555,0.34181857109069824,0.13074898719787598,0.21749308705329895,0.12210533022880554,0.1878339946269989
29,0.539623498916626,0.7587935328483582,0.04025925323367119,0.029573636129498482,0.03223758563399315,0.1391359120607376,0.3964049816131592,0.11891672015190125,0.19269245862960815,0.11032450944185257,0.18166126310825348
30,0.40160638093948364,0.7651398777961731,0.03983733057975769,0.028029294684529305,0.026924245059490204,0.14006991684436798,0.45690280199050903,0.10602160543203354,0.1649845391511917,0.09650960564613342,0.17558139562606812
31,0.32977303862571716,0.424591600894928,0.09055941551923752,0.04868575930595398,0.029658999294042587,0.4065038561820984,0.4506862163543701,0.1028001606464386,0.14146015048027039,0.08297529816627502,0.22207817435264587
32,0.2871077358722687,0.065297931432724,0.17467725276947021,0.08146405220031738,0.020001225173473358,0.6585598587989807,0.3677985370159149,0.11724676936864853,0.1279023140668869,0.06920348852872849,0.31784892082214355
33,0.2845155596733093,0.01413936447352171,0.16227439045906067,0.17055782675743103,0.014266354963183403,0.6387618184089661,0.29003289341926575,0.12639686465263367,0.1365697979927063,0.056919727474451065,0.3900807499885559
34,0.2928513288497925,0.0028439960442483425,0.04113837704062462,0.09580690413713455,0.006438845302909613,0.853772759437561,0.2285752147436142,0.10828438401222229,0.12816064059734344,0.04616895690560341,0.48881083726882935
35,0.27905040979385376,0.0004901518695987761,0.006759245414286852,0.017367977648973465,0.0019336603581905365,0.9734492897987366,0.18100892007350922,0.08742884546518326,0.10570821166038513,0.037069257348775864,0.5887848138809204
36,0.3155764937400818,0.00029250464285723865,0.0028923689387738705,0.006606545299291611,0.0014940383844077587,0.9887152314186096,0.14386597275733948,0.07004759460687637,0.08531351387500763,0.02975107543170452,0.6710218787193298
37,0.38345688581466675,0.0004496324108913541,0.0027900785207748413,0.005595377646386623,0.0023414005991071463,0.9888219237327576,0.11723624914884567,0.0575612410902977,0.07051447033882141,0.02465764246881008,0.7300304174423218
38,0.4686243236064911,0.0015778511296957731,0.0056428462266922,0.010001704096794128,0.006903684698045254,0.9758737087249756,0.09850054234266281,0.049039654433727264,0.060533273965120316,0.02161947824060917,0.7703070640563965
39,0.5275430083274841,0.006497509777545929,0.014102896675467491,0.02287701703608036,0.022502917796373367,0.9340198636054993,0.08548744767904282,0.043998751789331436,0.05508505553007126,0.021575000137090683,0.793853759765625
40,0.5686725378036499,0.02150947041809559,0.029736505821347237,0.04275025427341461,0.055206049233675,0.8507978320121765,0.07740906625986099,0.042397283017635345,0.05379648879170418,0.026382064446806908,0.8000150918960571
41,0.6030434370040894,0.061653777956962585,0.05702250823378563,0.05972388759255409,0.0692623108625412,0.7523377537727356,0.0757521539926529,0.044392626732587814,0.05469747632741928,0.031769827008247375,0.7933878898620605
42,0.6298835873603821,0.15591192245483398,0.13840000331401825,0.09020397067070007,0.0450374037027359,0.5704461932182312,0.08482493460178375,0.055136263370513916,0.05883980914950371,0.03340091556310654,0.7677980661392212
43,0.624992311000824,0.1887967884540558,0.37547993659973145,0.19464519619941711,0.027486180886626244,0.21359212696552277,0.09610156714916229,0.09176555275917053,0.07386080920696259,0.032437585294246674,0.7058345079421997
44,0.6404761075973511,0.14880673587322235,0.32577982544898987,0.42892345786094666,0.01661539636552334,0.07987522333860397,0.10188986361026764,0.11796656250953674,0.11400984972715378,0.03059558942914009,0.6355381608009338
45,0.7230449318885803,0.2833293378353119,0.14502890408039093,0.5070839524269104,0.013817672617733479,0.05073986202478409,0.11745686829090118,0.12030448019504547,0.14710330963134766,0.029227139428257942,0.5859082341194153
46,0.8207219243049622,0.8420728445053101,0.03512408956885338,0.091578908264637,0.007857837714254856,0.023366371169686317,0.15873518586158752,0.11555591970682144,0.14417487382888794,0.028072655200958252,0.5534614324569702
47,0.8621256947517395,0.9744663834571838,0.0059976051561534405,0.009089641273021698,0.0032109571620821953,0.007235408760607243,0.19667311012744904,0.11046484112739563,0.13789479434490204,0.026919562369585037,0.5280477404594421
48,0.8668836951255798,0.9874723553657532,0.002501275623217225,0.002539574634283781,0.0027694590389728546,0.00471700681373477,0.22683270275592804,0.106345534324646,0.13273108005523682,0.025989696383476257,0.5081010460853577
49,0.8662142753601074,0.9860498905181885,0.002250880002975464,0.001719449064694345,0.004266667179763317,0.0057120416313409805,0.2548776865005493,0.10249868035316467,0.1278945803642273,0.02516929991543293,0.48955976963043213
50,0.8502135276794434,0.9747401475906372,0.0034746085293591022,0.002220533788204193,0.009311436675488949,0.010253658518195152,0.284601092338562,0.09840765595436096,0.12271574139595032,0.024468086659908295,0.4698074460029602
51,0.8282150626182556,0.955108642578125,0.005506455898284912,0.0031145899556577206,0.018507976084947586,0.01776164025068283,0.32062646746635437,0.09341689199209213,0.11626704037189484,0.024250656366348267,0.4454389214515686
52,0.7743706703186035,0.9118300676345825,0.0105207534506917,0.005632192827761173,0.037366341799497604,0.03465111553668976,0.3608970046043396,0.08778276294469833,0.10868902504444122,0.02533499151468277,0.41729623079299927
53,0.7348429560661316,0.8441420197486877,0.021158741787075996,0.011085927486419678,0.056016016751527786,0.0675974190235138,0.3991398215293884,0.08256972581148148,0.10087483376264572,0.028186455368995667,0.3892291784286499
54,0.7225121855735779,0.6457909941673279,0.06280409544706345,0.034315209835767746,0.08327614516019821,0.17381352186203003,0.4192073941230774,0.08067852258682251,0.09557343274354935,0.031907398253679276,0.37263330817222595
55,0.7284368276596069,0.3394802212715149,0.1368323713541031,0.08307042717933655,0.09755313396453857,0.34306368231773376,0.41318562626838684,0.08475250750780106,0.0945817232131958,0.036692745983600616,0.37078747153282166
56,0.744117259979248,0.20227646827697754,0.1468597799539566,0.11395172029733658,0.08655651658773422,0.4503552317619324,0.3973695635795593,0.08944234997034073,0.09614012390375137,0.04044489562511444,0.3766031265258789
57,0.7858966588973999,0.1679258495569229,0.10368559509515762,0.09085756540298462,0.058048587292432785,0.579481303691864,0.38188058137893677,0.09054455161094666,0.09589777141809464,0.041785646229982376,0.38989150524139404
58,0.8121396899223328,0.1803140491247177,0.08483632653951645,0.06826195120811462,0.03623906522989273,0.6303480863571167,0.370360791683197,0.09028211236000061,0.09434038400650024,0.04152386635541916,0.40349289774894714
59,0.8110916018486023,0.2496044933795929,0.11217666417360306,0.08040256053209305,0.0340203158557415,0.5237951874732971,0.3638416528701782,0.09136297553777695,0.09346926212310791,0.04103511571884155,0.41029107570648193
60,0.7950829267501831,0.3218328356742859,0.16845792531967163,0.12571950256824493,0.04050265625119209,0.34348762035369873,0.3613542318344116,0.0957876443862915,0.0953158438205719,0.040952377021312714,0.4065900146961212
