day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3994534182088096,60,expanding,0.39470492837476817,expanding,0.40399141436050756,0.40000632919364193,0.40000632919364193,low
5,expanding,0.4032493247010607,60,expanding,0.3826611771918956,expanding,0.4227940183403654,0.3995211292638414,0.40397810302179415,low
6,expanding,0.37892022314781254,60,expanding,0.3673287266260269,expanding,0.39014663316497483,0.3798696268601176,0.38322263463760525,low
7,expanding,0.4289093734283917,60,expanding,0.44804850493675347,expanding,0.410909181181847,0.43059432528806135,0.43076776788793275,low
8,expanding,0.5264907138841597,60,expanding,0.5428777239319643,expanding,0.5100599468001795,0.5233913973871586,0.5118131519016319,high
9,rolling_3,0.5302533037958552,3,rolling_3,0.5162472115511512,rolling_3,0.5442967954858057,0.540065004104472,0.5318990605267596,high
10,rolling_3,0.5098101740372121,3,rolling_3,0.5338560884256138,rolling_3,0.48598764571479414,0.527763369924101,0.5345648959865276,low
11,rolling_3,0.42805066230540584,3,rolling_3,0.43221808428589553,rolling_3,0.4239274570037543,0.44698810669623973,0.4515528564103012,low
12,rolling_3,0.4035691892740567,3,rolling_3,0.4157038141750789,rolling_7,0.3881114832793847,0.39237407304750876,0.3995052312012091,low
13,rolling_7,0.3795012291443107,7,rolling_7,0.3859529507087821,rolling_7,0.3731179608590377,0.4157801128624787,0.3843711243365057,high
14,expanding,0.3792415045951172,60,expanding,0.3875352915204621,expanding,0.37131536924143016,0.460721248006248,0.42048047178564296,high
15,expanding,0.41916097012895104,60,expanding,0.4185385083404755,expanding,0.4198140447922696,0.43820820294063756,0.4818351895694755,low
16,expanding,0.4431806504556541,60,expanding,0.4397612310127925,expanding,0.44664596814607077,0.44903132557357717,0.4761424069451702,low
17,expanding,0.4498983971799458,60,expanding,0.4460338915632489,expanding,0.4537015614376475,0.45626202733405474,0.4465281796767267,high
18,rolling_3,0.4303001042919137,3,rolling_3,0.44253034221987675,rolling_3,0.4182157538939065,0.4506315494195563,0.4251017989776915,high
19,rolling_3,0.3933310597636056,3,rolling_3,0.37379940073401285,rolling_3,0.41344417548961376,0.4263662303920854,0.3932679214238851,high
20,expanding,0.3755542887257676,60,rolling_7,0.3820691772757756,expanding,0.3681177104856631,0.37599342205925285,0.3862830808807066,low
21,expanding,0.36587639836438157,60,rolling_14,0.3570967463017751,expanding,0.37415765265116163,0.36578233640496954,0.39717734590159337,low
22,rolling_14,0.4013551030726346,14,rolling_14,0.40834904979403974,rolling_14,0.39411442281696024,0.42404758602595166,0.4565638948466275,low
23,rolling_14,0.44186268971455556,14,rolling_14,0.4551968019497725,rolling_14,0.4287402300545007,0.47179102504392845,0.4667864709584749,high
24,rolling_3,0.4849237440636782,3,rolling_3,0.4907343215600733,rolling_14,0.4715900933299464,0.5179216436135222,0.4757032442408538,high
25,rolling_3,0.41384231812720584,3,rolling_3,0.43834676818651974,rolling_3,0.39076531176066764,0.4949509121556043,0.424452637847607,high
26,rolling_3,0.42760726311506064,3,rolling_3,0.4242433692075534,rolling_7,0.43038665272381055,0.4715753267061203,0.4113604021959509,high
27,rolling_7,0.36972282431797554,7,rolling_7,0.3675140604371903,rolling_7,0.372024810363913,0.389144056582695,0.37243775444453026,high
28,expanding,0.36315038917206766,60,expanding,0.3653947817691323,expanding,0.36092684693755045,0.3631619324267511,0.40042451682000896,low
29,expanding,0.39611682817196847,60,expanding,0.3973359400430254,expanding,0.394891196986093,0.40173321150171926,0.45803643515189074,low
30,expanding,0.43059368073097276,60,expanding,0.43064819836085416,expanding,0.4305415797887262,0.4359833224673034,0.45340697546703584,low
31,expanding,0.47689148113423896,60,expanding,0.4680318834166163,expanding,0.48637473583405444,0.47547225702865936,0.46342686716282194,high
