method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.41936280090310674,0.410837090648066,0.4276837859587398,0.1355572806848424,0.8496509250242875,0.03311604901228351,0.006917858622604329
m5b_smooth0.1,0.42304768690879274,0.4151882979123983,0.43071979458889587,0.13683950673092826,0.8474891442764635,0.03524298385072128,0.010602744628290407
m5b_smooth0.3,0.4249806015245981,0.4162753181699283,0.4330566454637371,0.1375938607203466,0.8435712453149486,0.033026935046737364,0.012535659244095774
amgtp_fixed_beta_hi,0.4265904122478115,0.418002295908665,0.4346945137338482,0.13816161146049766,0.8439635179366665,0.034973048824380674,0.014145469967309162
amgtp_hidden16,0.4270296638266225,0.4173799184262967,0.43630043694088066,0.13829257670373202,0.8439284520805833,0.03587467613993642,0.014584721546120177
fixed_share,0.42812647305174734,0.41797695766095544,0.4379099541618513,0.13840302978128297,0.8447034812511504,0.039704393500846875,0.015681530771245063
learn_alpha,0.42824295014305824,0.4180564010014389,0.4379156177750512,0.13840726274834667,0.8449062941910992,0.040754102825360725,0.015798007862555974
amgtp_global_q,0.4285500187050578,0.4197638091164822,0.43686584424083447,0.13870925951649624,0.8425665038731465,0.03624055873252073,0.016105076424555515
ensemble3,0.428795629274,0.4192296272496308,0.43756614335091965,0.139007663960203,0.8432752400261196,0.03683572784215973,0.016350686993497638
amgtp_hidden8,0.4297008061048397,0.4201609977215293,0.43891579082082927,0.13937464844450229,0.8409815202652599,0.035132012379629464,0.017255863824337365
amgtp,0.42995372070473,0.42016710437913546,0.4397614888341434,0.1394130387084863,0.8396831022658333,0.03428900782493256,0.017508778424227676
amgtp_no_state,0.430874277858684,0.42037270361421414,0.44085509680324697,0.1397672693110277,0.8391659129632042,0.03461395950016192,0.018429335578181594
amgtp_fixed_beta0,0.4316327052124788,0.41993818758420515,0.44195002289646906,0.13970741723411464,0.8420086852728945,0.03886619027327735,0.019187762931976583
m5b_smooth0,0.4316327052124788,0.41993818758420515,0.44195002289646906,0.13970741723411464,0.8420086852728945,0.03886619027327735,0.019187762931976583
m5b_smooth0.01,0.43307404492245877,0.42181029410095133,0.4432604765348309,0.1402328206237986,0.8406228650339186,0.03930808015934525,0.020629102641956314
m2_context_gate,0.4355038056127893,0.4249024416636799,0.44528255532337485,0.14141106828730773,0.8383889818562192,0.040045735296229935,0.023058863332286926
expanding,0.4366003351039273,0.42340391963320156,0.4483131408022921,0.141408085963734,0.8371688733678716,0.03979724861706149,0.024155392823424927
validation_selected(h=expanding),0.4366003351039273,0.42340391963320156,0.4483131408022921,0.141408085963734,0.8371688733678716,0.03979724861706149,0.024155392823424927
adamoe,0.43667658244004254,0.42640337541067064,0.4463086930323298,0.14170577619712224,0.8328863209565447,0.03323329669516103,0.024231640159540244
amgtp_uniform_q,0.4378128479595228,0.42749368202977767,0.44747116205321286,0.14211253337124824,0.8318739534339404,0.03322907135936507,0.025367905679020447
uniform5,0.4378128480051752,0.4274936822233579,0.44747116200147236,0.14211253342574545,0.8318739534339404,0.03322907207318174,0.025367905724672842
m5b_smooth0.001,0.4393184646771644,0.4287570586936526,0.4495296007641988,0.1428788185230172,0.8336011765776953,0.03834933642891563,0.0268735223966621
diff_forgetting,0.44118898878388213,0.42877799467745376,0.45230351004980146,0.14277772997401408,0.8361492502073931,0.04598966229462767,0.028744046503379778
han_arw,0.44124682350287614,0.42938214588775475,0.45281697068817084,0.14321089185369829,0.8330190042560192,0.03928606641908558,0.028801881222373763
rolling_3,0.4729813473052905,0.4577055273713465,0.48834479349264187,0.15120632892335323,0.8180095763935082,0.06188974501098681,0.06053640502478816
rolling_7,0.47885837648524077,0.45494736251684725,0.5015443296265208,0.15564126806017742,0.8015238185798618,0.058029706775927496,0.06641343420473851
decay_hl7,0.4916688826281774,0.4829068044736567,0.49959301021881186,0.16048798094382233,0.8208455727111591,0.10051243753904526,0.079223940347675
rolling_14,0.5051511699246072,0.47893497951351155,0.5288870404671396,0.16549083055290104,0.7720323734947121,0.059135836422494134,0.09270622764410476
decay_hl3,0.5238011537458266,0.5176990602965756,0.5294129687798909,0.17288080499045813,0.8160034580575308,0.12919759111269813,0.11135621146532418
decay_hl1,0.5667812319009446,0.5625041153233765,0.5707863609088865,0.1901110850100153,0.803857159874339,0.15439838453686683,0.1543362896204425
rolling_1,0.7046969435342842,0.6915430884436333,0.7172920153493506,0.2000941883094158,0.7425285095411067,0.1492409617620366,0.29225200125378176
