day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29939568042755127,0.1672145277261734,0.08249923586845398,0.41585755348205566,0.1672145277261734,0.1672145277261734,0.19318395853042603,0.17540141940116882,0.2450466752052307,0.19318395853042603,0.19318397343158722
6,0.2662498652935028,0.189751997590065,0.03760239854454994,0.3931424021720886,0.189751997590065,0.18975196778774261,0.1928342580795288,0.14513197541236877,0.2763652205467224,0.1928342580795288,0.1928342878818512
7,0.2626588046550751,0.22568906843662262,0.027972666546702385,0.29496049880981445,0.22568906843662262,0.2256890833377838,0.2005980908870697,0.118583545088768,0.2796221375465393,0.2005980908870697,0.2005981206893921
8,0.2716231942176819,0.21470597386360168,0.027849106118083,0.3280319571495056,0.21470597386360168,0.21470597386360168,0.2036074697971344,0.09881016612052917,0.2903674244880676,0.2036074697971344,0.2036074697971344
9,0.3075857162475586,0.2968631088733673,0.021657809615135193,0.102025106549263,0.2825915515422821,0.2968631088733673,0.22312092781066895,0.08262397348880768,0.25101205706596375,0.2201220989227295,0.22312092781066895
10,0.28100499510765076,0.42140066623687744,0.01563398912549019,0.022028367966413498,0.11953575909137726,0.4214007556438446,0.26493316888809204,0.06850791722536087,0.20250676572322845,0.199118971824646,0.26493316888809204
11,0.21372567117214203,0.47591182589530945,0.01515934243798256,0.006145928055047989,0.026872212067246437,0.4759119749069214,0.3124757409095764,0.05667957663536072,0.15789905190467834,0.1604699194431305,0.3124757409095764
12,0.2873838543891907,0.4611155688762665,0.0549425408244133,0.006376274861395359,0.01645077019929886,0.46111559867858887,0.3445523977279663,0.05612018704414368,0.1253136694431305,0.129461407661438,0.3445523977279663
13,0.40731874108314514,0.2654899060726166,0.4371086061000824,0.012821248732507229,0.019089194014668465,0.26548993587493896,0.3313520848751068,0.12166082859039307,0.10552693903446198,0.11010809987783432,0.3313521146774292
14,0.557363748550415,0.05340666323900223,0.8662940263748169,0.014003966003656387,0.012889602221548557,0.053406666964292526,0.29374387860298157,0.2224477082490921,0.09313024580478668,0.09693433344364166,0.29374390840530396
15,0.7684302926063538,0.023959269747138023,0.9099745154380798,0.02497510239481926,0.017132172361016273,0.023959271609783173,0.27227601408958435,0.27724331617355347,0.08765658736228943,0.0905480831861496,0.27227604389190674
16,0.8522736430168152,0.017445482313632965,0.8702174425125122,0.060982123017311096,0.03396904841065407,0.017385216429829597,0.2618234157562256,0.3016088008880615,0.08653900027275085,0.08820780366659164,0.2618210017681122
17,0.8711331486701965,0.01673106476664543,0.7042046189308167,0.18204663693904877,0.08042380958795547,0.016593579202890396,0.2530395984649658,0.316019743680954,0.08998605608940125,0.08792224526405334,0.253032386302948
18,0.8471027612686157,0.014685815200209618,0.268157035112381,0.5306536555290222,0.17198331654071808,0.014520986005663872,0.24309639632701874,0.3139200806617737,0.1085376888513565,0.09136290848255157,0.24308297038078308
19,0.7699780464172363,0.007026972249150276,0.039412930607795715,0.7619720697402954,0.18462979793548584,0.006958630867302418,0.22677120566368103,0.2949115037918091,0.1538049280643463,0.09775844216346741,0.22675397992134094
20,0.6392084956169128,0.005786452442407608,0.01136871613562107,0.6190966367721558,0.35799673199653625,0.005751679185777903,0.2025987207889557,0.26387032866477966,0.2049124538898468,0.12603874504566193,0.2025797814130783
21,0.564171552658081,0.004319337662309408,0.003623316064476967,0.1536485105752945,0.834122896194458,0.004285577684640884,0.17640556395053864,0.22948843240737915,0.19813863933086395,0.2195827215909958,0.17638468742370605
22,0.6585857272148132,0.004804487805813551,0.001999960048124194,0.05447450652718544,0.9340426325798035,0.004678263794630766,0.1579740047454834,0.2050308883190155,0.18282181024551392,0.29623210430145264,0.15794125199317932
23,0.7906010150909424,0.012240810319781303,0.002765572164207697,0.05222809314727783,0.9213947653770447,0.011370285414159298,0.1495625525712967,0.19328434765338898,0.17540082335472107,0.3322748839855194,0.14947745203971863
24,0.8919501900672913,0.05833661928772926,0.007830396294593811,0.10462470352649689,0.7802649140357971,0.04894351586699486,0.14668579399585724,0.18750011920928955,0.17316877841949463,0.34633108973503113,0.14631427824497223
25,0.9384759664535522,0.2503504753112793,0.01910809427499771,0.21783576905727386,0.3569701015949249,0.1557357907295227,0.14847338199615479,0.18457266688346863,0.17394989728927612,0.3465189039707184,0.14648523926734924
26,0.9364764094352722,0.46215730905532837,0.02649177797138691,0.25483110547065735,0.08290231972932816,0.17361702024936676,0.15243598818778992,0.1825844943523407,0.17496322095394135,0.34320560097694397,0.14681079983711243
27,0.9559248089790344,0.5185206532478333,0.03309646248817444,0.2912309169769287,0.029041487723588943,0.1281106024980545,0.1584976762533188,0.1801220029592514,0.17684966325759888,0.3380492925643921,0.1464814394712448
28,0.9549701809883118,0.4441644549369812,0.045942991971969604,0.39063188433647156,0.018730036914348602,0.10053083300590515,0.16217811405658722,0.17839886248111725,0.17956462502479553,0.3339844048023224,0.14587408304214478
