method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
expanding,0.3416265800146792,0.3392971586873437,0.34385204693465216,0.10656206616485402,0.9211747116172313,0.051858713002195925,0.0
validation_selected(h=expanding),0.3416265800146792,0.3392971586873437,0.34385204693465216,0.10656206616485402,0.9211747116172313,0.051858713002195925,0.0
m1_global_mix,0.3416265800146792,0.3392971586873437,0.34385204693465216,0.10656206616485402,0.9211747116172313,0.051858713002195925,0.0
han_arw,0.3416265800146792,0.3392971586873437,0.34385204693465216,0.10656206616485402,0.9211747116172313,0.051858713002195925,0.0
m5b_smooth0.1,0.3422264340636092,0.33992454554570667,0.34446570906697394,0.10674352439282382,0.9210437315386057,0.05215855078626704,0.0005998540489300073
ensemble3,0.3424953051868022,0.3401932422682575,0.34470492033685673,0.1068382441372463,0.9209114993415902,0.0523092994683799,0.0008687251721230891
m5b_smooth0.01,0.3426638175130495,0.34035727490736645,0.34490526467442606,0.10689191533370532,0.9208345796312307,0.05244316777598938,0.0010372374983702375
m2_context_gate,0.34267621453893043,0.34033086621368586,0.3448776991198304,0.10692103419691033,0.9207565319504557,0.05197778561533189,0.0010496345242512924
m5b_smooth0.001,0.34277397352832495,0.3404713097174876,0.34499280510566754,0.1069331342494599,0.9207568753762589,0.052280585282140725,0.001147393513645759
m5b_smooth0,0.3428029632998508,0.3404850876184589,0.34503097602557226,0.10694624048264544,0.9207342310497916,0.05245385561865987,0.0011763832851716068
amgtp_fixed_beta0,0.3428029632998508,0.3404850876184589,0.34503097602557226,0.10694624048264544,0.9207342310497916,0.05245385561865987,0.0011763832851716068
learn_alpha,0.34373244738041475,0.34143550511860327,0.34594522286946877,0.10733885978614907,0.920069498202215,0.0515178229552406,0.00210586736573553
amgtp,0.3438275483207994,0.34154714906710626,0.346027726301371,0.1072913824071805,0.9203104532863635,0.052740323983996584,0.0022009683061202357
amgtp_no_state,0.34394130897192365,0.34163902443500854,0.34615716036827116,0.10733345443715807,0.9202493015087628,0.05288641051973163,0.0023147289572444194
amgtp_hidden8,0.34402049264513584,0.34171616505312036,0.3462322675441784,0.10736210035153639,0.9202055780632482,0.052917420645932474,0.0023939126304566593
amgtp_hidden16,0.3440206152472267,0.34171670232616197,0.34623245380905254,0.10736214300785737,0.9202055419897567,0.052917479682565896,0.002394035232547574
amgtp_global_q,0.34442472188638895,0.3421509528898346,0.34664327485297525,0.10750364016496275,0.9199750422027506,0.052751035657109424,0.002798141871709801
m5b_smooth0.3,0.34443677465110617,0.342077857810679,0.3466942646081095,0.10755255948519292,0.9194937506120032,0.05160807970561765,0.0028101946364270294
amgtp_fixed_beta_hi,0.3456100391081244,0.34329919534680475,0.3478295561720143,0.10794824237239606,0.9193192712911257,0.052730803758854916,0.003983459093445285
fixed_share,0.3468425177446847,0.34451724431563363,0.3490767040316335,0.10859549215629248,0.9178124822374752,0.049910557559896845,0.005215937730005512
diff_forgetting,0.3525324685603174,0.3503624211686696,0.3546820405167429,0.10939113455357295,0.9209151216715354,0.06867559213824372,0.010905888545638101
rolling_14,0.3534101416568358,0.3509989351975482,0.35581563108900904,0.11170655139436685,0.9104549568792634,0.037161447853561076,0.011783561642156647
rolling_7,0.36909934705393516,0.36603151104587867,0.3720217177238685,0.11798278426493719,0.8981165064256763,0.02397334450417539,0.02747276703925592
adamoe,0.3692420736531509,0.36681321670242334,0.37160049881456264,0.11752077066491762,0.9013736196674335,0.037994439766207685,0.02761549363847167
amgtp_uniform_q,0.37140572547307765,0.3689453765625518,0.3738090181131134,0.11841681271920079,0.8996407563473029,0.03630843904293838,0.02977914545839847
uniform5,0.37140572793014814,0.36894537898903007,0.3738090205619645,0.11841681353313009,0.8996407563473029,0.036308442976442076,0.029779147915469036
rolling_3,0.4244541666127961,0.42092221653963224,0.4279624003536619,0.1372490841348184,0.8640079757035738,0.037596595221623376,0.08282758659811698
decay_hl7,0.4522544523962465,0.44946446872256296,0.4550773759003666,0.14310884436982416,0.911267857605461,0.15883183334000325,0.11062787238156728
decay_hl3,0.5170120391205152,0.5143300690318456,0.5197999845216337,0.1693829912201509,0.8942028814974173,0.192800273025222,0.17538545910583592
decay_hl1,0.5878029442250298,0.5858382077070039,0.5898152133369186,0.19973641571330886,0.8446112201710574,0.14489212290260964,0.24617636421035063
rolling_1,0.6841403136647096,0.6756683225480661,0.6925580104824369,0.1992535081733728,0.7679032140423205,0.14210578375922822,0.3425137336500304
