day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.41083026254086713,60,expanding,0.40597381279453626,expanding,0.4154590662053386,0.406339165053902,0.406339165053902,low
5,expanding,0.44559842060178606,60,expanding,0.4565026203999185,expanding,0.43430954075650113,0.45643841067814067,0.4563840063594492,high
6,expanding,0.5918883926098377,60,expanding,0.5970166499325404,expanding,0.5870265382649378,0.5884896982659625,0.5839469932241181,high
7,rolling_3,0.6532510211269392,3,rolling_3,0.6842808667074263,rolling_3,0.6220552405433482,0.6349912787069912,0.5898296117935034,high
8,rolling_3,0.5212106243727077,3,rolling_3,0.5134291345994881,rolling_3,0.5288482028423275,0.5640040711709857,0.5426143062190045,high
9,rolling_3,0.4287197501919058,3,rolling_3,0.43191171754776103,rolling_3,0.4257456505370941,0.5065770941444956,0.46309230435064486,high
10,rolling_3,0.43696919696920705,3,rolling_7,0.4319042239955055,rolling_3,0.4326928423833317,0.44499245120618525,0.42324733360893024,high
11,expanding,0.41751399850116167,60,expanding,0.4204719118695217,expanding,0.41450035056058476,0.44407881605281285,0.46793405221019796,low
12,expanding,0.44768448578576453,60,expanding,0.4564139534107403,expanding,0.4398180073556532,0.4810369521605306,0.5127973487923455,low
13,expanding,0.4938476502539597,60,expanding,0.5074570871411506,expanding,0.48099674322567904,0.4968374777800774,0.4967478214206061,high
14,rolling_3,0.4834030175450234,3,expanding,0.5029063946009996,rolling_3,0.44529721932043625,0.4836223641642413,0.4666056752120917,high
15,rolling_3,0.4221921505450889,3,rolling_3,0.4294564218521636,rolling_3,0.4149857618779112,0.44349912544291176,0.4253056896263842,high
16,expanding,0.40113037317166633,60,expanding,0.41874526338011964,expanding,0.3829183680408927,0.4025259933975567,0.40881631345611885,low
17,rolling_14,0.43745418814524994,14,rolling_14,0.43915733044990635,rolling_14,0.4357736040168141,0.43834863499039967,0.4621574417892087,low
18,rolling_14,0.5017402716642999,14,rolling_14,0.508981250475175,rolling_14,0.4943825028726042,0.5159941350245122,0.5084055094651071,high
19,rolling_14,0.5111570313977348,14,rolling_14,0.5302045208908731,rolling_14,0.4912791336433153,0.5259913748592735,0.507029435917262,high
20,rolling_3,0.4481684384664371,3,rolling_3,0.4738335293803516,rolling_3,0.4217392988378999,0.47604100376764963,0.46021574598158943,high
21,rolling_14,0.4187892932343287,14,rolling_14,0.42884067316390334,rolling_14,0.40924733996785145,0.4190656063904457,0.4176153354820517,high
22,expanding,0.4225829462902351,60,expanding,0.4295338057070738,expanding,0.4152119799855654,0.43373074207880025,0.44950629782332385,low
23,expanding,0.4411779100133746,60,expanding,0.46682705110359546,expanding,0.4167962167273519,0.4682930260129886,0.47963671500469574,low
24,expanding,0.48147925290962923,60,expanding,0.49914787338099603,expanding,0.46436712442161254,0.5023626470284182,0.48793945682214457,high
25,rolling_3,0.48123662973359954,3,rolling_3,0.4902242687076182,rolling_3,0.4720183828723339,0.4952229763384631,0.4650864726637351,high
26,rolling_3,0.4225825769007059,3,rolling_3,0.4377632462533607,rolling_3,0.4072595569981937,0.4528720431519499,0.42645586082714976,high
27,expanding,0.4102374916174005,60,expanding,0.411809543468402,expanding,0.40875305898816583,0.4128150088802332,0.4324693304710157,low
28,expanding,0.41571848084465335,60,expanding,0.4235015709054244,expanding,0.4078728760042777,0.42261477875668063,0.4426715474795031,low
29,rolling_14,0.5006416969600862,14,rolling_14,0.5010523908760742,rolling_14,0.500235360539228,0.5017351332962912,0.5056290311858751,low
30,rolling_14,0.5299746728918326,14,rolling_14,0.5440713823873197,rolling_14,0.5160646747803918,0.530745956044599,0.5205980273122824,high
31,rolling_3,0.4453502138775212,3,rolling_3,0.44662775092816354,rolling_3,0.44409295519276215,0.484918244331992,0.46679607180314464,high
32,rolling_14,0.42691236482290607,14,rolling_14,0.44574158147664195,rolling_14,0.4077539217851774,0.4232244171049644,0.41725910320806314,high
33,expanding,0.4041958526696368,60,expanding,0.42703384824195617,expanding,0.38045737868590035,0.4287937880769495,0.43337389645064717,low
34,expanding,0.43940239475502674,60,expanding,0.44527138024164864,expanding,0.4336572928670671,0.4837500822740755,0.4787689242860677,high
35,expanding,0.47628882979676535,60,expanding,0.4760113952755699,expanding,0.4765756688780014,0.4865620634619023,0.47443436331048716,high
36,rolling_3,0.4784085807483158,3,rolling_3,0.503685458032533,rolling_3,0.45163972580696576,0.4843880902147851,0.47085013615108473,high
37,rolling_3,0.4263777451770456,3,rolling_3,0.42908966794196385,rolling_3,0.42360734429320723,0.4313076585311832,0.4169535509553742,high
38,expanding,0.38925588842335634,60,expanding,0.3887258762124909,expanding,0.38978660778860585,0.3931566018624059,0.3960461841637903,low
39,expanding,0.42504223900821037,60,expanding,0.43088041155812207,expanding,0.41908612357850233,0.4437408369019331,0.4512837562096654,low
40,expanding,0.5105239779079562,60,expanding,0.5206893281508252,expanding,0.5005599217293025,0.5071836173538471,0.515665638124713,low
41,rolling_14,0.5058019083952257,14,rolling_14,0.5179486839227331,rolling_14,0.49378401112265186,0.5221767912473017,0.4921524369157008,high
42,rolling_3,0.4541738448409048,3,rolling_3,0.46348625426427176,rolling_3,0.4449356378830628,0.4960025597051449,0.451519938313632,high
43,rolling_14,0.419925388956032,14,rolling_14,0.4245590923966451,rolling_14,0.41521694836315104,0.4292978782346997,0.41470599365819333,high
44,expanding,0.39569792946038174,60,expanding,0.40276952385318665,expanding,0.38856002406858203,0.41086600809882035,0.42138487366643285,low
45,expanding,0.42656119212596916,60,expanding,0.4302811444947939,expanding,0.4227508765417074,0.45184008146274013,0.45896893924654614,low
46,expanding,0.47825236794060844,60,expanding,0.4759219989769076,expanding,0.4805765308617961,0.4830915511162619,0.48456847187536267,low
47,rolling_3,0.47103562539998073,3,rolling_3,0.4600198024463281,rolling_14,0.47582893620928995,0.4740175138414354,0.46258589607693784,high
48,rolling_14,0.4412962610041645,14,rolling_3,0.44159814984524576,rolling_14,0.43648706253862996,0.4390402732945379,0.42563738991822675,high
49,expanding,0.3880318618915211,60,expanding,0.39626184150779964,expanding,0.3800077672162687,0.3882736896458125,0.3937243433833965,low
50,expanding,0.4186301646628639,60,expanding,0.4366016940695314,expanding,0.4008730073763554,0.44431957886826196,0.4492767747527965,low
51,expanding,0.4932573550388511,60,expanding,0.5075393786355545,expanding,0.47887979951173487,0.4958036510063465,0.5040391492667089,low
52,rolling_14,0.5160215684140496,14,rolling_14,0.5382056685666028,rolling_14,0.494305734227777,0.514129748323021,0.4975856943861554,high
53,rolling_3,0.4632263198413163,3,rolling_3,0.4649817282648256,rolling_3,0.46145681175175474,0.4961895010320551,0.463919776599613,high
54,rolling_14,0.4149253478582835,14,rolling_14,0.43678405885620597,rolling_14,0.3927732313436106,0.41516236587197164,0.40711445190835227,high
55,expanding,0.40110833659129747,60,expanding,0.4123038037430044,expanding,0.39007587425582974,0.411282092213041,0.42350526936386645,low
56,expanding,0.43611792367325947,60,expanding,0.454565696104125,expanding,0.417841530681035,0.467652649526496,0.47769011997933164,low
57,expanding,0.488367855474282,60,expanding,0.49307764559759426,expanding,0.48370803659896244,0.5030414441737755,0.49508003598513156,high
58,rolling_14,0.47758706708062704,14,rolling_14,0.4722759714837438,rolling_14,0.4830635725606901,0.4617085221812537,0.4552832860949571,high
59,rolling_3,0.41001408102383385,3,rolling_3,0.40058908617038363,rolling_3,0.41940145114733024,0.4346351611530538,0.4294745933491736,high
60,expanding,0.39285171539510083,60,expanding,0.41284303018263635,expanding,0.37349004831740884,0.41478614014354315,0.3993945364904478,high
61,expanding,0.41959241698391125,60,expanding,0.4354197850819324,expanding,0.40380719900066514,0.4509853456985979,0.4499521278211724,high
62,expanding,0.4728781264711556,60,expanding,0.4809172859119899,expanding,0.4647959768728837,0.47635662292242276,0.4919825832258469,low
63,rolling_14,0.5265264012609182,14,rolling_14,0.5442175682055724,rolling_14,0.5090928158336578,0.5341039297122182,0.5025920415919467,high
64,rolling_3,0.4443382738365868,3,rolling_3,0.4557252964062471,rolling_3,0.43295125126692663,0.491809358946637,0.4375608481328139,high
65,rolling_14,0.4258123050152508,14,rolling_14,0.44236534198173694,rolling_14,0.4081648523815588,0.4379265791592123,0.4193804400295091,high
66,expanding,0.39787359333805383,60,expanding,0.40573669985979105,expanding,0.39004187646311006,0.39793508460738675,0.42883422705148116,low
