method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.45062647078535906,0.44099099812237125,0.46093068728911063,0.14690206593493263,0.83135041629998,0.03842866779132316,0.003097684858707136
m5b_smooth0.1,0.45250133934831854,0.443407447440873,0.4622918032631888,0.14782234769877498,0.828340976827403,0.03647383284530447,0.004972553421666725
amgtp,0.45321489064253145,0.4434686085768104,0.4634741294661583,0.14798567421947495,0.8285723664022508,0.03772009657273264,0.005686104715879561
amgtp_global_q,0.45394014561651125,0.44411307920853893,0.4643220179286136,0.1482825737044428,0.8276589007726382,0.037729057246685925,0.006411359689859244
amgtp_hidden8,0.4540270551173861,0.44351408258344527,0.4642613693811268,0.14833720991780736,0.8278396465070055,0.03824699141183253,0.006498269190734215
amgtp_fixed_beta_hi,0.45414421571603536,0.4433769400192716,0.46436191509019453,0.14836964999729615,0.8279144677917958,0.03823055542444536,0.006615429789383509
amgtp_no_state,0.45443412909481656,0.4445764360200479,0.46471063614651903,0.1485308551623507,0.8269176402281877,0.03659321392543638,0.006905343168164661
ensemble3,0.4552457173419229,0.4447444154903225,0.4659360139709973,0.14882231196568554,0.826455611935435,0.038020775695562954,0.007716931415270954
amgtp_hidden16,0.4556300054705776,0.4460050398120786,0.46594992252797013,0.14901805718582967,0.8259241683242541,0.03658800892787421,0.008101219543925746
m2_context_gate,0.45573580082738485,0.4434915243271615,0.4676462386963644,0.14891456487156182,0.8264339718215405,0.03870650260184393,0.008207014900733011
learn_alpha,0.45575645286292094,0.44364799554288736,0.4676602298029678,0.14890919650129633,0.826140347885525,0.03830037670391752,0.008227666936269081
fixed_share,0.45602925889592705,0.4437136877498579,0.4681022548931614,0.14900282849492125,0.8258825647221815,0.03825343067825443,0.00850047296927526
expanding,0.458392150047229,0.4443935455855845,0.47194634248600503,0.14972133862712492,0.8238207478855073,0.037998333055463,0.010863364120577123
m5b_smooth0.01,0.459163782143218,0.4479322047276263,0.4700891967744219,0.15032600874520374,0.8224409901534879,0.03661959063107622,0.011634996216566225
m5b_smooth0.001,0.45918217811702294,0.44621658490426186,0.4721807828099637,0.150152357081188,0.8228616993161019,0.03735285165657328,0.011653392190371023
han_arw,0.4593995132386823,0.44598356752148,0.4721387826243381,0.15021971700091555,0.8220207505436536,0.03545806614625895,0.011870727312030383
m5b_smooth0,0.4597249056940436,0.4476356388967759,0.4714613869948161,0.15049308254043092,0.8218549886498239,0.036338275602202985,0.012196119767391751
amgtp_fixed_beta0,0.4597249056940436,0.4476356388967759,0.4714613869948161,0.15049308254043092,0.8218549886498239,0.036338275602202985,0.012196119767391751
diff_forgetting,0.46167897426850535,0.4486306207762414,0.4743251786114271,0.15069854925843323,0.8232714665812186,0.04327890456949909,0.014150188341853474
rolling_14,0.46268216878482565,0.45114949435741963,0.4742160056985944,0.15163395886228387,0.817577906590775,0.033662686949151394,0.015153382858173726
validation_selected(h=rolling_14),0.46268216878482565,0.45114949435741963,0.4742160056985944,0.15163395886228387,0.817577906590775,0.033662686949151394,0.015153382858173726
adamoe,0.46629913180186233,0.45521722190586467,0.47827311448837684,0.15317908426216104,0.8129244106454478,0.035583472153126995,0.018770345875210495
amgtp_uniform_q,0.46730202758031164,0.4560215569342896,0.4794505626562134,0.1535348825494792,0.8119981677917222,0.03587840129195861,0.019773241653659797
uniform5,0.4673020281110399,0.456021557577719,0.47945056333127334,0.15353488274339044,0.8119981677917222,0.03587840186735811,0.01977324218438799
m1_global_mix,0.4685572330777103,0.45644104788233747,0.4803116168692569,0.15424539913103277,0.8113677589780266,0.035997577100809655,0.021028447151058432
decay_hl7,0.5098098679465983,0.5007545995084326,0.5186030990947256,0.16790695468741426,0.8061065934813126,0.09606245618615722,0.062281082019946386
decay_hl3,0.5440952804274628,0.5373393473690197,0.5509889727167324,0.1815306945095564,0.788160010638411,0.11723337893455354,0.0965664945008109
rolling_3,0.5498914274984574,0.5202504590786708,0.5796514812281364,0.17575322076616967,0.7746669960509631,0.08958416561359032,0.10236264157180555
rolling_7,0.5614663042888646,0.5317812721972919,0.5918709818292526,0.1845707724564819,0.736550260671706,0.07797934205260343,0.11393751836221275
decay_hl1,0.5820643541925085,0.5782629959723335,0.5860108527948518,0.1970431092662372,0.7720853114251315,0.1352926796362173,0.13453556826585655
rolling_1,0.7448279211419591,0.7221416158182885,0.7681914985041317,0.21074197789453292,0.7337909611269579,0.16011420751826777,0.29729913521530693
