method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.01200479026463036,0.20176128912939667,0.19399760486768486,0.20071852774412524,0.20176128912939667,0.20176128912939667,17.138817607581192,,,
adamoe,6,0.0077934727921887825,0.20306020126142818,0.19023747079342387,0.20058192542229197,0.20306020126142818,0.20306020126142818,17.239859549235984,,,
adamoe,7,0.005126745671686056,0.20391465887337573,0.18867932163304602,0.19957670174682643,0.20391465887337573,0.20391465887337573,17.30449679561696,,,
adamoe,8,0.005321593196425334,0.2048015910727799,0.18646160147612598,0.19913362530553363,0.2048015910727799,0.2048015910727799,17.372791354287898,,,
adamoe,9,0.0010528995173294808,0.2050257916838813,0.186031200667514,0.19921167384199562,0.20470554212272718,0.2050257916838813,17.388513601659806,,,
adamoe,10,0.0015680550048685071,0.20531646716203256,0.18551330952501327,0.19894553748206223,0.20490821866885905,0.20531646716203256,17.410126022643624,,,
adamoe,11,0.003410757203557796,0.2056118639125128,0.1866278946258319,0.19790516842244862,0.20424320912669397,0.2056118639125128,17.42532379330598,,,
adamoe,12,0.0023408730903584363,0.20605564748859012,0.18691076401885626,0.1969557236298385,0.20402221737412468,0.20605564748859012,17.454051370682915,,,
adamoe,13,0.0008329600973577822,0.2062113994913844,0.1866534474117763,0.1970606996729291,0.20386305393252602,0.2062113994913844,17.46452048632069,,,
adamoe,14,0.0014878053192504959,0.2063934058826813,0.186952901431916,0.1963167970133035,0.20394348978941743,0.2063934058826813,17.476619756316165,,,
adamoe,15,0.0029753744288061046,0.20583923124792491,0.18776466185990665,0.19699272379971566,0.20356415184452686,0.20583923124792491,17.435795008517186,,,
adamoe,16,0.004252457037697194,0.20662720406566276,0.18563843334105856,0.19728097384243404,0.2039705075959959,0.20648288115484878,17.49366748814798,,,
adamoe,17,0.0008585406760121539,0.20690254072904896,0.18555648989721735,0.1974349075170536,0.20369737337792126,0.2064086884787582,17.50761690853938,,,
adamoe,18,0.0028680191878778516,0.20746613878542824,0.184943713524102,0.19661367429623028,0.20383050364307725,0.20714596975116212,17.5496101655563,,,
adamoe,19,0.002386125101603187,0.2070245275629784,0.18535369432800947,0.19739675604312457,0.203754153549062,0.20647086851682578,17.515886850315084,,,
adamoe,20,0.002856771587369189,0.20658198178012926,0.186782080121694,0.19727833765499142,0.20350063247674033,0.2058569679664451,17.48003797876184,,,
adamoe,21,0.0029325818593991526,0.2074458338794054,0.18579080064889825,0.1968737967934554,0.2034301618813728,0.2064594067968688,17.53760505211936,,,
adamoe,22,0.001464716316704362,0.20747193983024032,0.18649705285641538,0.1967402575072363,0.2029280894004614,0.206362660405647,17.53460808667483,,,
adamoe,23,0.001438644095637709,0.20719126559792594,0.18652524497648404,0.19725180676243248,0.20310767007301522,0.2059240125901423,17.51444646791244,,,
adamoe,24,0.0029196081015052944,0.207851363929135,0.18513989865994407,0.1971773490282197,0.2032447294425697,0.20658665894013134,17.56268011275253,,,
adamoe,25,0.003193536499327937,0.20743300418206653,0.18660497918084262,0.19730903675698536,0.20303279376472796,0.2056201861153778,17.524424502344175,,,
adamoe,26,0.0007973051226711214,0.20732585724599611,0.18644566975266175,0.1975782715568487,0.2031622115262,0.20548798991829337,17.517699258722484,,,
adamoe,27,0.001636057189723178,0.20765236135790677,0.18656550498667146,0.19677551033130397,0.20314694415688328,0.20585967916723472,17.54009783489446,,,
adamoe,28,0.0017603706280945874,0.20789164036959518,0.18588057812140035,0.19727723265252486,0.2029516857081069,0.2059988631483725,17.555856582288648,,,
adamoe,29,0.0042139109046687995,0.20869289863626767,0.1850679498056575,0.19598290551593345,0.20366255730863841,0.20659368873350303,17.61254012795903,,,
adamoe,30,0.0005766855453770703,0.20880546833307745,0.18478675736773847,0.19597575518116384,0.20381863070126524,0.20661338841675486,17.6203599756393,,,
adamoe,31,0.014898072097368764,0.20817477208836455,0.19223579341642277,0.19490819296531253,0.20048768437585837,0.20419355715404147,17.529570288401825,,,
adamoe,32,0.0707626683000403,0.19293385419665063,0.2254213159596422,0.19710400457211366,0.19229829032998166,0.19224253494161236,16.430248102967465,,,
adamoe,33,0.029334076757477345,0.18449087997892108,0.22812288023616664,0.20906947867432774,0.1916540217763213,0.18666273933426344,15.879640618108352,,,
adamoe,34,0.03399840240970589,0.17884761088792037,0.22007362539323544,0.22362984725529628,0.19409285440020563,0.18335606206334235,15.547454670122578,,,
adamoe,35,0.017493097295471577,0.17695695053384533,0.2132177370995746,0.22733034286310427,0.1982424969266367,0.18425247257683897,15.479857892281808,,,
