method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.004684646666439807,0.20009704993174238,0.19765767666677975,0.20205117353799246,0.20009704993174238,0.20009704993174238,17.011672241751892,,,
adamoe,6,0.007809374158040394,0.200870081359097,0.19375298958775966,0.20363676633494887,0.200870081359097,0.200870081359097,17.075139878679465,,,
adamoe,7,0.004907355498813659,0.20168797394223256,0.19237640682541024,0.2025596713478913,0.20168797394223256,0.20168797394223256,17.13678131018992,,,
adamoe,8,0.00948421696369181,0.2032686767695145,0.19012399760954313,0.20006997208191238,0.2032686767695145,0.2032686767695145,17.255096732185955,,,
adamoe,9,0.005137212368516442,0.20455297986164378,0.19010719230732592,0.19797305180173713,0.20281379616764908,0.20455297986164378,17.34064343064772,,,
adamoe,10,0.011267208507220378,0.20346332490135022,0.19465875778377517,0.19905509057889825,0.1993595018346262,0.20346332490135022,17.243626585062767,,,
adamoe,11,0.017204473307578433,0.2007921312201322,0.2000149461203759,0.2023011388960863,0.19609965254327258,0.2007921312201322,17.038233640901325,,,
adamoe,12,0.014160330355905082,0.1977476176333396,0.2029435327535056,0.2064527174409092,0.19510851453890532,0.1977476176333396,16.8213849917157,,,
adamoe,13,0.015983704127671555,0.19376273466949123,0.2058578584730699,0.211530243785181,0.19508642840276658,0.19376273466949123,16.54449595419033,,,
adamoe,14,0.008667531770105957,0.1915958517269648,0.2059150782672069,0.2132005798869997,0.197692638391864,0.1915958517269648,16.40745831446665,,,
adamoe,15,0.009239721571564163,0.19217792651298068,0.201442111562604,0.21305368580582035,0.20114834960561415,0.19217792651298068,16.469808178179935,,,
adamoe,16,0.01618522343072637,0.19467700296715088,0.19714630357013488,0.20925688208292684,0.2044850345130848,0.19443477686670357,16.65901924557341,,,
adamoe,17,0.016708874056072576,0.19876007424526598,0.19304254392062575,0.2050062047043996,0.2048764522282157,0.19831472490149377,16.944206926968207,,,
adamoe,18,0.020697353803892232,0.2043802083067572,0.1922046237721381,0.19949522082235852,0.20087667935679815,0.20304326774194847,17.302245288529512,,,
adamoe,19,0.01652211064316081,0.20955622806785362,0.19230875755441368,0.1962060704543937,0.1959047744031825,0.2060241695201568,17.609972447093284,,,
adamoe,20,0.013888418406279052,0.2113439993423391,0.19635180481244188,0.19731946112501936,0.19120108700576766,0.20378364771443194,17.660328825770268,,,
adamoe,21,0.012255125892091379,0.2106671172523692,0.19903252309292596,0.20076630579058086,0.18979947153355886,0.19973458233056485,17.56623892896964,,,
adamoe,22,0.0188946378287477,0.20613679098379153,0.20184874053868823,0.20597353296246185,0.19122334583028927,0.19481758968476848,17.253986474852347,,,
adamoe,23,0.015661454184966672,0.20332301704758182,0.19970841382483384,0.20997443033534666,0.19505317554988794,0.19194096324234938,17.08155844192789,,,
adamoe,24,0.013319730054331902,0.2031648429440429,0.1947363251587265,0.208444828077827,0.2005260717541404,0.1931279320652629,17.117434937227447,,,
adamoe,25,0.013410814927900416,0.2039765803119036,0.1921371684139909,0.20433857735861277,0.20280727531882917,0.19674039859666403,17.217764226789146,,,
adamoe,26,0.017943353372512544,0.20663344946310086,0.1893115293251143,0.1998022506653216,0.20119756441474057,0.20305520613172295,17.437881085854436,,,
adamoe,27,0.014798394550457783,0.2080812583112355,0.1915874384933387,0.19704355099782322,0.19655706680701002,0.20673068539059278,17.53772265327831,,,
adamoe,28,0.008791511352775006,0.20776309294247258,0.19497710746344052,0.1980496377041091,0.19284882615335822,0.2063613357366202,17.493912080510313,,,
adamoe,29,0.017125596225865514,0.20534835527346007,0.19982453410449624,0.201765009175986,0.1905725930655648,0.20248950838049323,17.294882146825916,,,
adamoe,30,0.01766390681144034,0.20142973732446803,0.2027708096003707,0.20690455692640106,0.1913187232249954,0.19757617292376506,17.014566203355333,,,
adamoe,31,0.015330252206125466,0.19824287089358217,0.20391073361226453,0.21063026768980303,0.19411821455276224,0.1930979132515881,16.792572077688174,,,
adamoe,32,0.0113373476520027,0.19631665102210064,0.20129829631060164,0.21129831772559346,0.19911883834297303,0.19196789659873104,16.695574731596466,,,
adamoe,33,0.010240576972354365,0.19674593141082905,0.198023624476411,0.2094527010736069,0.20304145346579788,0.19273628957335492,16.75073584063453,,,
adamoe,34,0.018184844634568098,0.2006681388118251,0.19442833686564714,0.20395556636708675,0.2034669934174898,0.19748096453795105,17.03538582213016,,,
adamoe,35,0.024461028512340777,0.20688981452959318,0.19080345968958934,0.19856066455307753,0.20025625815138648,0.2034898030763534,17.450525375253065,,,
adamoe,36,0.01665367693450298,0.21229031043622554,0.1910918693137017,0.19524834540807756,0.19524173882913481,0.20612773601286002,17.76673600769545,,,
adamoe,37,0.015690296139888954,0.21421356021520233,0.19487695300162622,0.1973851600111208,0.18968939352658035,0.20383493324547008,17.82136086606977,,,
adamoe,38,0.01752498353521162,0.21124525885805925,0.19966348173295256,0.20136112304740023,0.18884617303085094,0.1988839633307367,17.584761080204977,,,
adamoe,39,0.019293278940914038,0.2066061771493675,0.20117386378507346,0.2075074130042029,0.1908361404923848,0.19387640556897184,17.270189393172032,,,
adamoe,40,0.01266036159128281,0.2035332523100704,0.19994518993211013,0.20940383054786912,0.19526990374435965,0.19184782346559054,17.092910674908726,,,
adamoe,41,0.011501389720557753,0.2029602574504744,0.19571790228546782,0.20845341819382857,0.2000296773904352,0.19283874467979387,17.09864377114558,,,
adamoe,42,0.01506231763874391,0.20364877255194686,0.1917074979339039,0.20493266372602081,0.20348130051279867,0.1962297652753302,17.19701765967299,,,
adamoe,43,0.015524291087769981,0.2064156572426756,0.19060020000962224,0.1997580616653453,0.20200105495387116,0.20122502612848675,17.40597157004211,,,
adamoe,44,0.017674639346354326,0.21059217393155155,0.19061594138632743,0.19593992872722954,0.19698186821880959,0.20587008773608262,17.675020469297934,,,
adamoe,45,0.010286719619715168,0.21130266921072496,0.1946612871883338,0.19569823599071925,0.19208020114546193,0.20625760646476005,17.692084046328862,,,
adamoe,46,0.020528870649207387,0.2079332818203694,0.20100979586879342,0.1996141626348631,0.18947247623413027,0.2019702834418433,17.429740494820265,,,
adamoe,47,0.01478570256212014,0.20468720105278468,0.2008410857812192,0.20534702761525359,0.19113246253479985,0.1979922230159422,17.20793259176085,,,
adamoe,48,0.017938147512041258,0.20043337106906256,0.2024217056776863,0.20972924608337457,0.1941386979262325,0.1932769792436438,16.922460302966204,,,
adamoe,49,0.010272235497154114,0.1991647493566581,0.19971816746563045,0.2102102093588124,0.19879385239937175,0.19211302141952707,16.861373023610536,,,
adamoe,50,0.012953831429848378,0.19955708398527405,0.19622757969510132,0.20722388141441767,0.20308332659552242,0.19390812830968496,16.927621345559043,,,
adamoe,51,0.015628769477537746,0.20261369958216785,0.19279388448691867,0.20284319188383135,0.20392969916454368,0.19781952488253868,17.155126677575833,,,
adamoe,52,0.01916281624491492,0.2073268150243996,0.19206176346497172,0.19792327989443173,0.20000032405343265,0.20268781756276427,17.46307221886497,,,
adamoe,53,0.015541260450298106,0.21155816903112531,0.19314547797833775,0.19539779935363552,0.19475517436907971,0.20514337926782147,17.70812254823982,,,
adamoe,54,0.012799939108643327,0.21327134623076105,0.19565457313000167,0.19757549655665746,0.1901328720690615,0.20336571201351797,17.76271190931832,,,
adamoe,55,0.016038732056281396,0.211084370986854,0.19999328720337914,0.20125614851142087,0.1890618909691372,0.19860430232920878,17.572717461341764,,,
adamoe,56,0.015904694346103615,0.20714627131422997,0.20071481787846793,0.20634758794180474,0.19120126803671644,0.1945900548287811,17.31120350441763,,,
adamoe,57,0.016752638892657157,0.20286416012056657,0.19999643576844342,0.21047880400592503,0.19544637141892485,0.19121422868614055,17.048406256558653,,,
adamoe,58,0.014623843146027826,0.20273430813422297,0.19495486964605413,0.2083383005416444,0.20052072169896795,0.19345179997911174,17.095998510924705,,,
adamoe,59,0.014830106735737786,0.20385266079694003,0.1912966710379873,0.20458144578184173,0.20359062262861427,0.19667859975461666,17.21483541116485,,,
adamoe,60,0.016184812720533126,0.20695315392776986,0.19081574694263914,0.19916135426885978,0.2013992318766779,0.20167051298405347,17.438670850328904,,,
adamoe,61,0.017167686354542383,0.2099429792199804,0.1932269365436481,0.1955742057659654,0.19640253720230108,0.20485334126810517,17.619292845209948,,,
adamoe,62,0.011180703929392993,0.21165192710323616,0.19616968248882966,0.19617933132448112,0.1908121852376044,0.20518687384584844,17.69212483316155,,,
adamoe,63,0.007088950868313237,0.2108339110917995,0.19656644929607078,0.19932703995139675,0.1903840043206258,0.20288859534010723,17.617710599664115,,,
adamoe,64,0.022090352828005616,0.20557708870558017,0.20092175090025471,0.20516144613676393,0.19123947294507743,0.19710024131232368,17.24911110063343,,,
adamoe,65,0.019462857674739098,0.20039937928106566,0.2018833191037862,0.21067735957583397,0.19449342013984564,0.19254652189946883,16.91498340226671,,,
adamoe,66,0.011238985553930964,0.19872297882309667,0.1985462570209383,0.21139382741718776,0.19939644507545673,0.19194049166331964,16.839048467472974,,,
adamoe,67,0.013656445413395807,0.19984829665273174,0.19469594935464213,0.20841591237678633,0.20304067723817987,0.19399916437765963,16.948114527603398,,,
adamoe,68,0.014454150130234544,0.2026843371324395,0.19250143515449256,0.20338335151181877,0.20321924013137738,0.19821163606987177,17.161209303534164,,,
adamoe,69,0.016953794377044945,0.20690168112384555,0.19107329462281714,0.1990018923590593,0.20055194262728998,0.20247118926698837,17.440640087259595,,,
adamoe,70,0.01541593407068853,0.21190163387186178,0.191143819096471,0.1963201184827646,0.1955257494682403,0.20510867908066244,17.73440396026343,,,
adamoe,71,0.009455071809675974,0.21344170105163773,0.19402359645924505,0.19662780984505251,0.19182123536256712,0.20408565728149758,17.790356938571602,,,
