day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.44719146415916644,3,rolling_3,0.415390683867952,rolling_3,0.4789498716585205,0.4406824757916435,0.4406824757916435,low
5,rolling_3,0.39381388230858616,3,expanding,0.37531525410487654,rolling_3,0.4068338554342655,0.38260398536736057,0.38973043591374484,low
6,expanding,0.38472872611185616,60,expanding,0.37938350920899333,expanding,0.390066820806987,0.3839941332538176,0.3844458355933034,low
7,expanding,0.37760388419148094,60,expanding,0.3838949298214736,expanding,0.3717108517775885,0.3793267888240538,0.38499837333578596,low
8,expanding,0.39999674021790116,60,expanding,0.4075733081399271,expanding,0.39283290362236695,0.4045462192018596,0.4101137906844821,low
9,expanding,0.44184289017702366,60,expanding,0.4534286938037575,expanding,0.43038001284871674,0.44393465733185455,0.43892386287917345,high
10,rolling_3,0.4769265396964802,3,rolling_3,0.4798397366732756,expanding,0.4713740984741466,0.4841296341981829,0.46225423281589717,high
11,rolling_3,0.44892472255976246,3,rolling_3,0.43668960357944275,rolling_3,0.4611598415400821,0.48750453245017583,0.46296165756680435,high
12,rolling_3,0.4326691518890062,3,rolling_3,0.4356062581240468,rolling_3,0.4297163392035108,0.46258758661123706,0.4629571586427759,low
13,rolling_3,0.3873992555449166,3,rolling_3,0.39947823846054514,rolling_3,0.37520700688192127,0.39128473191617913,0.39904957667303953,low
14,rolling_3,0.3885243554569313,3,rolling_3,0.39342029887546004,rolling_7,0.3816849803588051,0.38245000704474885,0.3949256511811767,low
15,rolling_7,0.34653798897001603,7,rolling_7,0.3493568504010926,rolling_7,0.34389746738415916,0.39286771815044774,0.3718744409710868,high
16,rolling_7,0.3396526405155108,7,rolling_7,0.3332839236653377,rolling_7,0.3458454953619316,0.388670541446025,0.35258462492721065,high
17,expanding,0.35553333282510813,60,expanding,0.34728597375968256,expanding,0.3639248958822627,0.4578886140932821,0.38880675307113266,high
18,expanding,0.3607559003046452,60,expanding,0.3574982818529874,expanding,0.3641149747134976,0.47131844999407213,0.41649058939503325,high
19,expanding,0.41709245089595476,60,expanding,0.4285071180440516,expanding,0.40639995119815714,0.4978231316712651,0.45194325614725284,high
20,expanding,0.4426647304042302,60,expanding,0.4406756126825956,expanding,0.4446644851190287,0.4636300247124186,0.4633687774336195,high
21,rolling_3,0.43194668917211354,3,rolling_3,0.4362501237513444,rolling_3,0.4279262657644375,0.4583728508362979,0.43792316888794963,high
22,rolling_3,0.38297681981498605,3,rolling_3,0.3759252953434812,rolling_3,0.3899349466113715,0.4320698362641554,0.4019324979018213,high
