day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10855943739334972
7,0.1082531723965677
8,0.1077335814226579
9,0.10710136742989215
10,0.10632771989590109
11,0.10575634166526829
12,0.10484376199967026
13,0.10392375483339064
14,0.10309084226437053
15,0.10215725137066552
16,0.10106266411257236
17,0.09995265133509618
18,0.09895990213131023
19,0.09790717352517933
20,0.09683012689541648
21,0.09582501630337449
22,0.09466449176196072
23,0.09352617139834976
24,0.09257939796380107
25,0.09137761090348263
26,0.09035973584358604
27,0.08917343103449127
28,0.08818664656732492
29,0.0870591699077922
30,0.08627652526443232
31,0.08727658312515954
32,0.09982652449687104
33,0.11438681871350422
34,0.12844149043404685
35,0.1379115301140822
36,0.14276009873302165
37,0.14345976624231793
38,0.14187005377909392
39,0.13938522774128798
40,0.1365246501054903
41,0.14042568286835422
42,0.14045587269078316
43,0.13721651477525632
44,0.13437148012749048
45,0.13229010056124335
46,0.13094671569108196
47,0.13066034300669332
48,0.13339179753145392
49,0.1422696581991315
50,0.15308462421768132
51,0.1629069583760569
52,0.16864405112438646
53,0.17072495546592106
54,0.17005254492605446
55,0.17115843916974324
56,0.17488525732438814
57,0.17983004734052688
58,0.1839509396267858
59,0.1863195630155841
60,0.18736207913322653
61,0.1866752625281157
62,0.18665612104869134
63,0.1865974631789083
64,0.1861059997670899
65,0.18545135876848073
66,0.18476826742193123
67,0.18412441979995264
68,0.1833026666816222
69,0.18272405623122667
70,0.18219737795240018
71,0.18144120848257347
72,0.18075521405092831
73,0.1799780460707128
74,0.17941499880026524
75,0.17893216432996784
76,0.17826147668784692
77,0.1773963975979701
78,0.175927835163176
79,0.17526096170459787
80,0.17424650313514128
81,0.17317006069177743
82,0.17430157440043534
83,0.1752259581934268
84,0.17629587866125673
85,0.17608127956317499
86,0.17605417939066845
87,0.17551346025202902
88,0.17504561336036678
89,0.17430857387745097
90,0.17390111152464316
91,0.1736432280480677
92,0.1739352563735192
93,0.17417738966205765
94,0.1744385080357911
95,0.1754142173099437
96,0.17692099432611813
97,0.1780149249440699
98,0.17917471929605694
99,0.1804595703565291
100,0.18174275143125185
101,0.17832331421360337
102,0.1798400539792745
103,0.1813022670822156
104,0.1837085705067953
105,0.18542023572428906
106,0.18692652661425024
107,0.18803796288403996
108,0.18901949127673234
109,0.1896210843265265
110,0.18993641048916615
111,0.19032953075716125
112,0.1904778804875515
113,0.1906183659896823
114,0.19054542857031864
115,0.18702872722456376
116,0.18876101636758685
117,0.19133589756404862
118,0.1945062467757082
119,0.19738460534013175
