day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3943134014944362,60,expanding,0.3808166748450754,expanding,0.4088375606222949,0.40767651773303387,0.40767651773303387,low
5,expanding,0.3812544291895923,60,expanding,0.3857890476272084,expanding,0.37691503894302797,0.38289664440278026,0.38943202743723804,low
6,expanding,0.37620958115295466,60,expanding,0.3680953512306118,expanding,0.3838511374875882,0.3765888143648448,0.38314031011042843,low
7,expanding,0.36666332729852213,60,expanding,0.3857090523518582,expanding,0.34707675001243404,0.3664978570117805,0.3668953470581938,low
8,expanding,0.36604752968483095,60,expanding,0.36581655123077145,expanding,0.3662812966111729,0.3670987204398812,0.3683612118147018,low
9,expanding,0.37853555964431285,60,expanding,0.3783342257400148,expanding,0.378737431155832,0.378927194210815,0.37966104447555865,low
10,expanding,0.3646657094069034,60,expanding,0.36888817057539164,expanding,0.3605433856574307,0.3668633422720842,0.36889053204913147,low
11,expanding,0.3567942798646868,60,expanding,0.3483396665819129,expanding,0.3652151421962319,0.35817101394118966,0.36081801235180533,low
12,expanding,0.35793875578502343,60,expanding,0.35089340361522897,expanding,0.365059661329293,0.35860781221859284,0.3614951116665445,low
13,expanding,0.36326599589493785,60,expanding,0.36093249032389374,expanding,0.3655716664094685,0.3634375493859255,0.36555576862031397,low
14,expanding,0.3633324025262628,60,expanding,0.36280886328106454,expanding,0.363883892531985,0.36456265968848045,0.36722954966877946,low
15,expanding,0.35490350890529665,60,expanding,0.3452610437952944,rolling_14,0.3640996294164454,0.3567715100714113,0.3595338536532216,low
16,expanding,0.3703901797996896,60,expanding,0.3710729132181458,expanding,0.36969550887694297,0.37095524533082797,0.3725606151969391,low
17,expanding,0.3662902184128734,60,expanding,0.36631311483339973,expanding,0.36626609959617934,0.3663186476762942,0.3680807024350729,low
18,expanding,0.3612871097680346,60,expanding,0.3500142556517822,expanding,0.3726505088972689,0.36418570906416486,0.36560945753470886,low
19,expanding,0.3559001963927364,60,expanding,0.33974858426437143,expanding,0.37171087739438124,0.3574030445260599,0.35915985095014125,low
20,expanding,0.3517493076536154,60,expanding,0.34562067614131975,expanding,0.3579436617558553,0.3528888078315455,0.35587045537060114,low
21,expanding,0.357416677148102,60,expanding,0.355363889609565,expanding,0.35954188324295105,0.35802674930589756,0.36009496618612247,low
22,expanding,0.360111846778471,60,expanding,0.35168149809063914,expanding,0.3687469812643878,0.35910364337126127,0.35949185173036025,low
23,expanding,0.3601731811041101,60,expanding,0.3611825359873356,expanding,0.3591502778331903,0.3637016185758863,0.36435570563845915,low
24,expanding,0.3572509097728242,60,expanding,0.34645928351016597,expanding,0.3675917109174601,0.3578308768583212,0.35887294944153986,low
25,expanding,0.37705766404631413,60,expanding,0.3670452221583538,expanding,0.3871236484042636,0.3763671673786037,0.37678718320925375,low
26,expanding,0.3667152968116542,60,expanding,0.36123942046666535,expanding,0.371941458925927,0.36834270226008176,0.3701043677680855,low
27,expanding,0.37427825483426774,60,expanding,0.37745175579276485,expanding,0.3712413820970757,0.3739216809051247,0.3748199674491601,low
