method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.0141090573830637,0.20225630046101278,0.19294547130846804,0.20028562730849342,0.20225630046101278,0.20225630046101278,17.176562690575985,,,
adamoe,6,0.0048375105496969995,0.20306255221929567,0.19077123547187103,0.2000411078702421,0.20306255221929567,0.20306255221929567,17.238961288845548,,,
adamoe,7,0.004881012498545501,0.2038760543023867,0.18861320196252954,0.19975863513031117,0.2038760543023867,0.2038760543023867,17.301849505846786,,,
adamoe,8,0.004852025728193848,0.2046847252570858,0.18637297112665774,0.19957285310208644,0.2046847252570858,0.2046847252570858,17.364554276256868,,,
adamoe,9,0.0023757435065865917,0.2052786611337324,0.18575586787268283,0.1990528304834454,0.20463397937640831,0.2052786611337324,17.405973138854073,,,
adamoe,10,0.0051476826908084805,0.2063132143804764,0.1838818268085428,0.19835303020218104,0.20513871422832436,0.2063132143804764,17.48208978116861,,,
adamoe,11,0.0023477247338992424,0.20678813078772162,0.1841058563610019,0.1972961587760147,0.20502172328754104,0.20678813078772162,17.513468073993234,,,
adamoe,12,0.0010562677150920963,0.20701656708199184,0.18369381825413378,0.19736742004502,0.2049056275368628,0.20701656708199184,17.52936143521463,,,
adamoe,13,0.0012529375388233566,0.20713701983133004,0.1840793815248689,0.1968785839124753,0.20476799489999567,0.20713701983133004,17.53623056508069,,,
adamoe,14,0.0029217618715079163,0.2075977425064678,0.18316009140914857,0.19741801949795384,0.20422640407996212,0.2075977425064678,17.56723192394136,,,
adamoe,15,0.0018781360325223484,0.20738989182701767,0.18409915942540994,0.19741279675153783,0.20370826016901739,0.20738989182701767,17.549147366062453,,,
adamoe,16,0.0010350342675435054,0.2073072053640797,0.18417896849086973,0.19715051242154172,0.20414596823732922,0.20721734548617987,17.5441274420681,,,
adamoe,17,0.002397891150628856,0.20819054965140027,0.1837189228791179,0.19641643495655678,0.20414114573875178,0.20753294677417394,17.598850481842504,,,
adamoe,18,0.003193490353730427,0.2085279696791687,0.1848905047233801,0.1955897811469917,0.20337105437145142,0.2076206900790083,17.613625070620753,,,
adamoe,19,0.0034271894738510944,0.20771434151856943,0.1858929324413221,0.19630094816597526,0.20316603029122576,0.20692574758290772,17.556778946252702,,,
adamoe,20,0.0015639434481946324,0.20736632028581203,0.18584790341614743,0.19691753371313278,0.20333141646816538,0.2065368261167423,17.533415202615817,,,
adamoe,21,0.0008957293759787321,0.20749371628381774,0.1856395207143694,0.1972380024031165,0.20332498832523707,0.20630377227345933,17.538504235057875,,,
adamoe,22,0.0006065144251985732,0.2076238384704413,0.18571778710961837,0.1969347451905174,0.20333135959712756,0.2063922696322958,17.546763622939682,,,
adamoe,23,0.002141693173083381,0.20700909303721382,0.18656298829855494,0.19713998541695374,0.20335176476829592,0.20593616847898116,17.505097238866053,,,
adamoe,24,0.004022994426443105,0.20746090623721858,0.18797919858058493,0.1958247205584568,0.2026555324135715,0.20607964221016817,17.526811452326424,,,
adamoe,25,0.0037725672944354804,0.20802133100573642,0.186092914933367,0.19620226728868712,0.20309977131613455,0.2065837154560745,17.5698499927416,,,
adamoe,26,0.002321141301864643,0.20857630520302697,0.18516183662853508,0.1968078637423289,0.2028908583375452,0.20656313608856347,17.602283653639844,,,
adamoe,27,0.002896279022899184,0.20784763597074046,0.1865055549280566,0.19635246660120975,0.20299527954947338,0.20629906295051964,17.555574951129703,,,
adamoe,28,0.002317717183334511,0.208669223641695,0.1855604302230056,0.19661200563588974,0.20278154566285714,0.2063767948365524,17.60429581298411,,,
adamoe,29,0.0031620553859455225,0.20870550084454312,0.1839794025300331,0.19694175442111772,0.20369675102320478,0.20667659118110165,17.61648425016383,,,
adamoe,30,0.0031861799649329225,0.2084327626707627,0.1852887967556332,0.19722545017798387,0.2030040423761685,0.2060489480194517,17.588644476440848,,,
adamoe,31,0.000947030603244553,0.2086960540176485,0.18513084622299342,0.19699439752474293,0.2032142663309053,0.2059644359037105,17.603879246824416,,,
adamoe,32,0.0024655824566496842,0.20917209424184913,0.18429147287915554,0.1969179821315025,0.2028972638396587,0.20672118690783464,17.639748537371908,,,
adamoe,33,0.0007657817343547646,0.2094124162801879,0.18419741266868303,0.1966291514747976,0.20298295411160636,0.20677806546472557,17.654603439191753,,,
adamoe,34,0.0016882214406412355,0.2091026533362565,0.1848227863241786,0.19684788853962254,0.20264313122153932,0.20658354057840328,17.63219713876686,,,
adamoe,35,0.0031005510384529422,0.20797418582940566,0.18613185706023064,0.1967138741075693,0.20288433600471373,0.20629574699808087,17.563055439153406,,,
adamoe,36,0.00280807043613418,0.20825893899303033,0.18521730357282445,0.19622439237690886,0.20349524991889117,0.20680411513834632,17.589151181654458,,,
adamoe,37,0.003666674894160754,0.20717230531678266,0.18587128491996802,0.19709647348372733,0.20380252491200926,0.20605741136751335,17.518920457907363,,,
adamoe,38,0.003190181493892663,0.20831262007897058,0.18480040962360397,0.19696972140817132,0.20340506153698273,0.2065121873522715,17.589472832277032,,,
adamoe,39,0.0009876935805688547,0.2085090366709959,0.18476837717528638,0.19726715160643088,0.2032639962551121,0.20619143829217576,17.59664014213058,,,
adamoe,40,0.0020211650032103956,0.2080414659660491,0.18422536537862771,0.19790895213268356,0.20355220336514065,0.20627201315749946,17.573113787500603,,,
adamoe,41,0.0017909261916299324,0.2088073805763482,0.18390745804443814,0.19761486795675226,0.2032687317794465,0.20640156164301526,17.617697881953926,,,
adamoe,42,0.002030575635919629,0.2085998712260433,0.18490959318474512,0.1968762594564003,0.20319956181214344,0.206414714320668,17.6037335782909,,,
adamoe,43,0.0012844711680780607,0.20859952216092376,0.18433932907548578,0.19680463704674028,0.20334448337744754,0.20691202833940306,17.610904350264907,,,
adamoe,44,0.0023826875688181814,0.20817503225000378,0.18502672885922206,0.19730858104741306,0.20286237015135689,0.20662728769200456,17.58027302574925,,,
adamoe,45,0.002296389541731031,0.20726158144568813,0.18541177129327988,0.19746236057844618,0.20347174295713166,0.2063925437254549,17.527291552626195,,,
adamoe,46,0.003505310919367982,0.20658384837572302,0.18638470516619898,0.198242082165211,0.20281431948840956,0.20597504480445805,17.479492717886494,,,
adamoe,47,0.0016021520383701915,0.20645241261395875,0.18630959302557346,0.19764755404841555,0.20336962036646594,0.2062208199455866,17.47707583381182,,,
adamoe,48,0.0006066913002914509,0.20646870075877155,0.18608164839723954,0.19792760991993974,0.2033766220002749,0.20614541892377503,17.477658742618125,,,
adamoe,49,0.002737105733764178,0.2069045260483729,0.18581581863190721,0.19713907490007476,0.2030624339185899,0.20707814650105558,17.512035694679412,,,
adamoe,50,0.0021893229607476417,0.20759596517655943,0.1847211571515334,0.19722259687958954,0.20337065809124705,0.20708962270107095,17.55499618283759,,,
adamoe,51,0.0023824921702613466,0.20735524258918814,0.18591240323666422,0.19700919800681374,0.2030201566745291,0.20670299949280546,17.533237642229373,,,
adamoe,52,0.0014966982341940716,0.2068379535510615,0.18639900272531806,0.19719180051509272,0.20309930379469326,0.20647193941383502,17.500553895690828,,,
adamoe,53,0.001236393117682033,0.2071490813533724,0.18658809720070385,0.19680090931575497,0.2032172780758374,0.20624463405433155,17.515881529641817,,,
adamoe,54,0.002080931866764585,0.20718092641298624,0.18554763126732166,0.1972971112162416,0.20343785338458883,0.20653647771886202,17.52387021145141,,,
adamoe,55,0.0017667167977130638,0.20648565213167175,0.18535954714977948,0.19751862860250619,0.20386315256138332,0.20677301955465935,17.488918902552516,,,
