day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10863480116151472
7,0.1084529125486832
8,0.10814688308463843
9,0.10805590264035124
10,0.10873817661108184
11,0.1106349472032709
12,0.1135891939347497
13,0.11652807093465795
14,0.11836663423597082
15,0.11864442327839572
16,0.11809168588505049
17,0.11766992234637602
18,0.11801540417739725
19,0.11894188402410452
20,0.12013477128679365
21,0.12087353824911634
22,0.12129515350481979
23,0.12164572518437593
24,0.12154758375501235
25,0.12103818586555899
26,0.12058851187687505
27,0.12008816445559461
28,0.1194307187400693
29,0.119849392209184
30,0.12125465071455452
31,0.1231125655889826
32,0.12441435937734782
33,0.1243689516407706
34,0.12398875490251726
35,0.1229916880323162
36,0.12092187182562508
37,0.11885135016454557
38,0.11781103029039013
39,0.11815457167862828
40,0.11905603428178185
41,0.11998913868744063
42,0.11962352498726385
43,0.11776804970777095
44,0.11555489712439884
45,0.11279943112894575
46,0.11220700799220032
47,0.11336282690540411
48,0.11627769537002464
49,0.11918067471848856
50,0.12131679108973856
51,0.12108131522229668
52,0.11772025179763997
53,0.11388311621332262
54,0.110360198783104
55,0.10955187615414477
56,0.11086146904074812
57,0.1138281913420395
58,0.11654632002115675
59,0.11706115836598974
60,0.1153453197099168
61,0.11187965623557551
62,0.1088935867486121
63,0.10847988257374644
64,0.10919131180684731
65,0.11277825319398652
66,0.11763411998014439
67,0.12101118124161375
68,0.12090485928240302
69,0.11745412765427508
70,0.11330716602778823
71,0.10953097341421442
72,0.10899720705716208
73,0.11087254367376892
74,0.11378192526459928
75,0.11682250315405757
76,0.11775934465283414
77,0.11499060539346508
78,0.11120291001204377
79,0.10817242824327705
80,0.10663337081922507
81,0.1086607370660603
82,0.1126077030057143
83,0.11782411081993663
84,0.12116265368564198
85,0.12198390032856551
86,0.11875064100534075
87,0.11399125114644448
88,0.11095197696224796
89,0.10992700293816712
90,0.11110946799630637
91,0.11493962995883383
92,0.11933002159276493
93,0.12075455369390295
94,0.11843808256124258
95,0.11493812527841808
96,0.11134299235386924
97,0.11010882946366693
98,0.11192605402903255
99,0.1155297683818819
100,0.11988636260110017
101,0.1240411119548274
102,0.12433806342672467
103,0.1210175511466407
104,0.11753108062802385
105,0.1140954410661525
106,0.11308677875181063
107,0.114932171133276
108,0.11894158238647387
109,0.12245809639979838
110,0.12372315023582664
111,0.12203751981793509
112,0.11905010347864436
113,0.11556744373237665
114,0.11444330839677111
115,0.11545844403785303
116,0.11879488312864625
117,0.12331158797116976
118,0.1264125877855876
119,0.12657493770232042
