day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10860319801752163
7,0.10842498893535957
8,0.10853295848761475
9,0.10965415812893724
10,0.11261053362940555
11,0.11573029380210274
12,0.11749456006995405
13,0.11826527658526578
14,0.11783064576467149
15,0.11739549069766105
16,0.11718413706072356
17,0.11749924178840446
18,0.11837549476327036
19,0.11986126300016862
20,0.12040870832088957
21,0.1201365748028779
22,0.11842047041070719
23,0.11682796083456284
24,0.11707725271042073
25,0.1189026255290638
26,0.12233779870866457
27,0.12466585502726178
28,0.12461287459934826
29,0.12259760513286592
30,0.11914486016726568
31,0.1168036973614836
32,0.11831856929892116
33,0.12108925584478689
34,0.12379825623047923
35,0.12435818463050474
36,0.1214187439750784
37,0.11847771451271474
38,0.11708163171380925
39,0.11898703152153278
40,0.12324990089130165
41,0.12745023990228493
42,0.12868340741957152
43,0.12622642284386246
44,0.1214949825818947
45,0.11913739884173974
46,0.12019052331778357
47,0.1236300052088181
48,0.12680014736289685
49,0.12697919422477388
50,0.12449788471673019
51,0.12015757288834654
52,0.11893948319438734
53,0.12123831710476045
54,0.12572102255072318
55,0.12986877796977364
56,0.1305865109390059
57,0.1280076650599197
58,0.12334558895169749
59,0.1209530593121787
60,0.1220225665007177
61,0.12553057906213297
62,0.12849178958452673
63,0.1289607718889928
64,0.12636962407617627
65,0.12184445058679971
66,0.12007643801904962
67,0.12161878075309455
68,0.12604882887548943
69,0.12985207775627713
70,0.13085100645999811
71,0.12796230337306258
72,0.12285734119018558
73,0.12008721414500674
74,0.12055745978941602
75,0.1232072776223167
76,0.1268564000605142
77,0.1278247514426686
78,0.12445206162914728
79,0.12034826452805052
80,0.11871356721093708
81,0.1203485619258066
82,0.12449595044416752
83,0.12778380792369107
84,0.12867334614786186
85,0.12643270387809152
86,0.12218559221029429
87,0.11904211341902494
88,0.11992574719271583
89,0.12313236147699018
90,0.12610497090454287
91,0.12659768998076634
92,0.12338900492523959
93,0.11999480552273965
94,0.11837327064093389
95,0.11928688760356247
96,0.12323229219913706
97,0.1266424594180122
98,0.1277807907019319
99,0.12445718332021014
100,0.11998694716995212
101,0.11738557935515422
102,0.1180691965777101
103,0.12138337826159039
104,0.12406417699779262
105,0.12455932727097477
106,0.12195443440461248
107,0.11809985830594823
108,0.11580329262185284
109,0.11747175775553992
110,0.12126811816979649
111,0.12509027533166417
112,0.12655901168852352
113,0.12427261087937674
114,0.1201274289598763
115,0.11708931025598404
116,0.11745114940269637
117,0.12035293102172051
118,0.12410646022074318
119,0.12481437211516284
