day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.4521804597378007,3,expanding,0.4429777279059038,rolling_3,0.45363156489358747,0.44448497056025893,0.44448497056025893,low
5,expanding,0.39781273627877983,60,expanding,0.3933979706131307,expanding,0.40226889961309553,0.39772635083738767,0.39838501313515323,low
6,expanding,0.3897709354909676,60,expanding,0.3941195863722145,expanding,0.3856095063697744,0.39670935649705263,0.39776242250828014,low
7,expanding,0.46685854945206695,60,expanding,0.46639451310915825,expanding,0.46731461160798576,0.46677909748623636,0.4688033878637441,low
8,expanding,0.579529130073037,60,expanding,0.5549032095097324,expanding,0.6029069532978506,0.585897604341191,0.5700289527550197,high
9,rolling_3,0.5575860957997116,3,rolling_3,0.5774716227221325,rolling_3,0.5365268178029405,0.61054154111967,0.574858920605892,high
10,rolling_3,0.47353421037917476,3,rolling_3,0.49555706542471695,rolling_3,0.45045906874442565,0.5411756529709681,0.5059958051702453,high
11,rolling_3,0.42769597223969935,3,rolling_3,0.42317394408250447,rolling_3,0.43221800039689423,0.49899996559577814,0.45988473754223885,high
12,rolling_3,0.4015789260370192,3,rolling_3,0.39069271093038005,rolling_3,0.4124796657802249,0.46581975054230434,0.41920664632399346,high
13,rolling_7,0.3943815286161883,7,rolling_7,0.39491422288748923,rolling_7,0.3938481236120372,0.41108693181578715,0.4215747351647378,low
14,expanding,0.40501264024616074,60,expanding,0.4045411382029482,expanding,0.4054778972291984,0.44472097883717715,0.4717783891201698,low
15,expanding,0.41252784767785033,60,expanding,0.41002939952076095,expanding,0.41502296679009365,0.4285517154935547,0.4812232257686055,low
16,expanding,0.4730842140044438,60,expanding,0.4746188991417922,expanding,0.4716116781019192,0.47703182702866176,0.5002872031945722,low
17,expanding,0.4810064542197124,60,expanding,0.47820475871758755,rolling_3,0.4753272173729575,0.4902050054919444,0.48121834189785295,high
18,rolling_3,0.422960455937751,3,rolling_3,0.4208488095169265,rolling_3,0.4251465973476412,0.4749424496811455,0.4472342023213728,high
19,rolling_3,0.4452874317551847,3,rolling_3,0.44136189589482755,expanding,0.44699397445152983,0.45078286646931004,0.4318772189757717,high
20,expanding,0.3910875112720984,60,rolling_7,0.36377624913814527,expanding,0.4079456208826476,0.39192702953325065,0.3928375437027367,low
21,rolling_14,0.409020794033519,14,rolling_14,0.40557067700653393,expanding,0.41024107364956414,0.41078358435483253,0.43617027730704916,low
22,rolling_14,0.4185799359106856,14,rolling_14,0.4065608987127879,rolling_14,0.43154850203482054,0.44565667716545204,0.4628858834439247,low
