day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29912692308425903,0.1723904013633728,0.06163375452160835,0.42119595408439636,0.1723904013633728,0.1723904013633728,0.19416877627372742,0.17090734839439392,0.24658635258674622,0.19416877627372742,0.19416877627372742
6,0.2707938551902771,0.2531994879245758,0.02488075941801071,0.2155221551656723,0.2531994879245758,0.2531994879245758,0.20763376355171204,0.138612762093544,0.23848594725131989,0.20763376355171204,0.20763376355171204
7,0.2283022701740265,0.3166525661945343,0.009588891640305519,0.04045163094997406,0.3166525661945343,0.3166525661945343,0.23298290371894836,0.10859426856040955,0.19245703518390656,0.23298290371894836,0.23298290371894836
8,0.2599285840988159,0.3265656530857086,0.008394050411880016,0.011908994056284428,0.3265656530857086,0.3265656530857086,0.2529585361480713,0.08714935928583145,0.15397503972053528,0.2529585361480713,0.2529585361480713
9,0.3759215474128723,0.43088725209236145,0.014032517559826374,0.005674964282661676,0.11851885169744492,0.43088725209236145,0.28522568941116333,0.07383822649717331,0.12677179276943207,0.22893860936164856,0.28522568941116333
10,0.5613283514976501,0.42843323945999146,0.07391151785850525,0.008805111050605774,0.060416121035814285,0.42843323945999146,0.3045594096183777,0.07373204082250595,0.11089146137237549,0.20625773072242737,0.3045593798160553
11,0.6968219876289368,0.1986376941204071,0.5432533025741577,0.020981045439839363,0.03849071264266968,0.1986377090215683,0.29498597979545593,0.11560332030057907,0.10291782021522522,0.19150693714618683,0.29498594999313354
12,0.7434792518615723,0.026416346430778503,0.919544517993927,0.017392490059137344,0.010229675099253654,0.026416346430778503,0.2730918526649475,0.18116644024848938,0.09588149935007095,0.17676836252212524,0.2730918526649475
13,0.7947993278503418,0.0060281939804553986,0.9679909944534302,0.0157624464482069,0.004189509432762861,0.0060281939804553986,0.2553143799304962,0.23362916707992554,0.09046594798564911,0.1652761548757553,0.2553143799304962
14,0.859154999256134,0.0025886099319905043,0.9743130803108215,0.017655443400144577,0.0028540974017232656,0.0025886099319905043,0.24543508887290955,0.26259732246398926,0.0876077264547348,0.15892481803894043,0.24543507397174835
15,0.9344548583030701,0.0015592139679938555,0.9727429151535034,0.021627571433782578,0.0025102959480136633,0.0015592144336551428,0.24005012214183807,0.2782418727874756,0.08618238568305969,0.15547555685043335,0.24005009233951569
16,0.9698774814605713,0.001372520811855793,0.9652163982391357,0.028998207300901413,0.0030405172146856785,0.0013725310564041138,0.237715482711792,0.2849378287792206,0.08564392477273941,0.15398737788200378,0.23771542310714722
17,0.9839196801185608,0.001639965339563787,0.9517686367034912,0.040270984172821045,0.004680431913584471,0.0016399623127654195,0.2364692986011505,0.2884384095668793,0.08542115241289139,0.1532019078731537,0.23646925389766693
18,0.9864584803581238,0.003328499849885702,0.9188156127929688,0.0638054683804512,0.010721871629357338,0.003328234888613224,0.23565088212490082,0.29066380858421326,0.08533532917499542,0.15269920229911804,0.23565083742141724
19,0.9846581220626831,0.007907025516033173,0.8584960699081421,0.09975670278072357,0.025936221703886986,0.007904660888016224,0.23482069373130798,0.29275864362716675,0.08536972105503082,0.15223033726215363,0.2348206490278244
20,0.9826675057411194,0.017488108947873116,0.7627373337745667,0.1470405012369156,0.05526469275355339,0.017469245940446854,0.2337988018989563,0.29497620463371277,0.08565238863229752,0.15177400410175323,0.23379866778850555
21,0.9754083156585693,0.03910733759403229,0.6013330817222595,0.2092071920633316,0.11136173456907272,0.03899103403091431,0.2326756715774536,0.29678377509117126,0.0863395556807518,0.15152613818645477,0.23267491161823273
22,0.9730260968208313,0.0704660713672638,0.42363956570625305,0.2530226707458496,0.18263334035873413,0.07023917883634567,0.23137155175209045,0.2977232038974762,0.08772198855876923,0.15181441605091095,0.23136888444423676
23,0.9643629789352417,0.12000275403261185,0.2652183473110199,0.2504362463951111,0.24315232038497925,0.12119023501873016,0.23034510016441345,0.2974008321762085,0.08924786001443863,0.1526527851819992,0.2303534746170044
